URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/house-in-sell-iid-1515108965," 33,00,000",West Bengal,Durgapur,Bamunara,Houses & Villas,2,1,Semi-Furnished,Ready to Move,Owner,950,850,2,-,0,0,West,own house,This house is on Bamunara rai para durgapur .. Due to my job transfer i am selling this property ...   property is constructed in 2 katha land in between oct 2018 to feb 2019 fresh and new property   genuine buyer call me 9955958333  ( fix price ),1515108965
https://www.olx.in/item/fully-unused-wooden-furnished-3bhk-flat-iid-1515097742," 27,00,000",West Bengal,Durgapur MC,Gopalpur,Apartments,3,2,Furnished,Ready to Move,Owner,1220,1200,6,6,1,650,North-East,Manjil.......,"# Money problem....'9126046911'  # extra safety Features , Lift facility available.",1515097742
https://www.olx.in/item/jp-avenuesagarbhanga-shasankopally-durgapur-11-iid-1515020536," 30,00,000",West Bengal,Durgapur,Sagardanga,Apartments,2,2,Furnished,Ready to Move,Owner,925,740,6,1,1,850,South-West,Sagarika Enclave,For reselling.,1515020536
https://www.olx.in/item/main-road-side-flate-just-aswamprise-including-all-iid-1514669453," 17,00,000",West Bengal,Durgapur,Bamunara,Apartments,2,2,Furnished,Ready to Move,Dealer,925,920,6,2,0,600,South,-,"2min mutchipara,bazar,hospital,very good flate at good location",1514669453
https://www.olx.in/item/2-bhk-apartment-with-all-amenities-sell-in-bamunara-near-muchipara-iid-1513889812," 12,80,000",West Bengal,Durgapur,Muchipara,Apartments,2,2,Unfurnished,Ready to Move,Builder,800,640,6,1,1,-,South,-,"2 bhk apartment sell in Bamunara near Muchipara  Location-busstand, autostand 1 min walking distance, Market 2 min, ATM 5 min  School - Durgapur public school, Delhi public school, steel carmel, Amrita vidyalayam  Hospital-Bidhannagar govt hospital, Mission hospital, Vivekananda hospital, ESI hospital.  Amenities - 24 Hrs water supplyed, hi speed morden elevator, 24 Hrs.Secruty service, coverd and open car parking facilities, 24 Hrs power backup fecilities",1513889812
https://www.olx.in/item/2-bhk-apartment-with-all-amenities-sell-in-bamunara-near-muchipara-iid-1513811732," 13,41,250",West Bengal,Durgapur,Muchipara,Apartments,2,2,Unfurnished,Ready to Move,Builder,925,749,11,1,1,-,South,Green City,"2 bhk apartment sell in Bamunara.  Location - bus stand, auto stand 1 min walking distance, Market 2 min, ATM 5 min.  School - Durgapur public school 2.8km, Steel carmel 3km, Amrita vidyalayam 1.8km.  Hospital-Bidhannagar govt hospital 2.8km, Vivekananda hospital 2.50 km, National hospital 1 min walking distance.",1513811732
https://www.olx.in/item/2-bhk-apartment-sell-in-bamunara-near-muchipara-iid-1513641468," 12,02,500",West Bengal,Durgapur,Muchipara,Apartments,2,2,Unfurnished,Ready to Move,Builder,925,740,11,5,1,-,South,-,"2 bhk apartment sell in Bamunara near Muchipara.  Location - bus stand, auto stand 1 min walking distance, Market 2 min, ATM 5 min.  Amenities-24 Hrs Drinking water supplyed, hi speed morden elevator, 24 Hrs.Secruty service, coverd and open car parking facilities, 24 Hrs power backup fecilities.",1513641468
https://www.olx.in/item/2bhk-flat-in-ready-to-move-building-iid-1513514497," 28,00,000",West Bengal,Durgapur,Muenipara,Apartments,2,2,Unfurnished,Ready to Move,Builder,880,660,11,7,1,500,South-East,Dream ECO City,"Lunar Homes     An ISO 9001:2015 Company (INDIA)  Project Name: Dream ECO City Durgapur (Jain Group)  (NO GST NO HIDDEN CHARGES)  ''G+11 Stored 11 Building Mega Project'' at Muchipara, Durgapur-713212.  only on 25 Lacs Onwards  HURRY..!!  Book a Ready / Possession FLAT in G+11 Stored 11 Building that offers 2BHK 880 sq.ft. 2.5BHK 1045 sq.ft &   3BHK 1285 Beside Of Muchipara Bus Stand in a posh location of Durgapur  713212 and Save up to 2 .67 lacs*   with Home Loan at Lowest Interest rate from any Nationalize Bank, Easy Documentation, Door step assistance and flexible repayment option. Only on 1,00,000/- BOOKING AMOUNT. For more info call us our Toll Free no.: 1800-120-1160 or visit us on www.lunarhomes.in.  Project Amenities: Swimming Pool, Landscaped Garden, Jacuzzi, Outdoor Amphitheater, Indoor Games Arena, Health Club (GIM), Solar Panels, Rain Water Harvesting, Grey Water Treatment System, Paver Block Drive Way, Laminated Wooden Laminating Flooring, Thick Foliage of Natural Plantation, Wi-Fi & all other regular Felicities.  Project Address : Beside Muchipara Bus Stand, Durgapur  713212  Book Your Dream Flats Now & Stay connected with LUNAR Homes",1513514497
https://www.olx.in/item/tapoban-housing-development-iid-1512915224," 22,25,000",West Bengal,Durgapur,Bamunara,Apartments,3,2,Unfurnished,Under Construction,Builder,1200,900,11,1,1,-,North-East,Tapoban Housing,The largest township in Durgapur in reasonable price,1512915224
https://www.olx.in/item/i-need-money-iid-1509968613," 9,50,000",West Bengal,Durgapur,Gopalpur Uttarpara,Apartments,1,1,Furnished,Ready to Move,Owner,490,417,6,4,0,625,-,"Kesb kanan, 4A Balaka near rajendra nath polytechnique college",Investment,1509968613
https://www.olx.in/item/duplex-bunglow-iid-1504308756," 35,00,000",West Bengal,Durgapur,Bamunara,Houses & Villas,3,2,Semi-Furnished,Under Construction,Builder,1400,1274,2,-,1,0,South-East,Akreeti,"AKREETI RESIDENCY  project with all modern amenities  Project Location:- Saptarshi Park, Bidhannagar.  Buy Bungalow Starting From 35.00 LAC  PLAN A(3BHK)  PLOT :- 1324.8 Sq.Ft.  Build UP:-1400 Sq.Ft.  Price:- 35.00 Lac  PLAN B(4BHK)  PLOT :- 1324.8 Sq.Ft.  Build UP:-1600 Sq.Ft.  Price:- 42.00 Lac  we have different sites in other location of Bidhannagar, Durgapur.",1504308756
https://www.olx.in/item/balajee-apartment-iid-1509171370," 15,44,250",West Bengal,Durgapur,Bamunara,Apartments,3,2,Semi-Furnished,Under Construction,Builder,1065,798,11,1,1,500,South-East,Balajee Apartment,"Balajee Apartment consists of twin G+11 high rise towers at fastest growing Residential Area at outskirts of Durgapur, Bamunara in the Muchipara- Keduli Joydev State Highway. Excellent Connectivity good communication makes this project a buyers automatic choice. With all modern amenities, this project sums up buyers demand with two high rise towers with both residential as well as commercial properties. Residential Properties includes 3BHKs, 2.5BHKs and 2BHKs.",1509171370
https://www.olx.in/item/flats-in-durgapur-iid-1504294136," 17,32,500",West Bengal,Durgapur,Bamunara,Apartments,3,2,Semi-Furnished,Under Construction,Builder,1050,840,11,3,1,735,South,Tapaban City,"3700+ flats with all modern amenities. Ready to move 2BHK & 3BHK Flats are Available.   location at Bamunnara, Durgapur-713212  Tapaban City a luxury project of 3700+ flats.",1504294136
https://www.olx.in/item/2-bhk-flats-in-sagarbhanga-iid-1503077412," 21,31,250",West Bengal,Durgapur,Sagardanga,Apartments,2,2,Unfurnished,Under Construction,Builder,775,583,6,2,1,500,South,Kirti Complex,"Lunar Homes   An ISO 9001:2015 Company (INDIA)  Project Name: KIRTI Enclave  ''G+6 Stored Project'' at Sagarbhanga, Durgapur-713211.  only at 2750/-Sq.Foot  HURRY..!! Book a FLAT in G+6 Stored 2 Building that offers 2BHK of 927, 780, 864, 998, 941, 819, 969 & 775 sq.ft. and 3BHK of 1105, 1071 & 1112 sq.ft. Opp. Of ABS Academy in a posh location of Sagarbhanga, Durgapur  713211 and Save up to 2 .67 lacs* instant with Home Loan at Lowest Interest rate from any Nationalize Bank, Easy Documentation, Door step assistance and flexible repayment option. Only on 51,000/- BOOKING AMOUNT. For more info call us our Toll Free no.: 1800-120-1160 or visit us on www.lunarhomes.in.  Project Address : Opp. Of ABS Academy, Sagarbhanga, Durgapur  713211  Book Your Dream Flats Now & Stay connected with LUNAR Homes",1503077412
https://www.olx.in/item/i-want-to-buy-4-bhk-individual-house-in-bamunara-iid-1278453227," 25,00,000",West Bengal,Durgapur,Bamunara,Houses & Villas,4,2,Furnished,Ready to Move,Owner,2800,1800,2,-,1,-,East,-,"I want to buy 4 bhk individual house in bamunara, arra,sankarpur bidhannagar area within 20 to 22 lakh owner pls contact directly",1278453227
https://www.olx.in/item/flat-2bhk-ready-to-move-at-gopalpur-near-rajendra-iid-1221285393," 18,00,000",West Bengal,Durgapur MC,Gopalpur,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1100,960,6,6,1,800,North-East,Keshobkanan,"Near to Muchi Para and Aara market more,A very peaceful lush green place,pure environment,adjecent to a very big playground,educated society,market is 5 minutes away,Flat 2bhk ready to move at Gopalpur Near Rajendra college , DURGAPUR . Mb 8945998017,9 474368702",1221285393
https://www.olx.in/item/samriddhi-residency-at-muchiparadurgapur-12-2bhk-3bhk-flats-iid-1046883511," 19,04,850",West Bengal,Durgapur,Muchipara,Apartments,2,2,Semi-Furnished,Under Construction,Builder,747,597,7,2,1,1000,South,Samriddhi Residency,"Project Name : Samriddhi Residency  Developer : Samridhi Housing Pvt. Ltd. Powered by Mondal Homes  Project Locations -: Beside Sanjeevani Nursing Home, J.P Avenue , Muchipara (Towards Durgapur Station), Durgapur-713212  Location is the 1st thing to choose Flats in Durgapur, Durgapur's Most Popular Locality with all Necessary things just in Door Step at Durgapur - 12.  Flat Type :  Block A - 1084 Sq.foot = 3BHK  Block B - 768 Sq.foot = 2 BHK  Block C - 761 Sq.foot = 2 BHK  Block D - 1078 Sq.foot = 3 BHK  Block E - 780 Sq.foot = 2 BHk  Block F - 747 Sq.foot = 2 BHK  Block G - 776 Sq.foot = 2 BHK  Block H - 758 Sq.foot = 2 BHK  Block I - 1094 Sq.foot = 3BHK  Block J - 1048 Sq.foot = 3BHK  Rate : Rs. 2550 / Sq.foot",1046883511
https://www.olx.in/item/2bhk-3bhk-flats-in-muchipara-durgapur-12-prebooking-open-iid-1021458076," 19,06,100",West Bengal,Durgapur,Muchipara,Apartments,2,2,Semi-Furnished,Under Construction,Builder,778,530,6,3,1,1000,North-East,Samriddhi Residency,"Special Booking Offer Book your Dream Flat at Rs.150000   Pre-Booking Offer at Muchipara, Durgapur - 12   Mind Blowing Location with Great Connectivity.    We request just come for a site visit '' Just See the Location '' only. Your site visit will   not go for waste of Time !!   Project Name : Samriddhi Scocity   Developer : Samridhi Housing Pvt. Ltd. Powered by Mondal Homes   Project Locations -: Muchipara, Beside Kalpana Marbel, Durgapur-12 (Mind Blowing Locality). Under Durgapur Municipal Location.   Location is the 1st thing to choose Flats in Durgapur, Durgapur's Most Popular Locality with all Necessary things just in Door Step at Durgapur - 12.   Durgapur is now on its way to become a lifestyle hub of Bengal with a variety of educational institutions, shopping malls,hotels,multiplex, residential complex etc. People from different points of the country are now coming to Durgapur. Big Corporate Houses are setting up there offices. An airport in Andal will be coming very Shortly.   Keeping in View of the growth of Durgapur We Bringing to you 30 Flats, 1 Towers with Hi-class Quality Living in Luxury with great Connectivity at Muchipara,Durgapur-12.    First Time in Durgapur a Complete Projects keeping in Mind 3 Things   1. Great ''Locality''   2. Great ''Connectivity''   3. Great ''Quality''",1021458076
https://www.olx.in/item/a-fully-ready-to-move-flat-on-sale-including-all-price-iid-1224894747," 16,85,000",West Bengal,Durgapur,Bamunara,Apartments,2,2,Unfurnished,Ready to Move,Owner,925,705,10,1,0,670,South-East,Tapoban city,"A Fully Ready To Move Flat On Sale  Without Any Extra Cost Only Rs.1680000 To Be Paid & Can Do Registry Immediately (REGISTRY COST EXTRA) in bamunara,muchipara,near NSHM college,Tapoban city,No Four wheeler parking available with this flat. only 2 wheeler parking available with this flat",1224894747
https://www.olx.in/item/2bhk-and-3bhk-flats-at-vivekananda-parkbidhannagar-durgapur-713212-iid-1216865285," 16,87,400",West Bengal,Durgapur,Bidhannagar,Apartments,2,2,Semi-Furnished,Under Construction,Builder,888,750,6,4,1,1000,South-East,Porichoy Apartment,"A G+6 tower with 2bhk & 3bhk flats at Vivekananda Park, Bidhannagar, Durgapur-713212. Its Para Pally Concept Project in Mind Blowing Locality. It have all modern amenities with earth quake resistance structure.",1216865285
https://www.olx.in/item/flat-in-bidhannagar-iid-1504303479," 13,05,000",West Bengal,Durgapur,Bidhannagar,Apartments,2,2,Semi-Furnished,Under Construction,Builder,900,720,7,4,1,630,South-West,Swapno Neer,"A G+7 tower with 2bhk & 3bhk flats at Kaliganj, Bidhannagar, Durgapur-713212. Its Para Pally Concept Project in Mind Blowing Locality. It have all modern amenities with earth quake resistance structure.",1504303479
https://www.olx.in/item/complex-project-iid-1504286592," 20,82,600",West Bengal,Durgapur,Bidhannagar,Apartments,3,2,Semi-Furnished,Under Construction,Owner,1068,854,6,3,1,850,South-West,Shree Housing Complex,"It's Luxury Complex Type Project. 144 Unit, at Saptarshi Park, 55% Open Space.  Nearest Location.  * NH - 2 (G.T Road) - 2 Km  * Subdivision Hospital - 1.2 Km  Call nine five six four three nine three one two three  * DGP Railway Station - 6 Km  * City Centre - 5 Km  * School & Collage - 2 Km  * Mission Hospital - 2 Km  Amenities  * Ample Car Parking  * 24 Hr Power Back up  * High Speed Modern Elevator  * 24 Hr Drinking Water  * 24 Hr security Serviceu  * Children's Play Area  * AC Community Hall  * Grocery Store  * Temple",1504286592
https://www.olx.in/item/2-bhk-apartment-sell-in-arrah-iid-1517609449," 16,00,250",West Bengal,Durgapur,Arra,Apartments,2,2,Unfurnished,Under Construction,Builder,865,692,4,2,1,-,South,-,"2 bhk apartment sell in Arrah  Location - bus stand, auto stand 1 min distance, ATM 5 min.  Amenities and facilities - 24 Hrs water supplyed, hi speed morden elevator, 24 Hrs.Secruty service, coverd and open car parking facilities, 24 Hrs power backup fecilities",1517609449
https://www.olx.in/item/3-bhk-apartment-sell-in-arrah-iid-1517609072," 18,68,500",West Bengal,Durgapur,Arra,Apartments,3,2,Unfurnished,Under Construction,Builder,1010,808,4,1,1,-,South,-,"3 bhk apartment sell in Arrah  Amenities and facilities  1 - 24 Hrs water supplyed  2 - 24 Hrs power backup fecilities  3 - 24 Hrs security service  4 - hi speed Elevators  5 - Coverd and open car parking facilities  Location - bus stand, auto stand 2 min distance, ATM 5 min.",1517609072
https://www.olx.in/item/three-bhk-flat-for-sale-iid-1517597709," 35,00,000",West Bengal,Durgapur,Bidhannagar,Apartments,3,2,Unfurnished,Ready to Move,Owner,1400,990,4,1,1,500,South,-,Its 3bhk south facing flat on 1st floor.Having 3bed room. On hall. One kitchen. Two bathrooms and balcony.,1517597709
https://www.olx.in/item/wanted-one-storied-house-within-22-lakhs-iid-1517566553," 22,00,000",West Bengal,Durgapur,Sukumar Nagar,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,950,900,1,1,-,-,South,-,"Wanted immediately one storied house with full column construction within 22 lakhs in Durgapur-1 specially in Rabindra Pally, Subhas Pally, Purbachal, Dakshinayan, Uttarayan, Arbindra Pally or nearest to Durgapur Rly Station.",1517566553
https://www.olx.in/item/call-us-for-attractive-discounts-iid-1517522288," 15,50,000",West Bengal,Durgapur,Bidhannagar,Apartments,2,2,Unfurnished,Ready to Move,Dealer,935,710,7,2,-,-,-,-,"2bhk apartments for sale.  935 sq.ft and 985 sq.ft. at Arrah,  Durgapur",1517522288
https://www.olx.in/item/shilpakanan-housing-and-independent-house-project-iid-1517366551," 35,00,000",West Bengal,Durgapur,Bidhannagar,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,2880,1140,2,-,1,0,-,-,"SHILPAKANAN  HOUSING  SALE (840,1140,1540SF) 35 lakhs,38 lakhs,42 lakhs all charges COMPLETED..BIDHANNAGAR, NEARBLE 150 MTRS UNDER SCHOOL, COLLEGE, MARKET, HOSPITAL, BANK/ATM AND 2BHK, 3BHK INDEPENDENT HOUSE PROJECT 26 LAKHS 2BHK  **REGISTRY FREE OFFER **   MOBILE NO:-7*3*8*4*2*0*5*2*2*0",1517366551
https://www.olx.in/item/3-bhk-apartment-sell-in-arrah-iid-1517326765," 17,82,000",West Bengal,Durgapur,Arra,Apartments,3,2,Unfurnished,Ready to Move,Builder,1188,950,6,3,1,-,South,Sristi Apartment,3 bhk apartment sell in Arrah.  1188 sft - 3 bhk,1517326765
https://www.olx.in/item/2-bhk-apartment-sell-in-arrah-iid-1517325726," 14,00,000",West Bengal,Durgapur,Arra,Apartments,2,2,Unfurnished,Ready to Move,Builder,807,720,-,3,1,-,South,-,2 bhk apartment sell in Arrah.  807 sft 2 bhk apartment sell in Arrah,1517325726
https://www.olx.in/item/2-bhk-apartment-sell-in-fuljhor-iid-1517324646," 17,41,350",West Bengal,Durgapur,Bidhannagar,Apartments,2,2,Unfurnished,Ready to Move,Builder,893,714,5,1,1,-,South,Swarnalipi apartment,"2 bhk apartment sell in Fuljhor.  Location - bus stand, auto stand, ATM, Market 5 min walking distance, city centre 5km, Andal airport 14 km, Durgapur station 4.50 km  Hospital-Bidhannagar govt hospital, Mission hospital, Vivekananda hospital, ESI hospital  Amenities - 24 Hrs water supplyed, hi speed morden elevator, 24 Hrs.Secruty service, coverd and open car parking facilities, 24 Hrs power backup fecilities",1517324646
https://www.olx.in/item/2-bhk-apartment-sell-in-bidhannagar-iid-1517323025," 14,45,000",West Bengal,Durgapur,Bidhannagar,Apartments,2,2,Unfurnished,Ready to Move,Builder,850,680,4,4,1,-,South,Somvipsa apartment,"2 bhk apartment sell in Bidhannagar  Amenities and facilities  1 - 24 Hrs water supplyed  2 - 24 Hrs power backup  3 - 24 Hrs security service  4 - coverd and open car parking  Location - bus stand, auto stand, ATM, Market 650 metres distance",1517323025
https://www.olx.in/item/3-bhk-apartment-sell-in-arrah-iid-1517320198," 23,56,200",West Bengal,Durgapur,Arra,Apartments,3,2,Unfurnished,Ready to Move,Builder,1122,897,6,1,1,-,South,-,"3 bhk apartment sell in Arrah.  Main features of apartment  1 - 24 Hrs water supplyed  2 - 24 Hrs power backup  3 - 24 Hrs security service  4 - Gated Community  Main area distance from apartment  Location-Bus stand, Auto stand 1 min walking distance, ATM 5 min.  School- steel carmel, Amrita vidyalayam, Durgapur public instituted, Delhi public school  Hospital-Bidhannagar govt hospital, Mission hospital, Vivekananda hospital, ESI hospital",1517320198
https://www.olx.in/item/dewpoint-homes-iid-1517112592," 19,80,000",West Bengal,Durgapur,Arra,Apartments,3,2,Unfurnished,Under Construction,Dealer,1099,900,6,3,1,-,-,Dewpoint Homes,Apartments for sale,1517112592
https://www.olx.in/item/bidhannagar-durgapur-saftarshi-park-3bhk-in-22-lak-iid-1517034013," 22,00,000",West Bengal,Durgapur,Bidhannagar,Apartments,3,2,Unfurnished,Under Construction,Owner,1068,890,6,2,3+,1000,South,Shree housing complex,Flats in durgapur saftarshi park 3 bhk in 22 lakh no GST no hidden cost except registry,1517034013
https://www.olx.in/item/banglow-sale-at-durgapur-iid-1516949446," 56,00,000",West Bengal,Durgapur,Bidhannagar,Houses & Villas,3,3,Unfurnished,New Launch,Owner,1700,1440,1550,2,1,0,East,ROYAL RESIDENCY,"My self Anita Lai ,want to sale my new Banglow at bidhanpark,Durgapur ..so pls cont me",1516949446
https://www.olx.in/item/a-12-roomed-house-on-sale-iid-1516866470," 75,00,000",West Bengal,Durgapur,Shyampur,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,2200,2000,2,-,1,1000,South,loknath kutir,"A DOUBLE FLOOR HOUSE CUM VILLA IS AVAILABLE ON SALE AT DURGAPUR CITY NEAR BUSSTAND. THERE ARE 8 BED ROOMS, 4 DINING ROOMS AND 5 BATHROOMS AND TOILETS. ALL THE ROOMS ARE LARGE AND AIRY, THE BATHROOMS ARE TILED FLOORS. DOUBLE ELETRIC CONNECTION AND WATER CONNECTION. GOOD COMMINICATION SYSTEM. UDEAL FOR USING RENTING PURPOSE AND JOINT LARGE FAMIIES.",1516866470
https://www.olx.in/item/2-bhk-apartment-sell-in-steel-park-near-bidhannagar-iid-1516827797," 20,41,600",West Bengal,Durgapur,Bidhannagar,Apartments,2,2,Unfurnished,Ready to Move,Builder,928,742,8,3,1,-,South,Narayani apartment,2 bhk apartment sell in steel park near Bidhannagar.  Amenities and facilities  1 - Earthquake resistant proposed G +8 apartment  2 - 2 /3 BHK units  3 - hi speed Elevators  4 - 24 *7 water supply  5 - 24 *7 power Backup  Key distance from our site  1 - Bus stand auto stand 200 meters  2 - school 500 meters  3 - Hospital 1 km  4 - Bank 200 meters,1516827797
https://www.olx.in/item/2-bhk-apartment-with-all-amenities-sell-in-arrah-iid-1516826578," 14,19,320",West Bengal,Durgapur,Arra,Apartments,2,2,Unfurnished,Under Construction,Builder,959,767,7,3,1,-,South,-,"2 bhk apartment sell in Arrah.  Amenities and facilities  1 - 24 Hrs water supplyed  2 - 24 Hrs power backup  3 - 24 Hrs security service  4 - coverd and open car parking  Location - bus stand, auto stand 5 min distance, Market 2 min, City centre 5 km.",1516826578
https://www.olx.in/item/2bhk-flats-at-arrah-more-bidhannagar-durgapur-713212-iid-1299820837," 18,33,300",West Bengal,Durgapur,Arra,Apartments,2,2,Semi-Furnished,Under Construction,Owner,873,654,7,2,1,1000,North-East,Oris Apartment,"Oris Apartment just in Arrah More, mind blowing Locality.   Site Address : Arrah More, Bidhannagar, Durgapur-713212",1299820837
https://www.olx.in/item/flat-at-durgapur-1-near-syayampur-more-iid-1510242549," 18,06,200",West Bengal,Durgapur,Shyampur,Apartments,2,2,Semi-Furnished,Under Construction,Builder,821,650,4,2,-,800,South-East,Gajanan Residency,"Its ready to move flat at shyampur more near durgapur station ,its a complex type project call   Nine five six four three nine three one two three",1510242549
https://www.olx.in/item/ready-to-move-2bhk-at-2nd-floor-only-at-rs18-lacs-including-all-iid-1193069947," 18,00,000",West Bengal,Durgapur,Bidhannagar,Apartments,2,2,Semi-Furnished,Ready to Move,Builder,804,750,6,2,-,1000,North-East,Pratiksha Apartment,"Ready to Move Flat at 2nd floor 804 sq.foot including all without parking Rs.1800000/- (No hidden cost). Hurry only 1 flat left.   The price is include Registration, Development Fees and all.   Location: Kaliganjmore, Christan pally, Bidhannagar, Durgapur-713212",1193069947
https://www.olx.in/item/big-balcony-spacious-apartment-iid-1516606973," 45,00,000",West Bengal,Durgapur,Amarabati Colony,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1250,650,3,3,1,2000,South,Urvasi Housing,Semi Furnished 2 BHK Apartment   Problem  No lift  Advantages   Spacious Huge Teaarce  All facilities   Close to city center  Secured and friendly society  Big parking space and secured.   Greenery and space for physical activity.   Good for education hub  Posh locality  Durga pujo kali pujo facility  Newly painted with fancy electric fittings.,1516606973
https://www.olx.in/item/3-bhk-apartment-sell-in-arrah-iid-1516587338," 23,56,200",West Bengal,Durgapur,Arra,Apartments,3,2,Unfurnished,Ready to Move,Builder,1122,897,6,1,1,-,South,-,"3 bhk apartment sell in Arrah  Main features of apartment  1 - 24 Hrs water supplyed  2 - 24 Hrs power backup fecilities  3 - 24 Hrs security service  4 - hi speed Elevators  5 - Gated Community  Location - bus stand, auto stand, 1 min walking distance, ATM 5 min.",1516587338
https://www.olx.in/item/south-facing-duplex-iid-1516522263," 56,00,000",West Bengal,Durgapur,Phuljhari,Houses & Villas,4+,4,Semi-Furnished,Ready to Move,Owner,1000,1000,2,-,2,500,South,Residential,Want to Sell My House locates in a very popular place at Sarat Pally Durgapur 6.Land Area 3 cottahs.,1516522263
https://www.olx.in/item/all-type-of-flats-house-available-in-cheap-price-iid-1516466442," 15,00,000",West Bengal,Durgapur,Bidhannagar,Apartments,3,2,Furnished,Ready to Move,Dealer,1200,1200,5,2,1,100,South-East,-,"House ,flats our demand is only 40000 rs ...as a broker nothing else not even hidden charges",1516466442
https://www.olx.in/item/2-bhk-apartment-sell-in-bidhannagar-iid-1516350844," 11,20,200",West Bengal,Durgapur,Bidhannagar,Apartments,2,2,Unfurnished,Ready to Move,Builder,700,560,4,1,1,-,South,Sayak Apartment,"2 bhk apartment sell in Bidhannagar  Location-bus stand, auto stand 0.02 km, ATM 0.04 km, city centre 5km  Amenities - 24 Hrs water supplyed, hi speed morden elevator, 24 Hrs.Secruty service, coverd and open car parking facilities,",1516350844
