URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/chanthavila-near-kazhakuttom-new-house-iid-1517213792," 50,00,000",Kerala,Thiruvananthapuram,Kazhakoottam,Houses & Villas,3,3,Semi-Furnished,Under Construction,Builder,1300,999,2,7559922935,1,9847491964,-,No part of any project,1300 sqft   3 bedrooms   3 cent  50 mtr from main road bus stop   1 kms from chanthavila kinfra park   5 kms from Technopark   Price negotiable good locality   More information contact me   Under construction   After 1 months finished work   No brokers Call,1517213792
https://www.olx.in/item/its-a-villa-project-which-has-four-villas-in-it-iid-1516692743," 1,85,00,000",Kerala,Kozhikode,West Nadakkavu,Houses & Villas,4,4+,Furnished,Ready to Move,Owner,165,230,2,2,2,0,West,Aiswarya. Villa,Wide road with 5 cents of land,1516692743
https://www.olx.in/item/95-work-completed-villa-with-club-house-swimming-pool-99-lacks--iid-1319249057," 99,00,000",Kerala,Thrissur,Olari,Houses & Villas,3,4,Semi-Furnished,Under Construction,Dealer,2420,2140,2,-,2,-,East,-,"95% Work Completed Villa in a Gated Project By Thrissur Property Near Amala Kuttur road Thrissur. Near By Asset Homes Geethanjali Gardens. 700 Mtr From the Highway, This Villas in 7 Cents of Land area and 2420 Sq feet, 3 bed and 4 bed rooms available ... This is a 22 Villa Project with Club House, Swimming Pool, Children's play Park , Price 99 lacks, No any Booking Charges, No any Extra Charges, Cash on Key Handed Over and Registration time only. Bank loan available with in 10 working days, All Banks Approved Project. To see More photos, videos, details and project visit, thrissurpropertysale. com, findhomethrissur. com, indiapropertythrissur. com, 755996,5555, BabuRamakrishnan, thrissurproperty. online",1319249057
https://www.olx.in/item/panamukku-1273-sqft-good-looking-4-bhk-villa-in-500-cents-iid-1517725438," 59,00,000",Kerala,Thrissur,Kamiglam,Houses & Villas,4,4+,Semi-Furnished,Ready to Move,Dealer,1273,1073,2,-,2,0,-,-,"Location: 200 meters from panamukku church.  Location Features: Residential area,easy access to major areas of Thrissur town etc  Land Area: 5.00 Cents.  Built up Area: 1273 Sqft.  Villa Style: Conventional Flat Roofed.  Flooring: Vitrified tiles.  Joineries: Hardwoods.  Sanitary & CP Fittings: Cera.  Electrical: 3 phase wiring with Finolex.  Water source: Open well.  For more details:  Samagra Properties, 3rd Floor, Prasad Arcade, Patturaikkal - Thrissur  22.  We give legal & financial documents assistance for easy availability of home loans from leading banks with minimal interest rates  (608)",1517725438
https://www.olx.in/item/house-near-malayinkeezhu-iid-1517725352," 32,00,000",Kerala,Thiruvananthapuram,Thachottukavu,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1000,1000,1,-,1,-,West,-,House near malayinkeezhu anthiyoorkonam...4 cent 3 bedroom 1000 sqfeet,1517725352
https://www.olx.in/item/kollam-chathannoor-kalluvathukkal-highway-dis-100-metre-15-cent-2000-iid-1514815301," 50,00,000",Kerala,Kollam,Madannada,Houses & Villas,4,2,Semi-Furnished,Ready to Move,Owner,2000,1600,-,-,-,-,-,-,Kollam chathannoor kalluvathukkal highway distance 100 metre 15 cent land 2000 sqrf house 4 bedroom 2 bathroom big hall dining hall kitchen work area well fully fenced purchiesing lon available please call 90616.87967,1514815301
https://www.olx.in/item/kollam-chathannoor-thirumukku-highway-dis-50-metre-8-cent-1100-sqrf-iid-1513837400," 53,00,000",Kerala,Kollam,Madannada,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1100,900,-,-,1,-,-,-,Kollam chathannoor thirumukku highway distance 50 metre 8 cent land 1100 sqrf house 3 bedroom 2 bathroom big hall kitchen work area well fully fenced purchiesing lon available please call 90616.87967,1513837400
https://www.olx.in/item/house-near-tachotukavu-iid-1517724935," 65,00,000",Kerala,Thiruvananthapuram,Thachottukavu,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Owner,2000,300,2,-,2,-,East,-,House near tachotukavu pidaram...4 cent 4 bedroom 2000 sqfeet,1517724935
https://www.olx.in/item/house-for-sale-iid-1517724932," 40,00,000",Kerala,Kochi,Tripunithura,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,1,1,0,-,1,1,West,grace villa,"3 years old house , 3 cent, maradu",1517724932
https://www.olx.in/item/4cent-800sqft-2bhk-house-at-edaoally-varaouzha-kongorpallly-50mtr-iid-1517724586," 26,00,000",Kerala,Kochi,Edapally,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,800,750,1,-,2,-,East,-,"4 cent 800 sqft 2.bhk house for sale at edapally varapuzha kongorpally main road 50 mtr   2.bhk with bath attached   Home loan available up to 90%  999,5597255",1517724586
https://www.olx.in/item/2750-cent-3-bhk--iid-1517724502," 40,00,000",Kerala,Kochi,Vyttila,Houses & Villas,3,3,Unfurnished,Under Construction,Dealer,1200,1100,2,2,1,-,East,CAPITAL PROPERTIES  - (A Property Management Services),"Details:   - 944 622 6455 / 944 756 6455  ( -       Condition  )  Plot area  - 2.750 Cent   Built up area  - 1200 Sqft   Bedrooms  - 3 nos   Year of Construction  - 2019  (Private road Frontage,  Lorry access,  Good residential area nearby Church,  Temple,  Shops etc)  Features  :  1. Sit out   2. Living and Dinning area  3. Upper living area and balcony   4. Three bedrooms with attached bathrooms   5. Kitchen and W.area   6. Car parking space  Distances  :  1. 150     Main  ( bus stop )  (   - HDFC   ..... 80 %)   - 40  (Nego)  (Interested Buyers please contact my no any time)  OR  Visit our office  :  CAPITAL PROPERTIES   (A Property Management Services)  2nd Floor   Nelliparambil building   St Vincent Paul convent road  Pipe line jn   Palarivattom   Cochin- 682 025  (Buying  & Selling Properties)",1517724502
https://www.olx.in/item/3bedroom-3cent-1300sqft-ready-to-occupy-house-near-varapuzha-iid-1517724500," 42,00,000",Kerala,Kochi,Edapally,Houses & Villas,3,3,Semi-Furnished,New Launch,Dealer,1300,1000,2,1,1,0,-,-,3Bedroom 3Cent 1300Sqft Ready to occupy house Near Varapuzha  Good Residential area..  Bank loans facility Available  Contact us for more details : 9633O7O9O7,1517724500
https://www.olx.in/item/new-house-in-chanthavila-near-magic-planet-contact-number-iid-1517724453," 46,00,000",Kerala,Thiruvananthapuram,Chanthavila,Houses & Villas,3,2,Unfurnished,Ready to Move,Owner,1300,1300,2,2,3,-,-,House,"House in Chanthavila near magic planet contact number 996, 1565, 136",1517724453
https://www.olx.in/item/2bhk-apartments-for-sale-iid-1517724263," 34,00,000",Kerala,Kochi,Kakkanad,Apartments,2,-,Semi-Furnished,Ready to Move,Builder,1045,1000,11,3,1,1500,North-East,Jewel richmond-ridgeview,"2BHK Apartments for sale  1.5KM Away from infopark kakkanad,cochin  Car parking  Price Negotiable for genuine buyers  Not furnished and not used flat  Please contact -Manoj   nine double four seven one26252 (whaatsapp) or  seventy twelve six ten 591  note:1 BHK for 25Lakh ,3BHK for 55Lakh Available",1517724263
https://www.olx.in/item/kollam-ayoor-jn-distance-1300-km-10-cent-land-2050-sqrf-house-iid-1515956283," 65,00,000",Kerala,Kottarakkara,Neduvathoor,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Owner,2050,1800,-,-,-,-,-,-,Kollam  ayoor jn distance  1. 300 km 10 cent land 2050 sqrf house 3 bedroom 4 bathroom big hall dining hall kitchen work area well fully fenced Rs 65 lakh purchasing loan available please call 90616.87967,1515956283
https://www.olx.in/item/2bhk--iid-1517723541," 59,00,000",Kerala,Thiruvananthapuram,Akkulam,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Builder,800,800,1,1,2,6,East,House four sale,4.5 2 4        200mtr   8281?/791960,1517723541
https://www.olx.in/item/2bedroom-3cent-land-ready-to-occupy-house-near-koonammavu-kochal-iid-1517723050," 25,00,000",Kerala,Kochi,Edapally,Houses & Villas,2,2,Semi-Furnished,New Launch,Dealer,750,750,1,1,1,0,-,-,2Bedroom 3Cent Land Ready To Occupy House Near Koonammavu Kochal  price is slightly negotiable  Good Residential area..  Bank loans facility Available  Contact us for more details : 9633O7O9O7,1517723050
https://www.olx.in/item/1450sqft-4cent-njandoorkonam-iid-1517722872," 41,00,000",Kerala,Thiruvananthapuram,Sreekaryam,Houses & Villas,3,3,Furnished,Ready to Move,Owner,1450,1450,2,2,3,-,East,-,1450sqft   4cent  3bhk attached   Njandoorkonam Sreekariyam   Call 984798493I,1517722872
https://www.olx.in/item/newly-constructed-building-well-maintained-ready-to-move-iid-1517722743," 28,00,000",Kerala,Paravur,Ernakulam,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,800,1500,1,1,2,-,-,-,"Newly constructed 3.7 cent area 800 sqft balding,well maintained house ready to move.situated in aluva paravoor highway. Thattampady is the correct location. Only 7 km from aluva and 6 km from paravoor.Newly pointed house,  two bedroom with attached bathroom, kitchen with work area.directly contact no blocker charges.",1517722743
https://www.olx.in/item/1750sqft-46cent-4bhk-njandoorkonam-iid-1517721941," 48,00,000",Kerala,Thiruvananthapuram,Sreekaryam,Houses & Villas,4,4,Furnished,Ready to Move,Owner,1750,1750,2,2,2,-,East,-,1750sqft  4bhk attached   4.6cent  Open well  Njandoorkonam  Sreekariyam   Call 984798493I,1517721941
https://www.olx.in/item/villa-for-sale-in-ernakulam-iid-1513430514," 98,00,000",Kerala,Kochi,Kakkanad,Houses & Villas,4,4,Unfurnished,Ready to Move,Owner,2153,2153,2,-,1,1500,South,Shreeji Vrindavan,2153 sq ft villa at Shreeji Vrindavan is for sale. 900 meters from Sea port Air port road.,1513430514
https://www.olx.in/item/attractive-house-at-enchakkal-tvm-city-centre-by-main-road-iid-1142313423," 2,00,00,000",Kerala,Thiruvananthapuram,Injakkal,Houses & Villas,4,4+,Furnished,Ready to Move,Owner,2500,2000,2,-,1,-,South,-,"By the side of Eanchakkal- Attakkulangara road about 50 meters from Eanchakkal. 300 metres from bus stand. and 2 km from international airport. 2500 sqft house in 6.75 cents of land with 4 bedrooms, 5 toilets.  An outhouse with 400 sqft with a bedroom, toilet and store.   The house is 25 years old but fully renovated and furnished and is of contemporary design.  Road frontage of 50ft, one car park, corporation water and drainage. Sree Padmabha Swamy temple is 1.2 km away.",1142313423
https://www.olx.in/item/5cent-peyad-jn-90homeloan-2200sq4bhk-iid-1319417973," 62,00,000",Kerala,Thiruvananthapuram,Thirumala,Houses & Villas,4,4,Furnished,Ready to Move,Owner,2200,100,-,-,-,-,-,-,5cent Peyad Jn 90%HomeLoan  2200sq4bhk,1319417973
https://www.olx.in/item/55-cent-with-small-house-iid-1517738537," 50,00,000",Kerala,Mulamthuruthy,Mulanthuruthy Pallithazham Junction,Houses & Villas,2,1,Semi-Furnished,Ready to Move,Owner,650,120,-,-,-,-,-,-,"5.5 cent plot.. calm and quite area.. all fecilities (church, temple, mosk, school, college, hospital, busstand, railway station etc..) within 1 km... pwd road frontage.. kinar & pwd water connection.. etc... 50lakhs",1517738537
https://www.olx.in/item/house-sale-iid-1517738073," 95,00,000",Kerala,Thrissur,Makatura,Houses & Villas,3,4+,Semi-Furnished,Ready to Move,Owner,2500,3000,2,-,1,-,-,-,8 cent 2500 sq.ft 3 bhk 2 story. Exchange possible,1517738073
https://www.olx.in/item/house-for-sale-iid-1517737638," 47,00,000",Kerala,Kochi,Varapuzha,Builder Floors,3,1,Semi-Furnished,Under Construction,Owner,850,850,1,1,1,-,East,-,House for sale,1517737638
https://www.olx.in/item/900-sqf-3-bhk-land-4-cent-iid-1517737188," 27,00,000",Kerala,Thiruvananthapuram,Peyad,Houses & Villas,3,3,Furnished,Ready to Move,Owner,900,200,1,1,1,0,West,S  N . Builders,Why are you did not display this  Ad ?. This  first  Ad   is  in  new  package 15  ads of remitted  Rs 1500. You have to verify  this new package.900 saf    3   Bhk     Land    4  cent   place:   Malalyinkeezhu    There is  Loan  Facility for this house    Broker  excuse    Real  details of this house   price:  2700000 lakhs (Bargainable)   Land:  4  cent    House:  Single storeyed house   Bedroom:   3  Attached      Hall    Kitchen       Work Aeea     Car parking place    Water:   Well     Used stems for this house    Door frames    Window frames    Door planks     Window-sashes---  Artocarpus     Jack-tree     District:   Thiruvananthapuram   Near by location:  Malayinkeezhu      Call  me  for  more  details,1517737188
https://www.olx.in/item/gated-2100-sqft-4-bhk-villa-for-sale-in-thrissur-town-in-5-cent-iid-1517736005," 70,00,000",Kerala,Thrissur,Patturikkal,Houses & Villas,4,4+,Unfurnished,Under Construction,Builder,2100,2100,2,-,1,-,East,-,For enquiries call or whatsapp at 984sixsix73910  House for urgent sale in thrissur with all luxurious facilities   Quality materials used for construction  Door: Main door teak wood  Jsw/malabar for cement  Rooms: 4 bedroom with attached bathroom  Spacious living room  Balcony  All daily needs nearby  Location: 250 meters from bus stop  Plenty of water  Calm and quite area  Disclaimer : All images and  information are for representation purpose only and please contact us directly for more details,1517736005
https://www.olx.in/item/12-cent-plot-1000-sq-ft-3-bhk-house-in-ponnukkara-bharatha-iid-1517735999," 18,00,000",Kerala,Thrissur,Jubilee Mission Circle Area,Houses & Villas,3,3,Furnished,Ready to Move,Dealer,1000,1000,-,-,3+,-,North,Thrissur villas,"Residential area  School, church and temple 1 km distance  Sufficient water  For more details please contact 956279OOO9",1517735999
https://www.olx.in/item/45-cent-1650-sqft-3-bhk-new-build-house-at-aluva-near-panayikulam-iid-1517735940," 47,00,000",Kerala,Aluva,Bank Junction,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1650,1500,2,-,2,-,East,-,"4.5 cent 1650 sqft 3 bhk new build house for sale at aluva near panayikulam   3 bhk with bath attached   Home loan available up to 90%  This house construction done with very well   Neat and clean localitty   All bed rooms with cupboard work facilitties available   2 car parking space   Tar road front   Advantage in this house well water availabilitty  5 km away from kalamassery   Price negotiable   999,5597255",1517735940
https://www.olx.in/item/thirumala-pidarm90homeloan-iid-1502221763," 65,00,000",Kerala,Thiruvananthapuram,Thirumala,Apartments,4,4,Furnished,Ready to Move,Owner,2200,100,-,-,-,-,-,-,4.500cent2200sq4bhkPidarm,1502221763
https://www.olx.in/item/3bhkvattiyoorkavupuliyarakonam-iid-1505595233," 32,00,000",Kerala,Thiruvananthapuram,Vattiyoorkavu,Apartments,3,3,Furnished,Ready to Move,Owner,1100,100,-,-,-,-,-,-,4cent1100sq90%HomeLoan,1505595233
https://www.olx.in/item/peyadthachottukavu90homeloan-iid-1517593254," 46,00,000",Kerala,Thiruvananthapuram,Thirumala,Apartments,4,4,Furnished,Ready to Move,Owner,1600,100,-,-,-,-,-,-,4cent4bhk1600sq,1517593254
https://www.olx.in/item/4crntvattiyoorkavupuliyarakonam-iid-1517668556," 33,00,000",Kerala,Thiruvananthapuram,Vattiyoorkavu,Apartments,3,3,Furnished,Ready to Move,Owner,1100,100,-,-,-,-,-,-,1100sq3bhk90%HomeLoan,1517668556
https://www.olx.in/item/ssle-thevera-house-iid-1517735682," 1,28,00,000",Kerala,Kochi,Thevara,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,2000,1900,2,-,2,-,-,-,"independent house for sale near thevera . 3bhk around 2000sqft marble flooring. beautiful house.car parking available. for more information please contact 93,87,84,2992",1517735682
https://www.olx.in/item/1700sq4centpeyadthachottukavutvm-iid-1512735204," 40,00,000",Kerala,Thiruvananthapuram,Thirumala,Apartments,3,3,Furnished,Ready to Move,Owner,1700,100,-,-,-,-,-,-,3bhk90%HomeLoanMainRoad,1512735204
https://www.olx.in/item/vattiyoorkavupuliyarakonamtvm-iid-1517589615," 31,00,000",Kerala,Thiruvananthapuram,Vattiyoorkavu,Apartments,3,3,Furnished,Ready to Move,Owner,1000,100,-,-,-,-,-,-,4cent1000sq3bhk90%HomeLoan,1517589615
https://www.olx.in/item/3bhkpeyadthachottukavutvm-iid-1517594942," 40,00,000",Kerala,Thiruvananthapuram,Thirumala,Apartments,3,3,Furnished,Ready to Move,Owner,1400,100,-,-,-,-,-,-,1400sq3.500cent90%HomeLoan,1517594942
https://www.olx.in/item/4500centthirumalapidarmtvm-iid-1508743467," 64,00,000",Kerala,Thiruvananthapuram,Thirumala,Apartments,3,3,Furnished,Ready to Move,Owner,2200,100,-,-,-,-,-,-,2200sq4bhk90%HomeLoan,1508743467
https://www.olx.in/item/4centvattiyoorkavupuliyarakonamtvm-iid-1509718338," 32,00,000",Kerala,Thiruvananthapuram,Thirumala,Apartments,3,3,Furnished,Ready to Move,Owner,1100,100,-,-,-,-,-,-,1100sq3bhk90%HomeLoan,1509718338
https://www.olx.in/item/luxury-villa-for-sale-iid-1514253669," 78,00,000",Kerala,Kochi,Kalamassery,Houses & Villas,4,4,Furnished,Ready to Move,Owner,2100,2100,-,-,3,-,-,-,"We are presenting our new luxurious independent residence project near Aluva metro city.  Our villas offers you 4 bhk residence standing on 5 cents.  Our prestigious project is located in a greenery prime location ,just 100 meters from highway,5.5 kmtrs to Aluva metro station ,8 kmts to cochin international airport and 16 kmts from lulu mall. all facilities are too near..  And we are confident that you will adore its architectural design styling and its quality.   Main door and frond window are made in Kerala teak wood and all doors and windows are made by aanjili wood .interior furnishing in living space , dining space and sitout .  Falls celling are included . Kitchen cupboards and fully furnished .all bathrooms fittings and cp fittings are premium CERA BRAND .all electrical fittings are made goldmedal or GM isi brand . Cables are used vgurd and finolex . Handrails are made by stainless steel   Interior and exterior putty finishing and gladding stone work in exterior part .We also provide water connection and well water source,Brick masonry and The compound wall with gated and paving tiles in internal   frontarea .The total area of the residence is 2100 sq ft.  Bank loans are Provided For more photos  and details please condact us",1514253669
https://www.olx.in/item/3-bhk-semifinished-flat-at-edapally-just-500-m-iid-1317824345," 72,00,000",Kerala,Kochi,Edapally,Apartments,3,4,Semi-Furnished,Ready to Move,Dealer,1790,1700,15,3,1,2500,West,-,"3 bhk, semifinished flat at Edapally, just 500 m from N H Bye pass, 1 km from Lulu mall, brand new with all amenities ph 99478.54006, urgent sale...  market Value more than 5500 / sq ft....",1317824345
https://www.olx.in/item/40-lakhs-3-bhk-near-seaport-airport-road-kakkanad-iid-1291213967," 40,00,000",Kerala,Kochi,Kaloor,Apartments,3,3,Unfurnished,Ready to Move,Builder,1205,1205,15,15,1,2000,East,DD Golden Gate,Ready to move in flat near kakkanad.,1291213967
https://www.olx.in/item/fully-furnished-2-bed-room-apartment-iid-1517734990," 34,00,000",Kerala,Kochi,Chottanikkara,Apartments,2,2,Furnished,Ready to Move,Owner,900,869,3,1,1,1350,East,River best apartments,"900 sq.feet fully furnished Apartment with covered car parking for sale.  100 mtrs away from sea port air port road. 6 years old apartment is fully furnished with 24 hours security, well water, generator back up. Only 5 KMS to Infopark, 1 km to tripunithura and 12 KMS to Ernakulam. Price is negotiable.9 four nine seven two three one eight six zero",1517734990
https://www.olx.in/item/2bhk-flat-for-sale-at-puthur-iid-1517734987," 23,00,000",Kerala,Palakkad,Kenathuparambu,Apartments,2,1,Semi-Furnished,Ready to Move,Dealer,900,900,4,2,1,1,West,A,2 bedroom (1 master bedroom and 1 kids room). Ground +3 . Lift facility. Car parking. Residential colony. All facilities are available. Near mom's supermarket junction. Walkable distance from Puthur junction.   Price: 23 Lack  Genuine buyers only.,1517734987
https://www.olx.in/item/house-for-sale-at-kodakara-iid-1517734865," 32,00,000",Kerala,Kallettumkara,Muriyad,Houses & Villas,2,3,Semi-Furnished,Ready to Move,Owner,1150,150,1250,-,1,-,-,-,House for sale at kodakara  highway just 2km  2 bedroom with attached  1250sqft  Price negotiabale   Loan also provided if you  qualified,1517734865
https://www.olx.in/item/independent-house-for-sale-3bhk-10-cent-land-iid-1517734302," 55,00,000",Kerala,Thodupuzha,Kumaramangalam,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1600,1550,1,1,3,0,West,-,"3bhk, 10 cent of land. Vengallur,  near sulabha super market. 55 lakhs negotiable",1517734302
https://www.olx.in/item/resort-for-sale-in-wayanad-iid-1517733457," 2,20,00,000",Kerala,Kalpetta,Wayanad,Farm Houses,4+,4+,Furnished,Ready to Move,Owner,3500,2800,1,1,3+,3000,South-East,Glenwood wayanad,1 acr 3 cents of land which include 2 wood cottages one brick cottage and 3 bedroom house other facilities like pool out door kitchen staff rooms  coffee and other cultivation inside the property Location is just 800 m from the main high way all the vehicle can park the place This property is highly rate i  n Google and other sites which is monthly income generating Interested people can call me on nine five two six zero five zero zero nine nine,1517733457
https://www.olx.in/item/lily-garden-apartmentselamakkara-nrbhavans-school-25kms-lulu-mall-iid-1517733211," 47,00,000",Kerala,Kochi,Elamakkara,Apartments,3,2,Semi-Furnished,Ready to Move,Dealer,1133,1250,2,2,1,1250,-,T&T builders,3bhk with 2 bedroom AC with one common toilet n 1 attached apartment at elamakkara nr Bhavan's school.Lift not available.2kms from Kaloor metro Stn. 1133sq.ft with one parking area.Monthly maintenance charge 1250/-with 24 hrs security.2kms to changampuzha metro station.,1517733211
https://www.olx.in/item/4-bhk-1500-sqft-new-build-house-at-adapally-varapuzha-area-iid-1517732631," 49,00,000",Kerala,Kochi,Edapally,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,1500,1400,2,-,2,-,East,-,"4 bhk 1500 sqft new build house for sale at edapally near varapuzha area  4 bhk with 3 bath attached   Home loan available up to 90%  999,5597255",1517732631
https://www.olx.in/item/luxury-gated-villa-at-kakkanad-iid-1517732570," 5,50,00,000",Kerala,Kochi,Kakkanad,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,5000,4700,2,-,3+,-,-,Fragrance,"Luxury gated villa at kakkanad , 5bhk spacious architecture building, 20cents plot , near seaport airport road kakkanad , easy access from kochi city and airport",1517732570
https://www.olx.in/item/new-build-2bedroom-3cent-land-ready-to-occupy-house-near-varapuzha-iid-1517732372," 32,00,000",Kerala,Kochi,Edapally,Houses & Villas,2,2,Semi-Furnished,New Launch,Dealer,750,750,1,1,1,0,-,-,New build 2Bedroom 3Cent Land Ready To Occupy House Near Varapuzha  Good Residential area..  Bank loans facility Available  Contact us for more details : 9633O7O9O7,1517732372
https://www.olx.in/item/new-house-for-sale-at-guruvayur-iid-1507305312," 40,00,000",Kerala,Guruvayur,Mammiyoor,Houses & Villas,3,3,Furnished,Ready to Move,Owner,1400,1350,2,3,1,1,East,Guruvayur,"1400 sqft double storied villa for sale at near guruvayur, kottapady   3.5 kilometer from guruvayur temple",1507305312
https://www.olx.in/item/three-bedroom-house-iid-1517732023," 85,00,000",Kerala,Thiruvananthapuram,Pongumoodu,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1450,1000,2,2,1,0,West,House,Three bed room house 700 meter from pongumood junction.  Eight 08651678nine,1517732023
https://www.olx.in/item/for-sale-gated-community-villas-at-palakkad-iid-1517731740," 25,50,000",Kerala,Palakkad,Palakkdam,Houses & Villas,3,3,Unfurnished,Under Construction,Builder,1500,1500,2,-,1,-,East,-,Land  Building  Elevation  Compound Wall & Gate  Car Porch  Water   90% Loan  Call 77087618O9 for more details  All images and information are for representation purpose only and please contact us directly for more details,1517731740
https://www.olx.in/item/house-and-land-for-sale-near-pilgrim-church-thankey-iid-1517730973," 1,20,00,000",Kerala,Cherthala,Arthanugal,Houses & Villas,3,3,Furnished,Ready to Move,Owner,2000,600,1,-,0,-,North-East,-,"near pilgrim church Thankey,best place calm atmosphere nearby seashore ,railway station ,hospitals are available..",1517730973
https://www.olx.in/item/kerala-s-largest-gated-community-villas-for-sale-in-palakkad-iid-1517730584," 27,50,000",Kerala,Palakkad,Palakkdam,Houses & Villas,3,3,Unfurnished,Under Construction,Builder,1350,1350,-,-,-,-,-,-,"for more details cont me or whats app me  979o2592o5  1350 sq.ft 3 Bedroom villas for sale at palakkad  Needed amenities included.   Amenities:   - 24 hours plenty of water   - Sufficient Electricity   - Compound wall with gate   - Waste disposal   - Transport facility   - Covered car parking   - Ventilated balcony, etc.   Disclaimer : All images and information are for representation purpose only and please contact us directly for more details",1517730584
https://www.olx.in/item/55-cent-4-bhk-new-beautiful-house-in-kariyavattam-pullannivila-thunda-iid-1517730551," 73,00,000",Kerala,Thiruvananthapuram,Kazhakoottam,Houses & Villas,4,4+,Unfurnished,Ready to Move,Owner,2000,2000,2,2,2,0,East,No,5.5 cent 4 bhk new beautiful house in kariyavattam pullannivila thundathil well water and corporation water modular kitchen all bedroom cabord tar road fringe 4 km tiknopark 1.5 bypass chanthavila 1 km green field staeium price is negotiable contact 7510565151,1517730551
https://www.olx.in/item/2-floor-house-for-sale-elamakkara-5cent-1cr-iid-1517730412," 1,00,00,000",Kerala,Kochi,Elamakkara,Houses & Villas,3,3,Unfurnished,Ready to Move,Owner,1400,1300,2,-,1,-,-,2 floor house in Elamakkara Bhavans,Well Maintained house. Good water facilities. 3 bedrooms and 2 bathroom. Near SBI Bank Elamakkara.100mtr for Bhavans Vidhya mandhir.,1517730412
https://www.olx.in/item/3-bhk-1100-sqft-3-cent-new-build-house-at-edapally-varapuzha-area-iid-1517730210," 32,00,000",Kerala,Kochi,Edapally,Houses & Villas,3,3,Semi-Furnished,Under Construction,Dealer,1100,1000,2,-,1,-,East,-,"3 bhk 1100 sqft 3 cent new build house for sale at edapally varapuzha area   3 bhk with bath attached   Home loan available up to 90%  Work under construction  300 mtr away from bus stop  999,5597255",1517730210
https://www.olx.in/item/2-3-and-4-bhk-villas-in-interest-free-instalments-iid-1516823572," 32,32,000",Kerala,Kottayam,Collectorate,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,1017,1017,2,1,1,0,East,Shalom Tranquillity Thiruvarpu,"Shalom Green View   Book now and pay balance in 180 months after occupying the Villa with absolutely no interest. Simple documentation. No hidden charges.   A residential complex of 10 numbers 2, 3 & 4 BHK Villas in 80 Cents of Land. The Project is at Thiruvarpu  near Kottayam. The project is facing  Panchayath roads on both sides.  The project is 6.50 Kms from Kottayam  Town and with easy accessibility .  Nearest Bus Stop is 500 Meters away from the Project.  Special Price of Rs.4000/- Sft for Villas available for Booking.. The project can be occupied in one year  Features Includes  Children's Park  Club House with Billiards Table  Fitness Center  Shuttle Court  24 Hours Solar Powered Electricity Back up  Live web Telecasting of working in Progress  24 Hours Security  (Interest-free finance available - 50% to 70%)",1516823572
https://www.olx.in/item/peyad-jn-90homeloan-iid-1500133768," 55,00,000",Kerala,Thiruvananthapuram,Thirumala,Houses & Villas,4,4,Furnished,Ready to Move,Owner,1900,100,-,-,-,-,-,Nice,4cent1900sq4bhkPeyadTvm,1500133768
https://www.olx.in/item/6-cent-new-house-njandoorkonam-santhipuram-iid-1516736500," 65,00,000",Kerala,Thiruvananthapuram,Mannanthala,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Builder,1600,1452,2,7559922935,2,9847491964,East,-,1600 sqft   3 bedrooms   6 cents   Price negotiable good locality   More information contact   No brokers Call,1516736500
https://www.olx.in/item/15-cent-plot-with-house-for-sale-in-paravoor-near-kollam-kollam-iid-1517730093," 42,00,000",Kerala,Poothakkulam,Koonayil,Houses & Villas,2,-,-,Ready to Move,Owner,900,1000,1,-,-,-,East,-,"with road side frontage,15 cent plot with house 2 bed room,2 bathroom ,work area ..for sale in paravoor -vinayakar junction.  just 1 km from paravoor town.  water facility icluding well ..  expected price is 42 lakhs, slightly negotiable.  no brokers,direct from owner  please contact:nine,four,nine,five,two,six,seven,one,six,eight.",1517730093
https://www.olx.in/item/4-cent-900-sqft-2-bhk-new-build-house-at-edapally-varapuzha-area-iid-1517729241," 27,00,000",Kerala,Kochi,Edapally,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,900,850,1,-,1,-,East,-,"4 cent 900 sqft 2 bhk new build house for sale at edapally varapuzha area   2 bhk wuth bath attached   Home loan available up to 90%  999,5597255",1517729241
