URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/mayurnagar-ring-road-chowraha-musakhedi-indore-iid-1278058371," 40,00,000",Madhya Pradesh,Indore,Mayur Nagar,Houses & Villas,4,4,Furnished,Ready to Move,Owner,800800,1600,2,-,1,-,West,-,Mayurnagar Ring road chowraha Musakhedi indore,1278058371
https://www.olx.in/item/a-premium-township-on-mr-12-behind-panchwati-iid-1260858237," 12,00,000",Madhya Pradesh,Indore,Neer Nagar,Apartments,1,1,Unfurnished,Ready to Move,Owner,550,510,6,5,1,600,North-East,Singapore Nest,it is a Premium Township Situated at Behind Panchwati Colony Indore.Near by Dewas Naka With The Followings Aminits & facilities    1) Lord Shiva Tample   2) 2 Lift's in Each Block   3) 24 x 7 Power Backup Gentaror's   4) Children's Play Area   5) Club House & Gymnasium   6) 24 X 7 Security With Guard's & CCtv Camara   7) Swimming Pool   8) Community Hall,1260858237
https://www.olx.in/item/well-maintained-flat-semi-furnished-1bhk-flat-iid-1251136955," 14,00,000",Madhya Pradesh,Indore,Sakaar Kunj,Apartments,1,2,Semi-Furnished,Ready to Move,Owner,580,500,6,4,1,800,West,Shree ji heights,"Well maintained flat , semi furnished 1bhk flat with 2 washroom,  Corner flat",1251136955
https://www.olx.in/item/2430its-a-notary-house-and-in-good-condition-iid-1204321065," 28,50,000",Madhya Pradesh,Indore,Mayur Nagar,Houses & Villas,4,4+,Unfurnished,Ready to Move,Owner,1500,1400,2,-,1,-,-,-,notary house,1204321065
https://www.olx.in/item/2-bhk-flat-for-sale-iid-1170207269," 21,50,000",Madhya Pradesh,Indore,Shree Mangal Nagar,Apartments,2,1,Unfurnished,Ready to Move,Owner,900,700,6,3,2,900,-,-,2 BHK flat for sale at top location,1170207269
https://www.olx.in/item/urjent-sell-1150000-with-registery-iid-1510722729," 11,50,000",Madhya Pradesh,Indore,Bengali Square,Houses & Villas,1,2,Unfurnished,Ready to Move,Owner,550,550,6,2,1,500,West,Haiway karuna sagar,Flat 1 bhk,1510722729
https://www.olx.in/item/3-bhk-corner-falt-for-sale-iid-1507716020," 29,99,000",Madhya Pradesh,Indore,Pipaliyahana,Apartments,3,3,Semi-Furnished,Ready to Move,Owner,1240,1000,6,5,1,-,North,Cosmos City,"3 BHK Luxurious Corner Flat For Sale  With all amenities like gym,garden,temple, librery,play ground for kids, 24 hours water suppy,24 hours security,cctv surveillance, secured campus, near by super market,bus stop,atm,petrol pump, schools  Location: Cosmos City, Sampat hills,near Pearl galaxy,bicholi mardana,opp. Sahara city, indore  Actual buyer can call me please @ 9893625350",1507716020
https://www.olx.in/item/2-bhk-flat-860-sqft-for-sale-rs1677-lac-iid-1507626505," 16,77,000",Madhya Pradesh,Indore,Pipaliyahana,Apartments,2,2,Unfurnished,Ready to Move,Dealer,860,637,6,2,1,1200,East,Shreeji Heights,"Behold the Beauty! Means simply Shreeji Heights, Your own Home that gives you the freedom to live a stress-free life. Freedom to Mould your home in your own way. Our apartments are open to a multitude of lifestyles and there is space enough for all. Thats exactly what your home at Shreeji Heights is designed to do. When you are away every day you can be sure that your family is safe, comfortable and enjoying life at home. In the evenings you can rest assured that your children are playing in a healthy and secured playgrounds and when you want into your home, you are welcomed by a pleasant feeling of comfort and relaxation. And the best part is, getting a quiet and class neighbourhood. Truly, your home will be a cozy corner! Because you are destined to a thoughtfully designed home in Shreeji Heights to lead a comfortable life. Only secured covered campus in Shreeji Valley Colony located at Bicholi Mardana, A.B. Road Bypass, Indore.",1507626505
https://www.olx.in/item/2bhk-with-modular-kitchen-and-wooden-wardrobe-boring-facility-iid-1506236714," 27,00,000",Madhya Pradesh,Indore,Bengali Square,Apartments,3,2,Furnished,Ready to Move,Owner,850,500,2,2,1,0,South-East,Fully furnished duplex for urgent sell in sarwasampanna manavta nagar,duplex 2bhk,1506236714
https://www.olx.in/item/brand-new-3bhk-duplex-near-bombay-hospital-45lac-iid-1504759233," 45,00,000",Madhya Pradesh,Indore,Pipaliyahana,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1400,750,2,1,1,-,East,Amrit palace,Brand new 3bhk duplex with 25fit front available for sell with modular kitchen fallceling wallpaper in Amrit palace near Bombay hospital only 45lac,1504759233
https://www.olx.in/item/incomplete-2-bhk-row-house-by-builder-near-shalimar-palm-iid-1307398047," 37,00,000",Madhya Pradesh,Indore,Sakaar Kunj,Houses & Villas,2,2,Unfurnished,Under Construction,Owner,1280,1280,-,-,1,-,West,-,Incomplete 2 bhk row house by builder near Shalimar Palm,1307398047
https://www.olx.in/item/east-facing-house-g1-on-1500-sq-ft-plot-in-mahalaxmi-a-sector-iid-1297328787," 1,25,00,000",Madhya Pradesh,Indore,Sai Kripa Colony,Houses & Villas,4+,4,Unfurnished,Ready to Move,Dealer,2500,2000,2,-,2,-,East,-,"East Facing house with 2500 sq ft built-up, 2+ year old construction on 1500 sq ft plot in Mahalaxmi Nagar A Sector near Mahalaxmi Temple. Good construction. Property Price: rs. 1.25 Cr. Chaitanya Proper-ties 975 4O. 394 4O ...",1297328787
https://www.olx.in/item/i-want-sell-my-1bhk-flat-in-good-condition-new-iid-1229285817," 13,51,000",Madhya Pradesh,Indore,Bengali Square,Apartments,1,2,Unfurnished,Ready to Move,Owner,460,560,6,3,-,500,East,Highway karuna sagar appt.,"New Flat, 1 Bedroom, 1 Hall, 1 Kitchne & 2 Late Bath & Balcony & Big Cooridoor, Lift Available.   Highway Karuna Sagar Apartment,1.5 k.m. From Kanadiya Bypass, Opp. Kanadiya Police Station & Near Spring Vally School.   3 To 4 K.m. From Bangali Square   6-7 K.m. From Vijay Nagar Square   2-3 K.m. From Best Prize   interested Person Call Me On - 9.9.2.6.0.4.9.9.9.2",1229285817
https://www.olx.in/item/want-to-sell-house-fully-furnished-urgently-iid-1226507099," 55,00,000",Madhya Pradesh,Indore,Apollo Db City,Houses & Villas,3,4,Furnished,Ready to Move,Owner,1600,100,2,-,1,-,East,-,Bore well Available  Ready to move  Constructed 1.5 years ago  Urgent sale,1226507099
https://www.olx.in/item/2bhk-at-md-heights-in-main-indore-iid-1517141929," 36,00,000",Madhya Pradesh,Indore,Vijay Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,1100,1,6,1,1,1,East,MD heights,"2BHK ready to move Flats   MPEB, Registry, and all charges free.  2BHK premium flats available in heart of indore   all connectivity are Available from here.  Intercom, Alloted parking, Driver ,Gaurd, Power backup, 24hrs water facility, Compound, coverd campus tight security, walking petrol pump, medicals, Hospitals, Daily needs will be fullfill here.",1517141929
https://www.olx.in/item/urgent-selling-iid-1516391058," 40,50,000",Madhya Pradesh,Bhind,Kushwah Colony,Houses & Villas,4+,3,Semi-Furnished,New Launch,Owner,1000,1200,2,0,1,00,East,Ghar bechna h urgent,Urgent sell new bana h double floor completed,1516391058
https://www.olx.in/item/2550-hai-plot-3-kamre-bane-hai-iid-1515460144," 17,50,000",Madhya Pradesh,Bhind,Chaturvedi Nagar,Houses & Villas,3,1,Unfurnished,Ready to Move,Owner,1250,1250,1,1,2,0,South,Rishabh tripathi,Urgent sell - contact 70003597-36,1515460144
https://www.olx.in/item/i-want-home-iid-1514264575," 8,00,000",Madhya Pradesh,Bhind,Saroj Nagar,Houses & Villas,3,3,Furnished,Under Construction,Dealer,1000,1000,1,-,1,-,East,I want to home in gawalior so call this no. 7000560747,I want home,1514264575
https://www.olx.in/item/santosnagar-ward-10-bti-road-bhind-kalimata-mandir-k-pas-borbel-pump-h-iid-1513522569," 23,00,000",Madhya Pradesh,Bhind,Sundarpura,Houses & Villas,3,2,-,Ready to Move,Owner,1000,1000,1,1,1,0,West,Vijay Kishor s/o matadeen  fix rate (8770434225),"1 plot @  ,, 20'*40'=800 #880000[: Tigar chok anil bhatiya duplex ke pichhe   Shatabdi purm Gwalior",1513522569
https://www.olx.in/item/sell-a-house-iid-1516339580," 7,80,000",Madhya Pradesh,Mehgaon,Tor,Houses & Villas,1,-,-,Under Construction,Owner,1875,1500,1,1,2,-,East,House,Ek Ghar bechana h  Mehgaon m gallamandi k peechhe h arrsent sell,1516339580
https://www.olx.in/item/4-bhk-flat-sale-in-coral-woods-iid-1504931389," 58,00,000",Madhya Pradesh,Bhopal,Habibganj,Apartments,4,3,Unfurnished,Under Construction,Dealer,2177,1500,6,1,1,0,North-East,Coral Wooda,4 BHK FLAT FOR SALE IN CORAL WOODS HOSHANGABAD ROAD COVERED CAMPUS AND WITH SERVANT ROOM. THIS IS THE BIGGEST FLAT AND NEAR GARDEN LOCATION. ITS ON 1ST FLOOR WITH LIFT AND POWER BACKUP FACILITY ALSO. THIS TOWER IS UNDER CONSTRUCTION AND WILL BE COMPLETED BY DIWALI. SO IF ANYBODY WANTS TO STAY HERE THEN THIS IS THE VERY NICE OPTION TO BUY. FOR MORE DETAILS CALL.,1504931389
https://www.olx.in/item/2400-sqft-house-sale-in-arera-colony-e-6-iid-1514502506," 1,22,00,000",Madhya Pradesh,Bhopal,Arera Colony,Houses & Villas,4+,4+,Unfurnished,Ready to Move,Dealer,2000,2400,2,0,2,0,West,Arera Colony E6,2400 Sqft Old Constructed House for sale in Arera Colony E6 near Sai baba board and IDBI Bank. It is a West Facing house with ample parking space and Park facing. The best part of this Property is that this is a Freehold Plot so No problem will be there for any Lease. So if anyone is interested then call. The Asking Price is totally in White valuation so no Over Priced demand.,1514502506
https://www.olx.in/item/corner-furnished-flat-in-covered-campus-ayodhya-bypass-iid-1518152657," 25,50,000",Madhya Pradesh,Bhopal,BHEL,Apartments,2,2,Furnished,Ready to Move,Dealer,960,760,11,5,2,500,North-East,Trupati ML High rise,"Beautiful Corner Furnished flat for sale on Main Road covered campus at very prime location with All legal documents  by - Gaurav Srivastava   brokerage - fees 2%  For more details Visit Our Website  www.bhopalpropertysale.com  Regards- Gourav Shrivastava  (Real Estate Professionals)  Moble- 9229225814 , 7999749177  sportsman properties   office address - 142 Shiv kalp near Sagar Avenue Ayodhya Bypass Bhopal   home loan from all Nationalised banks",1518152657
https://www.olx.in/item/urgent-sale-iid-1518126414," 59,00,000",Madhya Pradesh,Bhopal,Habib Ganj,Builder Floors,3,3,Unfurnished,New Launch,Owner,1200,1000,7,6,1,00,South,Adhisthan,Pool facing flat,1518126414
https://www.olx.in/item/builder-sells-the-new-appartment-iid-1518085745," 20,00,000",Madhya Pradesh,Bhopal,Ishwar Nagar,Apartments,2,2,Semi-Furnished,Ready to Move,Builder,700,600,2,1,0,500,West,"Satyam Estate , GULMOHAR",First n Second Floor,1518085745
https://www.olx.in/item/singlex-starting-fm-1299-and-plots-fm-599-lacs-in-a-closed-campus-iid-1518053762," 12,99,000",Madhya Pradesh,Bhopal,Main Palace,Houses & Villas,2,2,Unfurnished,Under Construction,Owner,600,527,1,1,1,-,East,SAFFRON VALLEY,"Prime location property at state highway adjacent to national highway of Hoshangabad Road, infront of developing AKVN project spread in 450 acres and CRPF and RAF camp, close to AISECT University, BITS and VITS covered closed and secured campus of 7.5 acres with all the amenities and RERA approvals, funded by all the leading banks like HDFC, IIFL, PNBHFL, ICICI etc",1518053762
https://www.olx.in/item/4-bhk-beautiful-villa-for-sale-at-harshvardhan-nagar-iid-1515496653," 1,60,00,000",Madhya Pradesh,Bhopal,New Market tt Nagar,Houses & Villas,4,3,Furnished,Ready to Move,Dealer,2800,2000,2,-,3,-,South,Harshvardhan Nagar,"Duplex villa available in the best location of Harshvardhan Nagar behind Allahbad bank. It is near to New Market . The duplex is built at 1500 sqft plot size,2800 sq ft superbuiltup area and 2000sq ft carpet area with 4 big rooms,3 washrooms . The property has new interior& it is fully furnished.The villa offers all amenities like garden,children playground 24*7 security system,partial power backup.Facilities include nearby school ,jogging track ,atms ,in house features are modular kitchen ,ceramic floors.",1515496653
https://www.olx.in/item/very-good-flat-iid-1518041654," 12,00,000",Madhya Pradesh,Bhopal,Nehru Nagar,Apartments,2,2,Unfurnished,-,Owner,550,550,2,2,1,500,East,-,I am selling my 2 bhk flat,1518041654
https://www.olx.in/item/2bhk-flat-for-sale-at-ashok-vihar-iid-1511326287," 22,00,000",Madhya Pradesh,Bhopal,Ashok Vihar,Builder Floors,2,2,Unfurnished,Ready to Move,Dealer,900,650,4,3,1,-,East,Ashok Vihar,"This is a meticulously designed 2 bhk resale apartment located at Ashok Vihar  Ashoka Garden, Bhopal. It is a freehold property. The flat is a spacious property and is ready to move in. it has 2bedroom ,2 bathroom(s) and 2 balcony(s). It has ceramic flooring. It is a east facing property . It is a 0-1 year old property, located on the 3rd floor. Partial power back up. The unit is located in a gated society. The property offers specifications such as lift(s), park, visitor parking, water storage, security,  water purifier, private garden/terrace. The apartment is approximately priced at Rs. 2200000 and its per Sq. Ft. cost is Rs. 2300. 1 covered parking and 4open parking are also available.",1511326287
https://www.olx.in/item/hoshangabad-road-plot-singlex-duplex-available-in-closed-campus-iid-1518020288," 15,60,000",Madhya Pradesh,Bhopal,MP Nagar Zone 2 Meera Complex Society,Houses & Villas,2,2,Unfurnished,Under Construction,Owner,800,800,0,0,1,0,East,Saffron Velly,Plot 599000singlex 1299000 duplex 1560000,1518020288
https://www.olx.in/item/residential-or-commercial-3-bhk-big-flat-in-m-p-nagar-zone-1-iid-1518011739," 52,00,000",Madhya Pradesh,Bhopal,MP Nagar Zone 1,Apartments,3,2,Semi-Furnished,Ready to Move,Owner,1150,1050,4,2,2,500,North,Goyal Niket,"A 3 BHK Big corner Flat in MP Nagar Zone-1. Suitable for both residential and commercial use.3 bedrooms, 2 bathrooms, 1 big hall,, kitchen and balcony.24 hours water supply.",1518011739
https://www.olx.in/item/i-want-to-sale-my-house-in-bhopal-iid-1517947243," 8,00,00,000",Madhya Pradesh,Bhopal,Arera Colony,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,2000,1800,1,1,3,0,North,S,I want to sale my house in bhopal Arera Colony bhopal 4800 s. Fit,1517947243
https://www.olx.in/item/ghar-bechna-hai-iid-1517940100," 4,50,000",Madhya Pradesh,Bhopal,Mandi Laxmi Ganj,Houses & Villas,1,1,Furnished,Under Construction,Owner,18,15,-,-,-,-,-,-,House for selling,1517940100
https://www.olx.in/item/two-bed-and-hall-apartment-iid-1517929624," 35,00,000",Madhya Pradesh,Bhopal,Ashoka Garden Housing Board Colony,Apartments,2,2,Furnished,Ready to Move,Owner,900,900,3,3,1,500,East,Apparent for sale,Apparent for sale,1517929624
https://www.olx.in/item/amazing-price-and-prime-location-iid-1517921288," 16,00,000",Madhya Pradesh,Bhopal,Rohit Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,750,700,3,2,1,500,North,Goyal anand appartment,It's two bhk flat in prime location of gulmohar colony walking distance to  aura mall. It has two letbaths one attached with bedroom another is common .,1517921288
https://www.olx.in/item/3-bhk-bunnglow-for-sale-with-beautiful-interior-decorated-iid-1511077218," 1,50,00,000",Madhya Pradesh,Bhopal,Ansal Pradhan Enclave,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,3000,2480,2,1,2,1500,West,Ansal Pradhan Enclave,"Wonderfully designed, an expansive 3 bhk residential house approved by city municipal corporation is available for sale in ansal pradhan enclave, bhopal property specifications: Spanning across 2400 sqft (Carpet area), this elegant house is located in a tranquil area where you can lead a truly comfortable lifestyle with your family. This well-Maintained house comes with freehold ownership rights and is facing towards the north direction offering unblocked views of a beautiful garden. Thoughtfully constructed, this striking house enjoys adequate natural light and cool breeze all day long. Aesthetically designed, this spacious house spans over the ground and first floor that are interconnected through a staircase. The configuration of the ground floor encompasses a well designed bedroom, living cum dining room, kitchen, puja room and bathroom. Intelligently designed, the living cum dining room is decked with modern wardrobes and wall panel. The kitchen is contemporarily designed in modular style and is equipped with a chimney, trolley cabinets, granite platform and sink. Outfitted with a geyser, the bathroom is designed in western style and is attached to the bedroom. The first floor consists of 2 bedrooms, 2 bathrooms and a lounge with en-Suite balcony. Both the bathrooms are fashioned in western style and are attached to the 2 bedrooms. In addition, both the bathrooms are equipped with geysers to obtain instant hot water. All the bedrooms are adorned with classy wardrobes creating ample space to place your clothes and other valuables. Further, the vitrified tiles flooring in the entire house is equally impressive that gives a neat and attractive look. Facilities: This house is benefited with some of the necessary facilities like a well-Maintained park, 2 covered & 2 open parking space, round the clock water supply and high end security through cctv surveillance. Also, to look after any kind of repair issues, utility service providers such as plumbers and electricians are easily accessible within the vicinity. Locality: The locality is another plus point as it enjoys easy access to all the noteworthy landmarks of bhopal. An upcoming flyover is located at a short span of only 500 meters and some of the shopping malls such as reliance fresh as well as aura mall are hardly 1.5 to 3 km away. Campion school and jawaharlal nehru school (S.W) are also easily accessible within 1 to 2 km radius. Aiims bhopal, kasturba hospital and citi hospital are just 2 to 4 km away. Commuting is very easy as the metro station is hardly 1 km away and at a walking distance the local bus stop is located. Some of the banks and atms such as central bank of india atm, axis bank atm, icici bank atm etc., are also close by , malls , cinema halls , market , railway station etc",1511077218
https://www.olx.in/item/2-bhk-flat-for-sale-iid-1517892159," 14,50,000",Madhya Pradesh,Bhopal,MP Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,565,600,4,4,1,500,South-West,Aditya Aditya Hights,"2 BHK Flat Sale Karna H Hoshangabad road ki prime location,   11 Mile Tiraha k pass   Indus Campus me",1517892159
https://www.olx.in/item/need-a-girl-roommate-iid-1517885400," 10,000",Madhya Pradesh,Bhopal,Gautam Nagar Jhuggies Area,Builder Floors,2,2,Furnished,Ready to Move,Owner,10000,10000,4,2,3+,10000,North-East,Shalimar enslaves,Room for girls,1517885400
https://www.olx.in/item/mp-housing-board-duplex-iid-1517880940," 50,00,000",Madhya Pradesh,Bhopal,Mandi Laxmi Ganj,Houses & Villas,3,3,Unfurnished,Ready to Move,Owner,1600,1500,2,2,2,00,West,Housing park,Covered campus HIG duplex deluxe,1517880940
https://www.olx.in/item/house-singlex-duplex-plots-available-in-neelbad-iid-1517217461," 22,00,000",Madhya Pradesh,Bhopal,Barkheri Kalan,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,800,680,2,-,0,-,West,Hari nagar,"         ,        ,680 sq ft   24  ,600  22  ,1000  26      ,10     ,  - ,  ,  ,   100  ",1517217461
https://www.olx.in/item/house-for-sale-argent-iid-1512829897," 39,00,000",Madhya Pradesh,Bhopal,Ashoka Garden,Houses & Villas,3,2,Unfurnished,Ready to Move,Owner,800,800,1,1,1,0,-,House,"Paper work  Registry   NOC = can be acquired easily.  Property details  Ground floor  2 bedrooms, hall, kitchen, 1 bathroom.  Bike parking for 2.  Water line and 5000 liter water tank under the kitchen. And 1000 liter cintex tank on the rooftop.  1st floor  1 big room, 1 bathroom,  kitchen.  Add   Sundar nagar zanjani traders ke samne.  Ashoka garden thane ke pichea. Bhopal  9 0 0   9 7 0 6 3 0 3 call  Only for Genuine buyers.  30 35 wale time waste na kare please.",1512829897
https://www.olx.in/item/to-sale-3bhk-duplex-in-covered-campus-of-200-bungalow-iid-1515772369," 44,98,000",Madhya Pradesh,Bhopal,Chunabhatti,Houses & Villas,3,3,Unfurnished,Ready to Move,Owner,2000,1200,2,0,2,700,East,"Faithkala Empure, A campus of 200 near D-Mart Kolar Road, Bhopal,","3BHK Duplex in the covered campus of 200 Bungalows with 8 big gardens and a temple , which is near the D-Mart kolar road and Mansarovar Dental college",1515772369
https://www.olx.in/item/1200-sf-plot-par-24-story-house-for-sell-iid-1517873188," 1,25,00,000",Madhya Pradesh,Bhopal,Shahpura,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,2500,2200,3,3,2,1000,North,Shahpura a sector,House for sell,1517873188
https://www.olx.in/item/2bhk-flat-for-sale-iid-1517854201," 23,00,000",Madhya Pradesh,Bhopal,Ashoka Garden Housing Board Colony,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,900,780,3,3,1,500,West,Anmol Homes,Flat Centrally located in Gobind Garden Raisen Road Bhopal  New and Old Bhopal 1.5 and 2.5 km  from the flat   Habibganj and Bhopal Railway station just 2 and 2.5 km from the flat   Commercial markets just near the property walking distance for households goods   Airport 16km from the property,1517854201
https://www.olx.in/item/house-with-shop-iid-1517798385," 47,00,000",Madhya Pradesh,Bhopal,Jahangirabad,Houses & Villas,2,3,Unfurnished,Ready to Move,Owner,480,450,2,-,3+,0,East,-,House with shop sale karna hai,1517798385
https://www.olx.in/item/2bhk-flat-well-furinsed-iid-1517773243," 15,00,000",Madhya Pradesh,Bhopal,Lala Lajpat Rai Colony,Apartments,2,2,Furnished,Ready to Move,Builder,650,510,3,3,1,300,North,-,Apartment1,1517773243
https://www.olx.in/item/chunabhatti-2-bhk-furnished-duplex-for-sale-iid-1517749018," 48,00,000",Madhya Pradesh,Bhopal,Chunabhatti,Houses & Villas,2,3,Furnished,Ready to Move,Dealer,1400,1200,2,-,1,-,-,Yashoda Vihar,"2 BHK Duplex with 3 toilets,Duplex at Yashoda Vihar,Chunabhatti.Full Furnished with Modular Kitchen,Several Furnitures,Double bed,Jhoomar etc.Plot size is 25*30 having builtup 1400sft.Brokers Pls do not contact.",1517749018
https://www.olx.in/item/sell-for-my-house-arjently-iid-1517744003," 20,00,000",Madhya Pradesh,Bhopal,Cholanaka,Houses & Villas,4+,4,Semi-Furnished,Ready to Move,Owner,600,570,2,768,0,0,West,-,i want my house sell urgently,1517744003
https://www.olx.in/item/sapno-ka-mahal-iid-1517706068," 22,00,000",Madhya Pradesh,Bhopal,Ashoka Garden,Apartments,2,1,Semi-Furnished,Ready to Move,Owner,780,650,4,4,3,500,North-East,Prime location flat,"2 bhk flat at prime location near capital petrol pump .  10 mins for newmarket ,city or mpnagar  Hospital and market is available at 5 mins walk .",1517706068
https://www.olx.in/item/force-gama-di-2005-model-iid-1517702682," 1,25,000",Madhya Pradesh,Bhopal,Municipal Employees Colony,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,125000,125000,125000,125000,3+,125000,West,Force  Gama Di 2005 model,"Force Gama Di 2005 model Athens sell call me 834950,,7185 y'all 826973,,2525",1517702682
https://www.olx.in/item/4-bhk-duplex-kiraye-se-chahiye-new-bhopal-me-mnc-and-bank-employees-ke-iid-1517682835," 25,000",Madhya Pradesh,Bhopal,MP Nagar,Houses & Villas,4,3,Semi-Furnished,Ready to Move,Owner,2400,2400,2,2,2,-,North,Bhopal,3 and 4 bhk duplex kiraye se   chahiye new bhopal me mnc and   bank employees ke liye sampark kare   Shivam property 12000 to 50000 /-,1517682835
https://www.olx.in/item/naveen-nagar-aish-bhag-bhopal-mai-jaldi-seal-karna-koi-broker-nahi-iid-1517680029," 22,00,000",Madhya Pradesh,Bhopal,Naveen Nagar,Apartments,2,2,Unfurnished,Ready to Move,Owner,700,700,4,0,1,200,North-East,Vyas ji,Jaldi s eal karna h 96.17.96.38.62. pr sidha owner say batt kar k le .,1517680029
https://www.olx.in/item/5bhk-residential-house-iid-1508292062," 1,65,00,000",Madhya Pradesh,Bhopal,Chunabhatti,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,4800,4500,2,0,1,1500,East,Chunabhatti,"A 2 storeyed Residential House is located in Chunabhatti, Bhopal. Great investment for family purpose as the space is airy and has friendly neighbourhood. Major key facilities are located nearby. Residential House spans over 60 X 40 Sq-ft in length & breadth. This spacious Residential House was constructed approx. 5 to 10 years years back.",1508292062
https://www.olx.in/item/for-sale-2bhk-flat-at-jeevan-vihar-iid-1508297222," 35,00,000",Madhya Pradesh,Bhopal,New Market tt Nagar,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1050,800,8,3,1,1000,East,Jeevan Vihar,"The flat is centrally located at p&t square, near new market.This is a meticulously designed 2bhk new builder apartment located at Jeevan Vihar,New Market Bhopal. It is a freehold property. The flat is a spacious property and is ready to move in. It has 2bedroom 2bathroom(s) and 1 balcony(s). It has ceramic flooring. It is a east facing. It is a new construction property, located on the third floor. Partial power back up. The unit is located in a gated society. The property offers specifications such as lift(s),visitor parking etc.",1508297222
https://www.olx.in/item/3bhk-2bhk-flats-available-at-nehru-nagar-iid-1517553092," 32,00,000",Madhya Pradesh,Bhopal,Nehru Nagar,Apartments,3,2,Furnished,Under Construction,Owner,725,750,3,-,3+,-,South,Buildup Stories,"3BHK and 2BHK flats At the prime location of  Nehru Nagar.  Lift facility available.  With All amenities including Bore. Safe and Secured area.   For details and visit, Contact  7987689715",1517553092
https://www.olx.in/item/family-atmosphere-iid-1517509284," 23,50,000",Madhya Pradesh,Bhopal,Ashoka Garden Housing Board Colony,Apartments,3,2,Semi-Furnished,Ready to Move,Owner,1000,800,3,3,0,600,East,Minal homes,"In good condition ,  family atmosphere, 24 hr water supply",1517509284
https://www.olx.in/item/1-bhk-simplex-complete-iid-1517442722," 20,00,000",Madhya Pradesh,Bhopal,Chunabhatti,Houses & Villas,1,1,Unfurnished,New Launch,Owner,16,30,1,1,0,0,West,House,1bhk house and complete construction no registry only Patta450sq fit 9981615589  enquiry for,1517442722
https://www.olx.in/item/new-flat-one-bhk-for-sale-on-highway-iid-1517387924," 11,29,000",Madhya Pradesh,Bhopal,Misrod,Apartments,1,1,Unfurnished,Ready to Move,Owner,606,600,6,6,1,-,North-East,SHEETAL NATH DHAM,"VERY GOOD NEW FLAT FOR SALE ON HOSHANGABAD ROAD NEAR RATANPUR TOWARDS MANDIDEEP .GOING CHEAP.OWNER GOING ABROAD. 24 HOURS WARE AND ELECTRICITY, VERY SAFE FOR SMALL FAMILY EARLY SALE",1517387924
https://www.olx.in/item/main-road-sardaram-vishal-back-road-water-24-h-iid-1517382056," 12,59,999",Madhya Pradesh,Bhopal,TT Nagar,Builder Floors,2,2,Semi-Furnished,Ready to Move,Dealer,420,430,3,3,1,0,North-West,Flats for sale,For sale  For sale,1517382056
https://www.olx.in/item/2bhk-ground-floor-flat-at-nehru-nagar-iid-1509043609," 20,50,000",Madhya Pradesh,Bhopal,Nehru Nagar,Houses & Villas,2,1,Furnished,Ready to Move,Dealer,690,450,1,0,0,-,North-East,Nehru Nagar,"Its beautiful ground floor flat at Nehru Nagar .it is fully furnished with wardrobes,modular kitchen etc.it has 2 bedrooms,1 washroom .. The flat is approximately priced at Rs. 22lacs.",1509043609
https://www.olx.in/item/2-bhk-apartment-for-sale-ground-floor-iid-1517326198," 23,00,000",Madhya Pradesh,Bhopal,Ashoka Garden,Apartments,2,2,Unfurnished,Ready to Move,Owner,700,700,3,0,3+,500,East,Naveed hight,2 BHK apartment for sale ASHOKA GARDEN Ashok Vihar colony near Durga dham Mandir bhopal,1517326198
https://www.olx.in/item/pradhan-urban-live-iid-1517298119," 35,00,000",Madhya Pradesh,Bhopal,Ansal Pradhan Enclave,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,850,800,5,3,1,1200,North,Pradhan urban live,"FOR SALE 2 BKH SEMI FURNISHED FLAT AT PRIME LOCATION NEAR DANA PANI,PARK AND SWIMMING POOL FACING,CLUB HOUSE,POWER BACKUP,COVERED PARKING,LIFT,SUPER BUILTUP APPROX 1050 SQ FT,CARPET AREA APPROX 850 SQ FT,PRICE 35 LAKHS.",1517298119
https://www.olx.in/item/house-for-sale-iid-1517273496," 2,80,00,000",Madhya Pradesh,Bhopal,Bazaar Shahjanabad,Houses & Villas,4+,4,Unfurnished,Under Construction,Owner,3500,3450,3,2,1,-,South,House,Duplex with teen shade rooms,1517273496
