URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/dupleix-house-sale-bettasadanapura-e-city-place-1-iid-1513867017," 70,00,000",Karnataka,Bengaluru,Bettadasanapura,Houses & Villas,4+,4+,Semi-Furnished,Under Construction,Owner,3000,1400,2,2,1,1500,North,Dupleix  house in Panchayathi Katha applied bank loan,Ground floor 2bhk 1st floor 2bhk duplex  and  Two shops  1bhk 1st floor with bore well 2 available this bank loan available this bettasadanapura e city place 1.,1513867017
https://www.olx.in/item/3-bhk-flats-at-rr-nagar-main-road-iid-1512941442," 75,00,000",Karnataka,Bengaluru,Rajarajeshwari Nagar,Apartments,3,3,Unfurnished,Ready to Move,Builder,1475,1150,9,6,1,1500,East,Panchmukhi Paradise,3 BHK flats at RR nagar with best amenities,1512941442
https://www.olx.in/item/ready-possession-3-bhk-flats-for-sale-in-vars-parkwood-at-bellandur-iid-1278761419," 95,70,175",Karnataka,Bengaluru,HSR Layout,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1650.38,1650.38,-,-,-,-,-,VARS Parkwood,"VARS Parkwood is nestled in a 2.5 acre swathe of landscaped land, just off Sarjapur Road and Outer Ring Road. Down the road from IT majors, business parks and large infra companies, VARS Parkwood is ideally situated for a family with varied needs: offices and shopping are close by, as are premier schools, large hospitals and popular restaurants.",1278761419
https://www.olx.in/item/15-bhk-flat-for-sale-iid-1517764935," 26,00,000",Karnataka,Bengaluru,Bangalore Airport Area,Apartments,1,1,Unfurnished,-,Owner,600,600,4,3,1,0000,North-East,Na,"1.5 bhk flat for sale   North facing , 1st floor,   735 sq feet,   7th Cross, Abhaya Reddy Layout, Kaggadasapura,  1 covered car parking, living area and 1 Study room,  1 bedrooms with  1 Bathroom,  1 grilled balconies,  24/7 Security, water supply, Full power backup,  Lift  Walking distance to Kaggadasapura main road,  2 kms to Ring Road, 2 Km to Metro.  Flat is in a centralized location and very good for community living.  Please WhatsApp or call me on +919663546422 if interested.    - Owner",1517764935
https://www.olx.in/item/2-bhk-house-for-sale-at-whitefield-near-soukya-road-iid-1517764249," 48,25,000",Karnataka,Bengaluru,Whitefield,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,900,593,1,1,1,2500,East,-,"1200 sq.ft plot area.  Price starts from 45 lakhs.  Freehold and DC converted property.  All world class amenities available inside the project only.  2 lakhs worth free modular kitchen also available.  Amenities inside the project   Bowling Alloy Swimming Pool Rain Water Harvesting Senior Citizen Park, CCTV Security Shopping Complex, Modern gymnasium, Badminton Court, Pool/billiards, Reading Room, Library, Board Games, Basketball court, Meditation Lawn, Yoga/aerobic Park, Tennis Courts, Children Play area, Multipurpose hall.",1517764249
https://www.olx.in/item/buy-3bhk-independent-duplex-villa-for-sale-iid-1517761745," 70,00,000",Karnataka,Bengaluru,Bagalur,Houses & Villas,3,4,Semi-Furnished,Under Construction,Owner,1250,1020,2,-,2,2500,East,-,"Semi-Furnished 2/3bhk independent duplex villas for sale in budigere road towards international airport Devanahalli town(Bangalore).  Garden facing duplex villa for sale at 69 lakhs price (Negotiable) near to the international airport.  Villa type duplex villa g+1, 3bhk ground floor - Hall, kitchen, balcony, 1 bedroom with attached bathroom and 1st floor having 2 bedrooms with attached toilets, 1 balcony. Land area -1500 / sq. Ft (30x50) build-Up area  1250 sq. Ft, construction type  g+1 (Under construing villa), price for 3bhk duplex villa -69,00,000/- Negotiable price, rera reg no: Rera/prem/ka/1250/303/pr/190330/002515.Bank loan available by sbi, lic, hdfc  Bank loan available up to 80%   Amenities   premium gated community entrance arch security  peripheral compound wall concrete cement roads overhead water tank rainwater harvesting children's play area sewage treatment plants exquisitely landscaped gardens swimming pool clubhouse.  Hurry!! Few plots are available. We are providing free  site visit please drop your number we will reach you",1517761745
https://www.olx.in/item/luxury-villa-houses-for-sale-along-with-world-class-amenities-iid-1517761715," 45,65,700",Karnataka,Bengaluru,Vinayaka Layout,Houses & Villas,2,2,Semi-Furnished,Under Construction,Builder,845,650,3,1,1,2400,East,Royal squires palms,"ATTRACTIVE OFFERS ON LUXURY DUPLEX VILLAS FOR SALE   We are having a very good Villa Golden Heights located in Bagaluru town and its very near to FORUM VALUE MALL   And its close proximity to PROPOSED 300 FT PERIPHERAL RING ROAD , 170 FT VARTHUR DOMSANDRA ROAD, PRATHAM INTERNATIONAL SCHOOL,GREEN WOOD INTERNATIONAL SCHOOL,ITPL,WIPRO CORPORATE OFFICE,FORUM MALL VALUE,D MART -WHITEFIELD,ETC",1517761715
https://www.olx.in/item/near-padil-iid-1517760105," 52,00,000",Karnataka,Mangaluru,Kulashekara,Farm Houses,2,2,Unfurnished,Under Construction,Owner,950,150,1,0,1,0,South,Kodakal,Bild and sale,1517760105
https://www.olx.in/item/2bhk-in-e-city-ready-to-move-in-vh-fortune-homes-at-rs-3818lac-iid-1198424225," 38,18,000",Karnataka,Bengaluru,Hosur Road,Apartments,2,2,Unfurnished,Ready to Move,Builder,1060,1060,4,3,1,1200,East,fortune homes,"VH Fortune Homes is one of the popular residential projects that is located on Basapura , Bangalore . This unfurnished but Vaastu compliant flat opens up at East.    This society has 2 & 3 BHK flats . The composition of floors stands as Basement, Ground floor and 3 floors up.    This Unit contains, 2 bedrooms of the size ((12.0 X 13.0 ft, 11.0 X 12.0 ft), 2 bathrooms, 2 balconies and a study room.    One bathroom is attached to the bedroom and the other one is a common bathroom, both in western style.    One of the balconies of the bedroom is overlooking the main road and the other one from with living room to opens up to give a glimpse of the main road.    The house floor has been done up with vitrified tiles. The kitchen is not modular in design but is positioned well within the flat.",1198424225
https://www.olx.in/item/chilimbi-mangalore--iid-1517759253," 2,00,00,005",Karnataka,Mangaluru,Bejai,Houses & Villas,4+,4,Semi-Furnished,Ready to Move,Dealer,5000,4500,2,2,2,500,North,Ll builders &developer's,"Good construction, good location,  good area",1517759253
https://www.olx.in/item/2bhk-apartment-ready-to-move-in-at-rs-37-lacs-iid-1198422803," 37,59,500",Karnataka,Bengaluru,Hosa Road Junction,Apartments,2,2,Unfurnished,Ready to Move,Builder,1030,1030,4,2,1,1200,South,fortune homes,"VH Fortune Homes is one of the popular residential projects that is located on Basapura, Bangalore . This unfurnished but Vaastu compliant flat opens up at East/ North & others.   This society has 2 & 3 BHK flats . The composition of floors stands as Basement, Ground floor and 3 floors up.    This Unit contains, 2 bedrooms of the size ((12.0 X 13.0 ft, 11.0 X 12.0 ft), 2 bathrooms, 2 balconies and a study room.    One bathroom is attached to the bedroom and the other one is a common bathroom, both in western style.    One of the balconies of the bedroom is overlooking the main road and the other one from with living room to opens up to give a glimpse of the main road.    The house floor has been done up with vitrified tiles. The kitchen is not modular in design but is positioned well within the flat.   Please reach me out for more information.",1198422803
https://www.olx.in/item/2bhk-for-sale-in-electronic-city-iid-1516665903," 39,50,000",Karnataka,Bengaluru,Electronic City,Apartments,2,2,Furnished,Ready to Move,Owner,946,717,4,2,1,3311,West,Sriven Luminous Amaltas,"About the Location  Bengaluru, the Silicon Valley of India, is growing very fast in the IT/ITeS sector. The city is the hub of major IT giants who have set up their establishment here. In fact, the start-ups and many small companies are also eventually shifting their base from different parts of India to Bengaluru due to its growing infrastructure and market opportunity.  This is pushing the employment opportunities, which in turn, is increasing the demand for residential real estate in India. Electronic City is one such location in Bengaluru that has the largest industrial technology parks and over 200 IT/ITeS companies currently operational. The area consists of zones that have few renowned companies functioning such as Wipro Ltd, Tata, Genpact, HCL Technologies, General Electric, etc. Not only this, there are many other companies functioning in the region in various industries as well.  Due to the growth of commercial space, people have migrated to Bengaluru for better job opportunities. This has also pushed the real estate residential demand in Electronic city and its nearby areas.  Development in and around Electronic City is immense, major reputed educational institutions and medical facilities are located nearby. At Doddathougur road one can easily find various social infrastructure such as colleges, institutes, hospitals, restaurants & all sorts of shops for your daily needs.  Electronic city has great connectivity to the other parts of the city too. Electronic City Flyover connects the Hosur Road within 3-4 minutes and Silk Board in 10-12 minutes. The Electronic City flyover connects the Nice Ring Road touching further to Nice Bangalore-Mysore Expressway and other parts of the city through the Outer Ring Road. Electronic City has good road connectivity. It has a great frequency of Bangalore Metropolitan Transport Corporation (BMTC) and Bangalore International Airport Ltd (BIAL) buses.  The easy connectivity is making Electronic City a favorite destination among the residents and working professionals.  The working class usually wants to stay near to their workplace. The mid-level IT professional opts for affordable properties here. The upcoming metro connectivity to Electronic City will be a relief for the daily commuters. The phase 2 of Bengaluru Metro will connect 16 stations, thus, improving the connectivity.",1516665903
https://www.olx.in/item/family-haven-set-on-the-elevated-estate-iid-1517758204," 74,30,000",Karnataka,Yelahanka,Devanahalli,Houses & Villas,3,3,Semi-Furnished,Under Construction,Owner,1200,1500,2,2,1,2,East,-,"This is a Wonderful opportunity to buy the property with all the benefits. DONT MISS IT, villas with Hall, kitchen, bathroom, 24 hrs water, with all basic amenities, for sale near 20 minutes to Hebbel  Well developed layout 100% Vaastu & Clear Land Title, And we will provide all amenities inside the project loan is provided on the property and it is approved by the nationalized banks, 80% Loan available.",1517758204
https://www.olx.in/item/villas-sales-in-channasandra-iid-1517757952," 44,00,000",Karnataka,Bengaluru,Whitefield,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,900,700,1,1,1,2500,East,amruth villas,"AMRUTH VILLAS good connectivity and close   to the city center Whitefield, Prominent Schools, IT Parks, Hospitals, Malls, Markets, International Airport & Metro/High speed railway station. The project also enjoys Seamless.  A story that inspires others and indulges your near and dear ones with the rays of happiness AMRUTH VILLAS Homes fulfills every single part of your imagination about the ideal home. A beautiful home where you will see your near & dear ones grow and live, giving you a lifetime of memories. It is more than comfort.... Its absolute luxury. Go ahead and get your first taste a RERA Certified Project AMRUTH VILLAS power backup, Club house , Swimming pool , Rain water Harvesting , Senior Citizen Park, CCTV Security , Modern Gymnasium , Badminton Court , Pool/Billiards ,Reading Room , Library, Board Games ,Basket Ball Court , Mediation Lawn , Yoga /Aerobic Park , Tennis Courts , Children Play Area, Multi Purpose Hall ETC.  Come First, Get served first.  * 80 percent plots are booked   * Limited offers for modeler kitchen (3.5 Lakh), which is absolutely free in this offer period. (Terms & Condition Apply)  * No advance booking.  * Avail for Pradhan Mantri Awas Yojna for first Home Buyer 2 to 2.5 Lakhs  (Terms & Condition Apply)  Regards AMRUTH VILLAS",1517757952
https://www.olx.in/item/new-well-constructed-independent-house-for-sale-at-devanahalli-iid-1517757399," 56,00,000",Karnataka,Yelahanka,Devanahalli,Houses & Villas,2,2,Semi-Furnished,Under Construction,Builder,845,835,-,-,1,-,East,-,Hi good afternoon all  House for sale   Plot- duplex independent house  2 bhk  East facing  Total land area: 1200 sq ft  Price: 56 lakhs (negotiable)  If anyone interested please call me or share contact details so that will get back soon u and will explain details clearly...  Thank you.. have a nice day,1517757399
https://www.olx.in/item/3-floor-building-with-shed-iid-1517757249," 86,00,000",Karnataka,Bengaluru,Herohalli,Houses & Villas,1,1,Furnished,New Launch,Owner,1200,1200,3,-,0,-,South,R,Buyers can call us ground floor 2 houses and fist floor 1 house and 2nd floor 1 house and 3 Rd floor 1 room and with all wardrobe in all house and on shed..,1517757249
https://www.olx.in/item/bejai-kapikad-mangalore-iid-1517756973," 55,00,000",Karnataka,Mangaluru,Bejai,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Dealer,1250,1200,1,1,1,500,East,Ll builders & builders,"Good construction,  good construction,  good area",1517756973
https://www.olx.in/item/2bhk-in-basapura-ready-to-move-in-vh-fortune-homes-at-rs-3654lacs-iid-1198416019," 36,54,054",Karnataka,Bengaluru,Basapura,Apartments,2,2,Unfurnished,Ready to Move,Builder,1015.97,1015.97,4,2,1,1200,East,fortune homes,"VH Fortune Homes is one of the popular residential projects that is located on Basapura , Bangalore . This unfurnished but Vaastu compliant flat opens up at East.    This society has 2 & 3 BHK flats . The composition of floors stands as Basement, Ground floor and 3 floors up.    This Unit contains, 2 bedrooms of the size ((12.0 X 13.0 ft, 11.0 X 12.0 ft), 2 bathrooms, 2 balconies and a study room.    One bathroom is attached to the bedroom and the other one is a common bathroom, both in western style.    One of the balconies of the bedroom is overlooking the main road and the other one from with living room to opens up to give a glimpse of the main road.    The house floor has been done up with vitrified tiles. The kitchen is not modular in design but is positioned well within the flat.",1198416019
https://www.olx.in/item/house-sale-in-hirgana-karkala-iid-1517755934," 48,00,000",Karnataka,Karkal,Valeplae,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,1375,200,0,1,3+,-,North,-,"house sale opposite church hirgana karkala.  details,  total property 15 cents,  1375 sq ft house, coconut trees,   2mins distance main road, church, school, collage, grocery shop.",1517755934
https://www.olx.in/item/pandeshwara-subashnagara-mangalore-iid-1517755715," 75,00,005",Karnataka,Mangaluru,Pandeshwar,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1750,1500,2,2,2,500,East,Ll builders $ developers,"Good construction,  good location good area",1517755715
https://www.olx.in/item/3-bhk-godrej-reflection-ambalipura-iid-1516684096," 1,17,00,000",Karnataka,Bengaluru,Ambalipura,Apartments,3,-,Furnished,Under Construction,Dealer,1648,1186,22,9,1,3,North-East,Godrej Reflection,"Godrej Lake Gardens in Ambalipura, Bangalore East by Godrej Properties is a residential project.  The project offers Apartment with perfect combination of contemporary architecture and features to provide comfortable living.  The Apartment are of the following configurations: 1BHK, 2BHK and 3BHK  The size of the Apartment ranges in between 762.0 sq.ft. and 1749.0 sq.ft.  Godrej Lake Gardens price ranges from 60.99 Lacs to 1.24 Cr.  Godrej Lake Gardens offers facilities such as Gymnasium and Lift.  It also has amenities like Badminton court, Basketball court, Golf course, Jogging track, Lawn tennis court and Swimming pool.  The project has indoor activities such as Dart board, Pool table, Skating rink and Squash court.  It also offers services like Banquet hall, Car wash area, Community hall, Garbage disposal, Grocery shop and Library.  It also offers Car parking.  The project is Vastu complaint.  This is a RERA registered project with registration number PRM/KA/RERA/1251/446/PR/190525/002581.  The project is spread over a total area of 12.45 acres of land. It has 77% of open space.  The construction is of 19 floors.   Godrej Lake Gardens brochure is also available for easy reference.",1516684096
https://www.olx.in/item/ready-to-move-flats-for-sale-in-rr-nagar-iid-1515633943," 61,88,000",Karnataka,Bengaluru,Rajarajeshwari Nagar,Apartments,2,2,Unfurnished,Ready to Move,Builder,1105,994,4,4,1,1600,North,Swasthik Balaji Aashirwad,"Swasthik, Set in the garden city of India  Bengalaru, and rising in the veritable heart of Uttarahalli Main Road  Thats abuzz with IT Fervour of high calibre, Swasthik Balaji Ashirwad presents an incomparable opportunity for exclusive few to rediscover the fine art of living well. Everything about his beautiful abode is crafted to perfection  Immaculate planning, chic design and unique style residing with All Amenities + OC& CC project",1515633943
https://www.olx.in/item/1-bhk-flats-for-sale-in-vbhc-palmhaven-phase-ii-at-kengeri-bangalore-iid-1514541971," 21,65,782",Karnataka,Bengaluru,Kengeri,Apartments,1,1,-,Under Construction,Builder,417,417,-,-,-,-,-,VBHC Palmhaven,"1 BHK Flats for Sale in VBHC Palmhaven Phase II at Kengeri, Bangalore",1514541971
https://www.olx.in/item/new-3-bhk-independent-duplex-house-sale-in-neermarga-junction-iid-1517753787," 65,00,000",Karnataka,Mangaluru,Nirmarga,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1800,1650,2,-,1,-,South-East,Ambika Realestate Properties,"New 3 BHK Independent Duplex House Sale in NEERMARGA JUNCTION.  *4.30 cents land  *1,800 sq.ft house  *South-east facing house  *3 bedrooms & 3 bathrooms  *200 meters away from junction  *20.ft good road approach  *car parking space available inside compound  *located in standard location  *all other facilities are ready available in its nearby location.  *View more properties on ambikarealestate. com website.  *FOR FURTHER DETAILS & ANY OTHER REQUIREMENTS ON PROPERTIES, KINDLY   Ph.no- 9845_05_0925  AMBIKA REAL ESTATE Mangalore.  Only interested buyers contact us, chats are not entertained.",1517753787
https://www.olx.in/item/semi-furnished-house-near-sir-m-v-pu-college-iid-1517753637," 10,000",Karnataka,Davanagere,Shivkumar Swamy Nagar,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,400,800,1,1,0,0,East,-,House for rent for family  5250 Rent per month 45000 advance,1517753637
https://www.olx.in/item/ready-to-move-flats-waiting-for-you-to-make-a-home-in-it-iid-1514344039," 56,44,568",Karnataka,Bengaluru,Doddathoguru,Apartments,3,3,Unfurnished,Ready to Move,Builder,1024,929,3,0,1,5000,South,SRIVEN LUMINOUS AMALTAS,"About Project:. Sriven Luminous Amaltas is an ultimate reflection of the urban chic lifestyle located in  Electronic City Phase I, Bangalore. The project hosts in its lap exclusively designed Residential  Apartments, each being an epitome of elegance and simplicity.  About Locality:. Located at Electronic City Phase I in Bangalore, Sriven Luminous Amaltas is  inspiring in design, stirring in luxury and enveloped by verdant surroundings. Sriven Luminous  Amaltas is in troupe with many famous schools, hospitals, shopping destinations, tech parks and  every civic amenity required, so that you spend less time on the road and more at home.  About Builder:. Sriven Luminous Amaltas is engineered by internationally renowned architects of  Sriven Estates Pvt Ltd. The Group has been involved in producing various residential and  commercial projects with beautifully crafted interiors as well as exteriors.  Units and Interiors:. Sriven Luminous Amaltas comprises of 2 BHK, 2.5 BHK and 3 BHK Apartments  that are finely crafted and committed to provide houses with unmatched quality. The Apartments are  spacious, well ventilated and Vastu compliant.  Amenities and security features:. Sriven Luminous Amaltas offers an array of world class amenities  such as Apartments. Besides that proper safety equipments are installed to ensure that you live  safely and happily with your family in these apartments at Electronic City Phase I.",1514344039
https://www.olx.in/item/new-flat-for-sale-ready-to-move-iid-1517748477," 26,00,000",Karnataka,Bengaluru,Kengeri,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,540,0,20,13,1,0,West,Vbhc,"*BDA APPROVED NEW FLAT FOR SALE IN KENGERI  *A KATHA PROPERTIE  *READY TO MOVE NOW FOR POSITION  *90% LOAN AVAILABLE  *AMINITES :  *LARGE SIZE SWIMMING POOL   *CLUB HOUSE ,GYM ,YOGA CLASS  *WALKING TRACK   *CHILDREN S PLAY AREA   *CRICKET NET , VALIBAL NET   *GARDEN  *GATETED COMMUNITY  * 15 SHOP'S INSIDE APARTMENT ALL RESIDENTIAL REQUIRED WITH SUPER MARKET .  *24/7 POWER BACKUP ,24/7 WATER , 24 HOURS SECURITY ,  24 HOUR MAINTANCE PEOPLE .  CLEANRS .  *FROM 1.3 KM METRO   * 2KM KENGRI RAILWAY STATION   *3KM KENGERI BUS STOP   * HALF KM BUS STOP   * 1KM RAJA RAJESHWARI MEDICAL COLLEGE AND HOSPITAL .  FURTHER DETAILS PLEASE CALL 6360187074",1517748477
https://www.olx.in/item/2-bhk-sarjapur-iid-1516652586," 54,90,000",Karnataka,Bengaluru,Sarjapur Road,Apartments,2,2,Unfurnished,Under Construction,-,1114,819,22,8,-,3,North-East,Godrej 24,"Godrej 24 in Ambalipura, Bangalore East by Godrej Properties is a residential project.  The project offers Apartment with perfect combination of contemporary architecture and features to provide comfortable living.  The Apartment are of the following configurations: 1BHK, 2BHK and 3BHK  The size of the Apartment ranges in between 653.0 sq.ft. and 1600.0 sq.ft.  Godrej 24 price ranges from 37.98 Lacs to 93.07 Lacs.  Godrej 24 offers facilities such as Gymnasium.  It also has amenities like Badminton court and Swimming pool.  It also offers services like Grocery shop and Library.  It is an under construction project with possession offered in Sep, 2024.  The project is spread over a total area of 51 acres of land. It has 79% of open space.  Godrej 24 has a total of 5 towers. The construction is of 22 floors. An accommodation of 439 units has been provided.  Godrej 24 brochure is also available for easy reference.",1516652586
https://www.olx.in/item/hurray-come-and-buy-a-modern-villa-here-for-the-best-deal-iid-1517747223," 87,37,576",Karnataka,Bengaluru,Electronic City,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,2162,1410,2,1,2,2400,East,Abhee prakruthi villa,"2162sqft built-up area, 3bedrooms, 3bathrooms, 2balcony luxury bungalows near electronic city  Spacious 2162sqft to 3030sqft starting from 87lacs onwards  Well organized amenities including like Club House, Swimming Pool, Rain Water Harvesting, Toddler Pool, Gymnasium, Skating Rink, Party Hall, Indoor Games, Badminton Court, Lotus Pond, Kids Play Area, Jogging Track, Cricket Practise Pitch 2nos, CCTV Surveillance Cameras etc. to make life well appointed.  This project is approved by RERA and BMRDA   Bank approved by State Bank of India, HDFC and Bank of Maharashtra.  Interested persons share your contact numbers.",1517747223
https://www.olx.in/item/house-for-sale-in-old-hubli-iid-1517746662," 95,00,000",Karnataka,Hubballi,Old Hubli,Houses & Villas,4+,4,Unfurnished,Ready to Move,Owner,1166,1000,2,-,-,-,North,-,"1st floor 2houses , 2nd floor  2houses , total 4 houses in one building",1517746662
https://www.olx.in/item/2-bhk-villa-for-sale-in-whitefield-bangalore-iid-1517746528," 39,00,000",Karnataka,Bengaluru,Whitefield,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,800,600,2,1,2,1500,East,Adisesh boulevard,"2 bhk villa for sale in Whitefield Bangalore  Its High living for you and you need a villa  that oozes style  inside and out . our luxuary villa presents  stand out properties .where the finger  things in life comes as standard.They are several modern amenities Like Gym, Indoor games, Garden, cafeteria, Rainwater harvesting, car parking and modular kitchen. We Offer 2BHK and 3BHK with gated Community and price starts from 39 Lakhs up to 95 lakhs.  we are offering interior decoration  3 to 4 lakhs",1517746528
https://www.olx.in/item/3-bhk-villa-for-sale-near-whitefield-iid-1517746400," 54,42,000",Karnataka,Bengaluru,Whitefield,Houses & Villas,3,3,Semi-Furnished,Under Construction,Owner,1254,1254,2,-,1,0,East,Vaishnavi villas,"WORLD CLASS AMENITIES :   Grand entry   Club house   Swimming pool   Suite room   Jogging track   Convention centre and many more.  PROJECT HIGHLIGHTS:   High water Resources and Greenery.   Surrounded by International School and Colleges.  This is a under construction property and A-khata property. We are providing 80% loan from many nationalized banks  This property is approved by the following bank(s)  India Bulls, PNB, and LIC and loan facilities are available.  This property is a Sub division of BMRDA and A katha approved. The price is negotiable and affordable..  This is an Wonderful opportunity to buy the property with all the benefits. DONT MISS IT. GRAB THE WONDERFUL OPPORTUNITY.  Share your number for further details regarding property, free site(both pick up and drop) visit in cab at your door step on weekend days.",1517746400
https://www.olx.in/item/ready-to-occupy-3-bhk-kaggadasapura-cv-raman-nagar-bangalore-east-iid-1515499509," 90,08,500",Karnataka,Bengaluru,HAL 1st Stage,Apartments,3,3,Unfurnished,Ready to Move,Builder,1650,1650,-,-,-,-,-,-,Ready to Occupy - 3 BHK Kaggadasapura_CV Raman Nagar_Bangalore East,1515499509
https://www.olx.in/item/ready-to-occupy-3-bhk-kaggadasapura-cv-raman-nagar-bangalore-east-iid-1515499263," 90,08,500",Karnataka,Bengaluru,Vignan Nagar,Apartments,2,2,Unfurnished,Ready to Move,Builder,1650,1650,-,-,-,-,-,-,Ready to Occupy - 3 BHK Kaggadasapura_CV Raman Nagar_Bangalore East,1515499263
https://www.olx.in/item/3-bhk-semi-furnished-villas-available-for-salewhitefield-in-bangalore-iid-1517744622," 56,56,500",Karnataka,Bengaluru,Whitefield,Houses & Villas,3,3,Semi-Furnished,Under Construction,Owner,1275,857,2,-,2,-,East,Golden Farms,"A well-built East facing 	3 BHK Semi furnished Villas available for sale, Whitefield in Bangalore. The Villas is Under construction.  The plot area is 1200 Sq feet. It consists of 2 balconies, Pooja room, Study room  You also get 1 Covered car parking and 1 Open two-wheeler parking   The property offers amenities like Corporation water, Drainage facility, 24*7 power backup, Security, ATM, Visitors parking, Broadband connectivity, Fengshui / vastu, Intercom, CCTV, Park, Sewage treatment, Cafe/food court, Library, Garbage chute.",1517744622
https://www.olx.in/item/ready-to-occupy-3-bhk-kaggadasapura-cv-raman-nagar-bangalore-east-iid-1515498848," 76,83,950",Karnataka,Bengaluru,HAL 1st Stage,Apartments,3,3,Unfurnished,Ready to Move,Builder,1355,948,-,-,-,-,-,-,Ready to Occupy - 3 BHK Kaggadasapura_CV Raman Nagar_Bangalore East,1515498848
https://www.olx.in/item/ready-to-occupy-2-bhk-kaggadasapura-cv-raman-nagar-bangalore-east-iid-1515498442," 71,57,400",Karnataka,Bengaluru,GM Palaya,Apartments,2,2,Unfurnished,Ready to Move,Builder,1260,882,-,-,-,-,-,-,Ready to Occupy - 2 BHK Kaggadasapura_CV Raman Nagar_Bangalore East,1515498442
https://www.olx.in/item/2-bhk-godrej-24-sarjapur-iid-1516649144," 37,90,000",Karnataka,Bengaluru,Sarjapur,Apartments,1,1,Unfurnished,Under Construction,-,653,525,22,10,1,3,North-East,Godrej 24,"Godrej 24 in Ambalipura, Bangalore East by Godrej Properties is a residential project.  The project offers Apartment with perfect combination of contemporary architecture and features to provide comfortable living.  The Apartment are of the following configurations: 1BHK, 2BHK and 3BHK  The size of the Apartment ranges in between 653.0 sq.ft. and 1600.0 sq.ft.  Godrej 24 price ranges from 37.98 Lacs to 93.07 Lacs.  Godrej 24 offers facilities such as Gymnasium.  It also has amenities like Badminton court and Swimming pool.  It also offers services like Grocery shop and Library.  It is an under construction project with possession offered in Sep, 2024.  The project is spread over a total area of 51 acres of land. It has 79% of open space.  Godrej 24 has a total of 5 towers. The construction is of 22 floors. An accommodation of 439 units has been provided.  Godrej 24 brochure is also available for easy reference.",1516649144
https://www.olx.in/item/ready-to-occupy-2-bhk-kaggadasapura-cv-raman-nagar-bangalore-east-iid-1515498220," 71,57,400",Karnataka,Bengaluru,GM Palaya,Apartments,2,2,Unfurnished,Ready to Move,Builder,1260,882,-,-,-,-,-,-,Ready to Occupy - 2 BHK Kaggadasapura_CV Raman Nagar_Bangalore East,1515498220
https://www.olx.in/item/ready-to-occupy-2-bhk-kaggadasapura-cv-raman-nagar-bangalore-east-iid-1515498160," 71,57,400",Karnataka,Bengaluru,GM Palaya,Apartments,2,2,Unfurnished,Ready to Move,Builder,1260,882,-,-,-,-,-,-,Ready to Occupy - 2 BHK Kaggadasapura_CV Raman Nagar_Bangalore East,1515498160
https://www.olx.in/item/buy-ready-to-move-2bhk-apartment-for-new-property-in-ds-max-skylishcio-iid-1504878450," 28,44,000",Karnataka,Bengaluru,HSR Layout,Apartments,2,2,Unfurnished,Ready to Move,Builder,948,948,-,-,-,-,-,-,Buy Ready to Move 2BHK Apartment for New Property in DS MAX Skylishcious at Sarjapur Road,1504878450
https://www.olx.in/item/ready-possession-2-bhk-flats-for-sale-in-vars-parkwood-at-bellandur-iid-1278752685," 78,01,030",Karnataka,Bengaluru,HSR Layout,Apartments,2,2,Unfurnished,Ready to Move,Dealer,1345.34,1345.34,-,-,-,-,-,VARS Parkwood,"VARS Parkwood is nestled in a 2.5 acre swathe of landscaped land, just off Sarjapur Road and Outer Ring Road. Down the road from IT majors, business parks and large infra companies, VARS Parkwood is ideally situated for a family with varied needs: offices and shopping are close by, as are premier schools, large hospitals and popular restaurants.",1278752685
https://www.olx.in/item/bmrda-approved-ready-to-move-2-bhk-in-attibele-janaadhar-shubha-iid-1260806143," 18,00,378",Karnataka,Bengaluru,Begihalli,Apartments,2,2,Unfurnished,Ready to Move,Builder,650,650,-,-,-,-,-,Janaadhar Shubha Phase II,"BMRDA Approved - Ready to Move 2 BHK for Sale in Janaadhar Shubha Phase II, Attibele.    BMRDA approved Township   Incredible investment opportunity in one of Bengalurus growth areas.   Project is registered under RERA   Construction in full swing.   Fantastic location! Right next to proposed STRR.   All apartments are open from 3 sides.   Low maintenance cost   Price appreciation of 1 BHK units by 60- 70%   Project approved by all major banks ( Upto 90% Bank Funding Based On Elgibility )   Project eligible for Credit Linked Subsidy Scheme under Pradhan Mantri Awas Yojana. ( Save upto 2.67 Lacs on Elgibility )",1260806143
