URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/nice-house-to-sale-iid-1518014675," 50,00,000",Punjab,Fazilka,Kotkoka Mohalla,Houses & Villas,4+,4,Furnished,Ready to Move,Owner,1815,1000,3,-,1,-,West,House selling,Area-length 55   breadth  33  nice house one car parking 4 activa parking mc colony house no. A325b fazilka very good area full of peace a temple in it 3 floors urgent sale two parks are in this locality fresh air in morning it is atouter of city,1518014675
https://www.olx.in/item/house-for-sale-iid-1517917853," 15,00,000",Punjab,Jalandhar,Daulatpura,Houses & Villas,4+,1,Unfurnished,Ready to Move,-,3000,3000,-,-,-,-,-,-,Sale for jaldi jaldi,1517917853
https://www.olx.in/item/build-with-a-class-materials-iid-1514456716," 21,00,000",Punjab,Ahmedgarh,Cooperative Society,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,800,1368,1,1,2,00,North,"Home, lobby, and open kitchen","home for sale, no need other investments, complete work",1514456716
https://www.olx.in/item/2bhk-independent-houses-1050000-in-alamgir-iid-1509943603," 10,50,000",Punjab,Ludhiana,Dhandra,Houses & Villas,2,1,Semi-Furnished,Under Construction,Builder,665,540,1,1,-,-,North-East,PBR Enclave,"- Fully constructed 2BHK houses (74 gaj)  @ 10,50,000 only.   - Located on GLADA proposed 80 feet wide road.  - Includes 2 bedroom,  attached bathroom, kitchen, hall,  cemented stairs and owned roof.   - Fully built with tile floor,  paint,  doors and windows,  kitchen and bathroom equipments,  etc.   - Located at zero pollution area.   - Possession will be provided within 2 months.  - Limited number of houses at 10,50,000. Rates revising   soon.   - Bank loan facility available.  - Location- GGS Nagar,  Alamgir Dhandra road, Alamgir",1509943603
https://www.olx.in/item/3-bhk-home-located-in-new-pal-avenue-iid-1514189616," 24,00,000",Punjab,Amritsar,Mahal,Houses & Villas,3,3,Furnished,Under Construction,Owner,1080,1080,-,-,-,-,-,-,3 bhk home located in new pal avenue Ram tirath road Amritsar   3 bathrooms fully furnished   Italian kitchen   Call us on 9814107544  Mahinder singh,1514189616
https://www.olx.in/item/house-for-sale-iid-1514956460," 60,00,000",India,Punjab,Akalgarh,Houses & Villas,4+,3,Furnished,Ready to Move,Owner,72,105,1,2,3+,6,East,Ghuman,Good condition,1514956460
https://www.olx.in/item/new-house-1300ft-s-iid-1517333730," 20,00,000",Punjab,Mullanpur Dakha,Shaheed Bhagat Singh Nagar,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,1300,1300,1,1,3,2016,West,Gurmeet singh,House 400ft plot,1517333730
https://www.olx.in/item/built-by-owner-not-by-dealer-iid-1514517420," 22,00,000",Punjab,Jalandhar,Industrial Development Colony,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,640,640,2,2,0,-,East,Three marla house. Four year old house.second floor is one yesr old.tw,We are selling this house for need of money. Lamba pind chowkmetro hospital Devi talab mandir is one km from there.,1514517420
https://www.olx.in/item/near-jyoti-sarup-more-iid-1517600829," 30,00,000",Punjab,Mandi Govindgarh,Ajnali Village,Houses & Villas,3,2,Furnished,New Launch,Owner,1175,1160,2,-,1,-,East,House,25*47 ground flour 3 bedroom 1 big   dring room store kitchen 2 bathroom gallary  1st floor 2 room set demand 3000000,1517600829
https://www.olx.in/item/u-will-love-this-stunning-3-bhk-home-located-in-holy-city-iid-1508134925," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,"Come and see the pleasant home with open plan kitchen   The floor plan encompasses 3 specious beautiful bedroom ,4 luxury bathrooms nd sleek and stylish kitchen through to the dining room   Perfect for family   HOLY CITY GUMTALA AMRITSAR   For more information call us   8000004242  GAURAV Arora",1508134925
https://www.olx.in/item/park-face-corner-kothi-is-for-sale-iid-1508298349," 45,00,000",Punjab,Amritsar,Ranjit Avenue,Houses & Villas,3,2,Furnished,Ready to Move,Owner,1400,756,2,-,1,-,East,-,84 yards corner house is for sale in the NRI colony At loharka road near Ranjit Avenue Amritsar.,1508298349
https://www.olx.in/item/auar-av-kot-khalsa-iid-1518007647," 28,00,000",Punjab,Amritsar,Kot Khalsa,Houses & Villas,2,2,Semi-Furnished,New Launch,Owner,1170,1100,1,-,1,1000,West,Kothi,New construction  two bed  and drawing,1518007647
https://www.olx.in/item/3-bhk-impeccable-home-for-sale-iid-1514530618," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,"Love this building! Love this location, amazing stuff in Holy city Gumtala Amritsar   Call today for book your views   8000004242  GAURAV Arora",1514530618
https://www.olx.in/item/superbly-presented-home-in-holy-city-iid-1514530214," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,Superbly presented and in good decorative order of   3 bhk home with modern elevation in   Holy city Gumtala Amritsar   Give us a call to schedule an appointment   8000004242  GAURAV Arora,1514530214
https://www.olx.in/item/beautiful-home-for-sale-iid-1514529811," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,Boasting 2250 square feet of living space that features 3 bedrooms 4 bathrooms furnished with ultimate accessories with 1 kitchen   Holy city Gumtala Amritsar   Call today for personal visit and information   8000004242  GAURAV Arora,1514529811
https://www.olx.in/item/home-for-sale-iid-1514529333," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,3 bhk luxury home in Holy city Gumtala Amritsar   Call today for book your views   8000004242  GAURAV Arora,1514529333
https://www.olx.in/item/home-for-sale-in-holy-city-gumtala-amritsar-iid-1514528960," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,Beautiful residential colony   No need to write features of this stunning house   Quality speaks itself   Come and see the beauty of the home   Call today for book your views   8000004242  GAURAV Arora,1514528960
https://www.olx.in/item/fully-furnished-house-for-sale-iid-1514528484," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,Luxury homes in holy city gumtala amritsar   Call us   8000004242  GAURAV Arora,1514528484
https://www.olx.in/item/dazzling-home-in-dazzling-colony-iid-1514528237," 1,50,00,000",Punjab,Amritsar,Gumtala,Farm Houses,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,"Looking for a bigger place, try us  Beautiful residential area   Holy city Gumtala Amritsar   3 bhk home for sale   Call today for personal visit and information   8000004242  GAURAV Arora",1514528237
https://www.olx.in/item/beautiful-3-bhk-residential-home-for-sale-iid-1514526034," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,Holy city gumtala amritsar   8000004242  GAURAV Arora,1514526034
https://www.olx.in/item/2250-square-feet-living-space-available-for-sale-iid-1514522968," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,"The floor plan encompasses 3 beautiful bedroom, 3 luxury bathrooms and a sleek and stylish kitchen that flows through to the dining room   Perfect for family   This house is ideally positioned to enjoy the proximity to cafes and restaurants, shopping centres and a selection of premier schools   Loan available from all leading banks   We are committed to service   Holy city gumtala amritsar   Make a call to schedule an appointment  8000004242  GAURAV Arora",1514522968
https://www.olx.in/item/luxury-living-space-in-holy-city-iid-1514522220," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,"All developed area   All facilities are available   Ideally located to enjoy the proximity to cafes and restaurants, shopping centres and a selection of premier schools   3 bhk home for sale in holy city gumtala amritsar   Make a call to schedule an appointment with us   8000004242  GAURAV Arora",1514522220
https://www.olx.in/item/126-ghj-house-at-chungi-vla-bjar-near-harjeet-palace-iid-1517880525," 15,50,000",Punjab,Amritsar,New Guman Nagar,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,1200,1,1,1,0,500,East,House,126 ghj house vakab board di jga    main bjar to teeja ghr,1517880525
https://www.olx.in/item/book-a-villa-get-registration-free-offer-valid-till-31th-dec-2017-iid-1158672759," 1,05,00,000",Punjab,Amritsar,Ranjit Avenue,Apartments,4,4+,Semi-Furnished,Ready to Move,Builder,3700,3500,-,-,2,-,East,-,300 sq.yd villa in THE ADDRESS by Blue Valley near airport road Amritsar.   booking open    loan upto85%   for booking call us,1158672759
https://www.olx.in/item/society-on-meerankot-road-300-sqyd-villa-puda-approved-iid-1157943225," 95,00,000",Punjab,Amritsar,Ranjit Avenue,Houses & Villas,4,4,Unfurnished,New Launch,Builder,3400,3300,-,-,-,-,-,-,book 300 sq/yd villa and get registration free    puda approved society on meerankot road,1157943225
https://www.olx.in/item/3bhk-duplex-villa-in-puda-approved-colony-on-loharka-road-iid-1066809909," 50,00,000",Punjab,Amritsar,Ranjit Avenue,Apartments,3,3,Unfurnished,Under Construction,Builder,2300,2300,-,-,-,-,-,-,3bhk duplex villa in puda approved colony on loharka road   24 hour security   gated society   well maintained green park   park facing villa   east facing   for more details contact us.,1066809909
https://www.olx.in/item/duplex-villa-in-puda-approved-society-on-meerankot-road-iid-1066791819," 70,00,000",Punjab,Amritsar,Ranjit Avenue,Houses & Villas,4,4,Unfurnished,Under Construction,Builder,2700,2700,-,-,-,-,-,-,Duplex villa in puda approved society on meerankot road   Beautifully built duplex villa in approved society on meerankot road near Cambridge International School.   ready to move villa   moduler kitchen   for more details contact us.,1066791819
https://www.olx.in/item/300-sqyd-villa-in-puda-approved-society-on-meerankot-road-iid-1058287515," 95,00,000",Punjab,Amritsar,Ranjit Avenue,Apartments,4,4,Unfurnished,Under Construction,Builder,3300,3300,-,-,-,-,-,-,Diwali Offer    book 300 sq/yd villa and get registration free    in puda approved society on meerankot road,1058287515
https://www.olx.in/item/brothers-property-iid-1508136507," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,Brother's property welcomes u to step in to the home is ur dream nd experience for yourself the fine art of living for generations to come   3 bhk nd 4 bathrooms fully furnished house in holy city Gumtala Amritsar   Call today for personal visit and information   8000004242  GAURAV Arora,1508136507
https://www.olx.in/item/the-gorgeous-and-nearly-perfect-home-will-stun-iid-1300833209," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,"The Gorgeous and nearly perfect home will stun you with its modern and dazzling interior finishes   It is hard to list all the indoors & outdoor features of this stunning house   This stunning two storey home is on a large lot in a hot neighbourhood   This home has 3 spacious bedrooms, 4 luxury bathrooms and a sleek and stylish kitchen that flows through to the dining room   Perfect car parking spaces   Luxury drawing room   Perfect for family. .this home is ideally positioned to enjoy the proximity to cafes and restaurants   Shopping centre and a selection of premier schools   HOLY CITY , GUMTALA AMRITSAR   MAKE A CALL TO BOOK YOUR VIEWS   98.141.07544  MAHINDER SINGH",1300833209
https://www.olx.in/item/4bhk-villa-in-puda-approved-on-meerankot-road-ready-to-move-iid-1048489253," 85,00,000",Punjab,Amritsar,Ranjit Avenue,Apartments,4,4,Unfurnished,Under Construction,Builder,3500,3500,-,-,-,-,-,-,4bhk villa in PUDA Approved on Meerankot Road    Park facing    north facing   puda approved   ready to move   gated society   24 hour security   no brokerage   loan upto 85%.,1048489253
https://www.olx.in/item/aston-villa-duplex-house-iid-1040863999," 26,50,000",Punjab,Amritsar,Ranjit Avenue,Houses & Villas,3,3,Semi-Furnished,New Launch,Builder,1300,1300,2,-,-,550,-,-,"Aston Villas   This is 100 sq. yards 3 Bedroom Duplex House. It consists of Master Bedroom with attached toilet, Living Area & Kitchen on Ground Floor also with ample parking and garden Area.. Two bedrooms with attached toilet with separate balconies and store room on first floor    The Address Amritsar by Blue valley  A luxurious fully developed colony near Amritsar International Airport. The colony offers world class facilities such as 60, 35 feet wide roads, 24 hours (2 tier security)with boundary wall all around the township, modern and majestic entrance gate, fully landscaped gardens, proper sewerage disposal and water supply layout with STP(sewerage treatment plant) and fully functional street light system. Fully equipped and skilled teams for development of infrastructure and employed for landscaping and maintenance activities.   Amenities:-    Clubhouse    Gym    Jogging track    Kids play area    24X7 security system.    Excellent road network    Rainwater harvesting system    International school within the complex    FOR MORE DETAILS CONTACT US.",1040863999
https://www.olx.in/item/3bhk-100-sqyd-duplex-house-ready-to-move-iid-1040267531," 26,50,000",Punjab,Amritsar,Ranjit Avenue,Apartments,3,3,Semi-Furnished,Under Construction,Builder,1400,1300,2,-,1,6500,East,blue valley,"A Luxurious International standards fully developed colony near Amritsar International Airport. The Colony offers world class facilities such as 60, 35 feet wide roads, 24 hour modern and majestic entrance, jogging track and a lush green environment Prersenting.   ASTON VILLAS 3BHK 100 Sq/Yd Duplex House.   1300sq/ft. covered area.   2 tier security    Gated society   PUDA approved   Possession In 12 month   Club within society   Water harvesting system   Car parking   Boundary wall all around the society   *Up to 85% bank loan*   FOR MORE DETAILS CONTACT US",1040267531
https://www.olx.in/item/2bhk-on-second-floor-in-puda-approved-colony-in-amritsar-iid-1283431501," 20,00,000",Punjab,Amritsar,Ranjit Avenue,Apartments,2,2,Semi-Furnished,Under Construction,Builder,1050,1000,3,2,1,-,-,The Address By Blue Valley,2bhk on second floor in puda approved colony in Amritsar   RERA registered    loan upto 85%   for booking call us on 9417o36266,1283431501
https://www.olx.in/item/ready-to-move-2bhk-available-in-rera-register-colony-on-airport-road-iid-1275305047," 20,00,000",Punjab,Amritsar,Ranjit Avenue,Builder Floors,2,2,Semi-Furnished,New Launch,Builder,1050,1000,3,1,1,8000,-,-,ready to move 2bhk available in RERA register colony on airport road Amritsar    loan available upto 85%   PUDA approved colony    this price only for first 20 bookings   for more details contact us    9417o36266,1275305047
https://www.olx.in/item/3bhk-aston-villa-iid-1191116829," 26,50,000",Punjab,Amritsar,Ranjit Avenue,Houses & Villas,3,3,Semi-Furnished,New Launch,Builder,1400,1300,2,-,1,550,-,Aston Villa,"We have come up with the new housing project named Aston Villas which are of standard Elevation and new design. 100 Units dedicated to our valuable local family members in our township on first come first served basis.    The colony offers world class facilities such as 60' X 35' feet wide roads , 24 hours (2 tier security), no overhead wires. Modern and majestic Entrance and lush green environment.    Aston Villa price and specifications   1) Area:- 100 sq.yards    2) COVERED AREA :- 1300 sq.ft    3) Price :- Rs. 26,50,000/- Only    4) Specifications :-    a) 3 bed rooms set Duplex house with attached washroom and one store room.    b) Drawing room , Dining Area and a Kitchen.   5) Easy Installment plan in 4 equal installments which are completely Construction linked.   6) Bank Loan up-to 85% from ICICI BANK , Punjab National Bank & AXIS BANK .    7) Possession in 12 Months from the date of agreement.   8) Location on Meerankot Road at Airport road.   For more details and any inquiry feel free to contact on the number given below.   94170.36266",1191116829
https://www.olx.in/item/independent-3bhk-duplex-villa-iid-1319616531," 26,50,000",Punjab,Amritsar,Ranjit Avenue,Houses & Villas,3,3,Semi-Furnished,New Launch,Builder,1350,1300,2,-,1,-,East,-,independent 3bhk duplex villa on meerankot road    Puda approved    Rera registered    24 hour security   gated society   well maintained green park   loan upto 85% from nationalize banks    few units are left   possession within 6 month from the date of booking    for booking contact us 9417o36266,1319616531
https://www.olx.in/item/himalya-enclave-iid-1504104324," 33,00,000",Punjab,Amritsar,Putli Ghar,Houses & Villas,3,3,Furnished,Under Construction,Builder,1500,900,1,1,1,0,North,Himalya Enclave,"Well-designed and spacious 3 bhk 100 yard double storey semi-furnished house and plots available first hand plots sales under corporation colony named as Himalya Enclave near India gate Amritsar   Best location   Parkface and east facing under corporation. property  Best for NRI,s too  Its fully developed colony   House-financing also available here. Complete loan assitance provided.  HOUSE SPECIFICATIONS:  Size-100yard  Price-33 lakhs   Possession status- Within 2 months (under construction)  Plots price 14000 per gaj   Time 6 month   Roads- 30 ft wide  FURTHUR DESCRIPTION:  3 bedrooms, 4 washrooms , 1 store rooms, 1 kitchen , big lobby with and stylish modular kitchen with best quality of material used. (1 year warranty)  1lobby done, led panels done, polishing will be completed, double mica, wallpapers will also be done.  Its a well-planned colony house with latest elevation. Proper water supply, sewerage facilities,etc.(under corporation ) will be provided.   NOC from under corporation   Near India gate by pass  30-25 ft roads  4 green lushy parks in Himalya enclave   Fully residential colony  The colony belongs to well educated and reputed families. Its a suitable location for residence.  24/7 security provisions maintained.  A serene, neat and clean place to live in.  This all area is under CCTV surveillance   Close proximity 500 meetar from war memorial mussiam , a renowned place in Asr.  For more info  98784.41777 pardeep sharma   99144.02004  Kindly contact us .   S S property Linkers   Khandwala Amritsar",1504104324
https://www.olx.in/item/s-s-property-linkers-well-designed-and-spacious-2-iid-1310259193," 16,00,000",Punjab,Amritsar,Putli Ghar,Houses & Villas,2,2,Furnished,Ready to Move,Builder,1200,800,1,-,1,-,North,-,"S S property linkers   Well-designed and spacious 2 bhk 75 yard single storey semi-furnished house in approved colony named as New pal avenue, Ramtirath road, Asr.  Best for all investment purpose or actual  HOUSE SPECIFICATIONS:  Size-75 yard  Price-16 lakhs   Possession status- Within 1 months (under construction)  Roads- 28 ft done   FURTHUR DESCRIPTION:  2 bedrooms, 2 washrooms , 1 kitchen , big lobby with and stylish modular kitchen with best quality of material used. (1 year warranty)  1lobby done, door sunmica will be completed, double mica, all company fittings done and many more benifts.  Its a well-planned colony house with latest elevation. Proper water supply, sewerage facilities will be provided.  28 ft roads   3 green lushy parks in pal avenue   Fully residential colony  Fully furnished with best care of architect  The colony belongs to well educated and reputed families. Its a suitable location for residence.  Colony is well- maintained with plenty of   parks in the colony.  24/7 security provisions maintained.  A serene, neat and clean place to live in.  Close proximity 1 km from Sadda pind , a renowned place in Asr.  For more details:   Pardeep Sharma   85688.03111 or 98784.41777  Kindly contact us.  S S property linkers  Ram Tirth road Amritsar",1310259193
https://www.olx.in/item/pardeep-sharma-s-s-property-linkers-130-gaj-kothi-iid-1210711393," 33,55,000",Punjab,Amritsar,Putli Ghar,Houses & Villas,3,3,Furnished,Ready to Move,Dealer,1500,1125,2,2,2,-,South,Hargobind aveue,pardeep sharma s s property Linkers  130 Gaj kothi Approved colony   * Boundary wall  * Security Guard Available   * 35 feet Road   * Noc Available   * Green Belt 3 feet  * Transports easily Available   * shopping Mkt Near just 1 km  * Best Loction   * colony Shri Guru hargobind colony   pardeep sharma 98784.41777 or 85688.03111  office Address   S S property Linkers   Near Lakehead sr sec School  Ram Tirth Road   Amritsar,1210711393
https://www.olx.in/item/ready-to-move-iid-1517796336," 48,00,000",Punjab,Amritsar,Guman Nagar,Houses & Villas,4,3,Semi-Furnished,Ready to Move,Owner,1200,1200,2,-,-,-,-,-,Serious buy call,1517796336
https://www.olx.in/item/s-s-property-linkers-iid-1232984637," 45,00,000",Punjab,Amritsar,Putli Ghar,Houses & Villas,3,3,Furnished,Under Construction,Owner,1600,1325,1,-,1,-,East,-,Dear Sir/Mam   150 Gaj kothi for sale shubam enclave Near Guru Nanak dev university Ram Tirth Road Amritsar   (M) 98784.41777  contact   S S property Linkers   Near LakeHead sr.sec School  ram tirth Road Amritsar,1232984637
https://www.olx.in/item/150-yard-house-under-construction-khandwala-iid-1235107533," 29,90,000",Punjab,Amritsar,Sandhu Avenue Near Partap Nagar,Houses & Villas,2,3,Semi-Furnished,Under Construction,Owner,1350,1300,-,-,1,-,-,-,* 150 yard house under construction  * Khandwala Near guru nanak dev university  * KRISHNA GARDEN COLONY  * NOC Done  * LOAN FACILITY AVAILABLE  * 2 bedrooms  * 3 bathroom  * 1 Drawing room  * 1 big lobby  * open duct  * ETALIAN KITCHEN  * Double charge tile are used  * Down celing with LED panel  * Resideital Area  * Prime location  * 4 parks in colony  * Neat nd clean colony  * Visit any time  * for more detail   * contact us  * mob.856898OOOO,1235107533
https://www.olx.in/item/luxury-homes-by-brothers-property-in-holy-city-iid-1300079521," 1,50,00,000",Punjab,Amritsar,Gumtala,Houses & Villas,3,4,Furnished,Under Construction,Owner,2250,2250,-,-,-,-,-,-,Luxury homes by brother's property in holy city Amritsar   This is the fine example of how to refurbished a traditional home to ensure it meets the demands of a modern family  3 bedrooms decorated with beautiful wallpapers   4 bathrooms with jaquar fittings   Italian kitchen   Lobby which is designed with royal LED panel  Drawing room   Wooden work is done ...no extra maintainence charges  40 ft road with street lights   Committed to service   Loan available from all leading banks  Grab the opportunity   For more info call us  8OOOOO4242  GAURAV ARORA,1300079521
https://www.olx.in/item/62-gaj-jagah-hai-bhut-achi-bna-hua-hai-24-hour-water-supply-iid-1517718490," 14,50,000",Punjab,Amritsar,Moni Chowk Area,Houses & Villas,3,1,Furnished,New Launch,Owner,1922,1920,2,1,1,0000,East,62 gaj ch Bna hua hai 3 bedroom 1 bathroom open kitchen,Am going abroad  Fateh singh colony gate hakima 25feet gali  My contact no 9988601317,1517718490
https://www.olx.in/item/200-sqyd-villa-in-puda-approved-society-on-airport-road-iid-1058288283," 70,00,000",Punjab,Amritsar,Ranjit Avenue,Apartments,4,4,Unfurnished,Under Construction,Builder,3000,2750,2,-,2,14000,East,blue valley,200 sq/yd villa in puda approved society on airport road near reliance market   puda approved,1058288283
https://www.olx.in/item/3bhk-flat-in-puda-approved-society-on-airport-road-iid-1057410177," 35,00,000",Punjab,Amritsar,Ranjit Avenue,Apartments,3,3,Semi-Furnished,New Launch,Builder,1550,1500,3,0,1,650,East,-,3bhk flat in Puda approved society on Airport road   park facing   east facing   gated society   loan upto 85%   for more details contact us,1057410177
https://www.olx.in/item/mall-road-prime-location-kothi-for-sale-dealer-excuse-iid-1517674349," 1,15,00,000",Punjab,Amritsar,Mall Road Area,Houses & Villas,4,4+,Furnished,Ready to Move,Owner,2500,3000,2,2,2,400,North-East,Kothi for sale posh area mall road,Material a one,1517674349
https://www.olx.in/item/our-house-sundar-nagar-iid-1517664202," 25,00,000",Punjab,Amritsar,Sunder Nagar,Houses & Villas,4,2,Semi-Furnished,Ready to Move,Owner,450,450,3,3,0,-,-,-,Near deva g temple...Urgent sell...  Call me...  8.5.5.7.9.0.7.8.9.9,1517664202
https://www.olx.in/item/240gaj-newly-built-house-for-sale-iid-1517660414," 70,00,000",Punjab,Amritsar,Guru Amardas Avenue,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,220,240,-,-,-,-,-,-,240gaj newly built house for sale,1517660414
https://www.olx.in/item/kothi-for-sale-88ft-road-iid-1517622240," 30,00,000",Punjab,Amritsar,GDS Road Area,Houses & Villas,2,3,Furnished,New Launch,Owner,2,1100,-,-,1,-,West,-,118 gj single story kothi  88 ft road next gali to papa high school majitha road amritsar  New contruction   Landmark = Sai building material wali gali,1517622240
