URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/aurangabad-padegaon-iid-1516819787," 15,00,000",Maharashtra,Aurangabad,Firdous Garden,Apartments,1,2,Furnished,New Launch,Owner,600,600,1500000,3,0,1500000,North,9112623777,Ravi Jadhav,1516819787
https://www.olx.in/item/own-flat-key-by-paying-rs51000--iid-1516787914," 15,00,000",Maharashtra,Boisar,Boisar East,Apartments,1,2,Furnished,Ready to Move,Dealer,496,300,4,1,0,1000,North-East,Jupiter,We ready and under construction flats At boiser .95% loan available with pradhan mantri Awas yojna. Next our project Bullet train station is coming.,1516787914
https://www.olx.in/item/this-spacious-apartment-is-available-in-nallasopara-east-iid-1516716697," 15,00,000",Maharashtra,Navghar-Manikpur,Nalasopara East,Apartments,2,1,Unfurnished,Ready to Move,Owner,750,650,4,402,0,900,North-East,New Sahyog Apartment,"This spacious apartment is available in nallasopara east, is 10mins walking distance from station. All basis facilities grocery store, vegetable market are just 5mins away. Giving you the chance to buy this spacious 2bhk at the best price.   Good news is colour will be done before selling it to you. Price is negotiable.",1516716697
https://www.olx.in/item/good-looking-room-iid-1516704978," 15,00,000",Maharashtra,Thane,Mumbra,Apartments,1,1,Furnished,Ready to Move,Builder,500,250,4,2,0,400,East,Zunaid apt,Mumbra kausa almas colony thane 400612,1516704978
https://www.olx.in/item/full-wall-tiles-no-colour-full-furnished-pop-well-maintained-iid-1516627237," 15,00,000",Maharashtra,Thane,Diva,Apartments,1,1,-,Ready to Move,Owner,550,450,4,2,1,500,North-West,Sai deep apartment,All ready my another flat in diva   Sai deep apartment diva agasan road diva east near by s m g high school   Diva station walking distance in 15 minutes,1516627237
https://www.olx.in/item/we-do-bungalow-construction-1251-per-sq-feet-iid-1516623025," 15,00,000",Maharashtra,Pune,Wagholi,Houses & Villas,3,2,Unfurnished,New Launch,Builder,1200,1200,1,1,1,-,East,-,"We do bungalow construction, @1251 per sq feet.",1516623025
https://www.olx.in/item/1bhk-flat-in-revdanda-iid-1516595532," 15,00,000",Maharashtra,Alibag,Chendhare,Apartments,1,1,Furnished,Ready to Move,Owner,650,575,3,-,-,-,-,flat 3 revdanda,redy to move flat in ,1516595532
https://www.olx.in/item/shree-samrth-krupa-i-have-flat-constructed-at-revdanda-beach-iid-1516572571," 15,00,000",Maharashtra,Alibag,Naigaon,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,650,575,3,-,-,-,-,Samarth krupa infrastructure  and developers,1 bhk flat for sell in revdanda in affordable  price,1516572571
https://www.olx.in/item/sell-for-home-contact-me-mada-colny-near-mohata-gardan-iid-1516533883," 15,00,000",Maharashtra,Hinganghat,Sant Tukdoji Ward,Houses & Villas,1,1,Furnished,Ready to Move,Owner,750,600,-,-,-,00,-,-,"Sell for home contact me,",1516533883
https://www.olx.in/item/flat-for-sale-in-palghar-west-iid-1516520632," 15,00,000",Maharashtra,Manor,Palghar West,Apartments,2,2,Furnished,Ready to Move,Owner,0,594,3,2,3+,-,-,Prithvi Complex,Flat for sale in Palghar west with very good surrounding. School available nearby for children. Temple available. Beach is nearby. Greenery everywhere. Garden for kids to play,1516520632
https://www.olx.in/item/dighi-pimpri-iid-1516497763," 15,00,000",Maharashtra,Pune,Dighi,Apartments,1,1,Unfurnished,Ready to Move,Owner,430,430,3,2,0,300,East,Krushina Angan,Near by Ragav mangl karyalay,1516497763
https://www.olx.in/item/good-quality-1-bhk-row-house-for-sale-iid-1516461908," 15,00,000",Maharashtra,Parbhani,Kakde Nagar,Houses & Villas,1,1,Furnished,Ready to Move,Dealer,600,910,1,1,1,0,East,Banjara hills,"1 bhk row house for sale. Address banjara hills, behind matoshri nursing school, Gangakhed road, Parbhani. 910 sq feet, 600 built up area, car parking, 1 toilet and bathroom, jina insaide, best quality construction. Call me 97.30.33.05.85.",1516461908
https://www.olx.in/item/1-bhk-sale-in-diva-east-iid-1516441964," 15,00,000",Maharashtra,Thane,Diva,Apartments,1,1,Unfurnished,Ready to Move,Owner,400,510,7,-,0,500,East,Arjun Residency,"1 BHK SALE IN DIVA (EAST) near by the diva station walking distance up to 4 to 5 minutes near by the school, hospital, and market bank, good water supply etc. all facilites are avalible .  Meet To : Saishrdha Easte Egency Subhdra Anant Complex A Wing Shop No. 01 Office Saching Niwas Diva Shil Road Diva ( East)  Thane 400612.",1516441964
https://www.olx.in/item/haware-builders-project-nisarga-iid-1516399673," 15,00,000",Maharashtra,Navi Mumbai,Taloja,Apartments,1,1,Unfurnished,Ready to Move,Owner,350,222,2,2,0,350,South-West,Nisarga,It's a 1 Rk flat for sale. On 2 nd floor.,1516399673
https://www.olx.in/item/resale-property-iid-1516396464," 15,00,000",Maharashtra,Asangaon,Shahapur Thane District,Apartments,1,1,Unfurnished,Ready to Move,Owner,470,360,4,1,-,500,North,Yellow Tree,"1 BHK, in Kambare village,  Shahapur. Its a part of a residential society. Fresh environment, nature view facing 2 balconies. Its near by Mumbai  Nasik Road. Situated in a peaceful,  pleasant climate.",1516396464
https://www.olx.in/item/vidhi-apts-iid-1516328196," 15,00,000",Maharashtra,Thane,Diva,Apartments,2,2,Unfurnished,Ready to Move,Owner,850,700,4,3,0,1400,South,VIDHI APTS,"2 BHK FLAT near   DIVA east, thane  close to school, market, hospital and diva station on 3rd floor",1516328196
https://www.olx.in/item/urgent-selling-iid-1516315501," 15,00,000",Maharashtra,Mumbai,Dongarinak,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,480,380,-,-,-,-,-,-,1 BHK house in Chawl,1516315501
https://www.olx.in/item/2-bhk-flat-for-sale-at-rs-34-lac-in-katrap-badlapur-east-iid-1517624673," 34,00,000",Maharashtra,Badlapur,Katrap,Apartments,2,2,Unfurnished,Ready to Move,Dealer,870,600,7,5,1,-,East,theproperty mall,"FLAT CONDITION - This Property is 2 BHK Available for Sale in Katrap Badlapur East.  WATER STATUS & AVAILABILITY - Regular Supply of Water Available & No/ Rare Powercut.  FURNITURE - This is Semifurnished Property with Modular Kitchen Done.  DISTANCE - This Property is at 12 Minutes Distance From Station.  AMINITIES - Club House, Gym, CCTV, Garden, Maintainance Staff, Parking, Power Backup Etc.",1517624673
https://www.olx.in/item/buy-2-bhk-home-in-premium-location-of-wagholi-at-4276-alkhall-incl-iid-1516566352," 42,76,284",Maharashtra,Pune,Wagholi,Apartments,2,2,Unfurnished,Under Construction,Builder,855,656,11,8,1,-,West,Wild woods-2,"1 and 2 bhk Apartment In wagholi .1 bhk 30.94 lakh onwards, and 42.27 Lakh onwards.  Project At Premium Location -Wagholi ,BAIF Road, Nr Moze College,  Possession date- Dec 2021 RERA-Registration No: P52100'016441,  Have all premium Amenities,  Garden,  Swimming Pool ,  Gymnasium J  ogging Track.  CCTV,  Amphitheater,  Solar water",1516566352
https://www.olx.in/item/2-bhk-flats-for-sale-lodha-casa-viva-in-majiwada-thane-iid-1514321575," 95,01,121",Maharashtra,Thane,Shailesh Nagar,Apartments,2,2,Unfurnished,Under Construction,Builder,677,677,-,-,-,-,-,LODHA CASA VIVA,"2 BHK Flats for Sale - Lodha Casa Viva in Majiwada, Thane",1514321575
https://www.olx.in/item/1bhk-flat-for-sale-price-negotiable-iid-1514992111," 15,00,000",Maharashtra,Nashik,Chetna Nagar,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,485,500,3,1,0,300,South-West,Chandreshwar Apartment,"1BHK semi furnished flat in Chetna nagar in a quaint locality, there is a garden right next to the building. Cambridge school, Guru Gobind school and college, St. Francis School all under 10 min distance.  Copy this and paste it in Google maps to get the exact location of the property.  19.964646,73.773343  Agents/Brokers do not contact.",1514992111
https://www.olx.in/item/1bhk-ready-to-move-5-mins-walkable-distance-from-diva-station-iid-1514886829," 15,00,000",Maharashtra,Thane,Diva,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,610,530,4,3,0,500,North-West,Ansuya Apt,1BHK flat in just 15 lakhs at diva near station.,1514886829
https://www.olx.in/item/flat-no-13-iid-1514885414," 15,00,000",Maharashtra,Daund,Defence Colony,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,600,450,4,3,1,500,North,Vedashri appt,"1 BHK at kedgaon railway stn 5 min   English medium 2 min distance ,market 3 min distance all facilities avilable",1514885414
https://www.olx.in/item/1-bhk15-l-iid-1514874882," 15,00,000",Maharashtra,Thane,Kalyan,Apartments,1,1,Furnished,New Launch,Builder,450,450,10,5,1,0,East,Happy life,Happy Life,1514874882
https://www.olx.in/item/1-bhk-sale-in-diva-east-iid-1514847966," 15,00,000",Maharashtra,Thane,Diva,Apartments,1,1,Unfurnished,Ready to Move,Owner,570,410,7,-,0,500,East,ARJUN RESIDENCY,"1 BHK SALE IN DIVA (EAST) near by the diva junction station walking distance 4 to 5 min there are all facilities available  good water supply and near by school , hospital and market bank    meet to saishradha estate agency subhdra anant complex a wing diva shill road diva east thane 400612  contact no. -9076238002/9594330397/9820754227",1514847966
https://www.olx.in/item/its-a-one-rk-flat-we-make-it-in-1bhk-iid-1514832209," 15,00,000",Maharashtra,Navghar-Manikpur,Virar East,Apartments,1,1,Unfurnished,Ready to Move,Owner,430,390,4,3,0,780,East,Mahalakshmi enclave,Ready to move,1514832209
https://www.olx.in/item/i-want-to-sell-my-flat-iid-1514743642," 15,00,000",Maharashtra,Navghar-Manikpur,Virar East,Apartments,1,1,Unfurnished,New Launch,Owner,480,480,4,2,0,500,East,Ekta apratment,I want to sell my flat,1514743642
https://www.olx.in/item/1-rk-in-navkar-iid-1514653157," 15,00,000",Maharashtra,Navghar-Manikpur,Nalasopara West,Apartments,-,1,Unfurnished,Ready to Move,Dealer,333,230,9,0,0,-,East,Navkar,"1 RK in Navkar , Studio apartment , near funfiesta , yashwant gaurav , 15 mins walking from Nallasopara west station",1514653157
https://www.olx.in/item/a102-shree-construction-pisavali-kalyan-east-iid-1514579948," 15,00,000",Maharashtra,Thane,Tisgao Naka,Apartments,1,1,Unfurnished,Ready to Move,Owner,405,405,3,1,1,500,East,Shree constration,"A/102 , Shree construction  , Pisavali, Kalyan east  Others Mobile Whatsapp no : 9920746311/7039985774",1514579948
https://www.olx.in/item/urgent-sale-iid-1514551978," 15,00,000",Maharashtra,Mumbai,Kajupada,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,10,12,-,-,-,-,West,-,I want to sale my room in kurla bail bazar with all legal documents patra paper 15 lakhs only contact 9326665282 javed,1514551978
https://www.olx.in/item/flat-for-sale-rent-indira-nagar-solapur-iid-1514530832," 15,00,000",Maharashtra,Solapur,Indira Nagar,Apartments,1,1,Furnished,Ready to Move,Owner,600,600,2,2,3+,300,South-East,S N APARTMENT,"1 BHK FLAT FOR SALE AND RENT IN NEAR VIJAPUR ROAD, Corporation Water & Borwell Water Available,100 MTR FROM HIGHWAY,4 WHEELER PARKING FACILITY",1514530832
https://www.olx.in/item/house-for-sale-iid-1514496728," 15,00,000",Maharashtra,Nagpur,Rai Town 2,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,450,350,-,-,1,300,North,RAI TOWN-2,"SITUATED NEAR RENOWED COLLEGES , HOSPITALS AND INSTITUTIONS ALONG WITH ALL BASIC NEEDS AND 24/7 WATER AND ELECTRICITY AVAILABILITY",1514496728
https://www.olx.in/item/neptune-swaraj-ambivali-1-bhk-flatt-ready-procession-iid-1514427051," 15,00,000",Maharashtra,Thane,Kalyan,Apartments,1,1,Unfurnished,Ready to Move,Owner,333,233,7,7,1,500,North-East,Neptune swaraj,Ready to move in grill and water tank fixed,1514427051
https://www.olx.in/item/1-hall-kitchen-balcony-resale-iid-1514393903," 15,00,000",Maharashtra,Pune,Ambegaon Pathar,Builder Floors,1,1,Unfurnished,Ready to Move,Owner,457,457,5,2,0,750,North-West,"Trimurti heights,ambegaon","1 hall Kitchen ,balcony resale",1514393903
https://www.olx.in/item/raja-palace-iid-1514357188," 15,00,000",Maharashtra,Thane,Mumbra,Apartments,1,1,Unfurnished,Ready to Move,Owner,570,570,5,1,0,500,East,Na,I want sale 1 bhk 1st floor 570 sq ft property in mumbra sibli nagar near bharat gears company,1514357188
https://www.olx.in/item/sell-house-iid-1514189095," 15,00,000",Maharashtra,Nagpur,Of Ambazari,Houses & Villas,4,1,Semi-Furnished,Ready to Move,Owner,1200,1500,1,0,1,0,South,-,House sell urgent its slum propertie,1514189095
https://www.olx.in/item/1-rk-flat-at-central-location-in-nashik-422001-iid-1514178314," 15,00,000",Maharashtra,Nashik,Gaikwad Nagar,Apartments,1,1,Unfurnished,Ready to Move,Owner,400,370,2,2,1,200,North,"15 Purva Apt , sethi compoumd , shingada talav , gurudwara road, nashi",I am new flat purchase,1514178314
https://www.olx.in/item/2-bhkprice-negotiable-nalasopara-west-shri-prastha-municipal-water-iid-1515160647," 48,00,000",Maharashtra,Navghar-Manikpur,Nalasopara West,Apartments,2,3,Unfurnished,Ready to Move,Owner,1000,750,8,1,0,-,West,Solitaire 1 by Sadguru Developers,"Spacious 2BHK, 1st flr property with 5 balconies, European full size windows and scenic view of virar from 4 balconies. Municipal water connection, lifts etc.Just 3 yr old property. Immediate Possession.",1515160647
https://www.olx.in/item/2-bhk-ready-to-move-flats-for-sale-in-surabhi-iconica-at-chakan-pune-iid-1517878781," 25,00,000",Maharashtra,Pune,Moshi,Apartments,2,2,Unfurnished,Ready to Move,Builder,811,700,-,-,-,-,-,-,"2 BHK Ready to Move Flats for Sale in Surabhi Iconica at Chakan, Pune",1517878781
https://www.olx.in/item/1bhk-flate-dhayri-1750000-ready-possession-iid-1516669520," 17,50,000",Maharashtra,Pune,Dhayri,Apartments,1,1,Unfurnished,Ready to Move,Builder,583,483,5,5,0,-,West,Nisarg plazha,8788821862 All including package in 1750000 ready to move dhayri,1516669520
https://www.olx.in/item/1-bhk-flat-iid-1507972612," 15,00,000",Maharashtra,Amravati,Akoli,Apartments,1,1,Unfurnished,Ready to Move,Owner,450,400,4,1,1,500,North,1 bhk flat,1 bhk flat near by sai nagar Amravati 1km,1507972612
https://www.olx.in/item/1rk-15-lacs-st-floor-1bhk-1775-ground-floor-iid-1507220253," 15,00,000",Maharashtra,Badlapur,Shirgaon,Apartments,1,1,Semi-Furnished,Ready to Move,Dealer,630,525,4,2,1,800,East,amit park chs,1rk 1st floor 450 sqft 15 lacs  1bhk 630 sqft 3rd floor 18.50 lacs   1bhk 630 sqft 1st floor 19.50 lacs  1bhk 560 sqft 4th floor 16.70 lacs  2bhk 860 sqft 1st floor 25 lacs  1bhk 620 sqft ground floor 17.75  1 bhk urgently sale so negotiations  hurry up  badlapurEast  samarth Nagar and yadav nagar  all legally paper clear any bank loan available,1507220253
https://www.olx.in/item/development-iid-1506930197," 15,00,000",Maharashtra,Mumbai,Kurla West,Builder Floors,1,1,Unfurnished,Under Construction,Builder,460,380,4,3,0,00,West,No name,3 nd 4 floor flat new building chainal construction work BMC approve kurla  West near station pipe road,1506930197
https://www.olx.in/item/urgent-for-sale-ready-to-move-1bhk-flat-at-nandanvan-iid-1506120398," 15,00,000",Maharashtra,Nagpur,Nandanvan,Apartments,1,1,Unfurnished,Ready to Move,Owner,400,300,4,1,2,-,East,-,Urgent for sale   Ready to move 1BHK flat at Nandanvan Back side of KDK college Nagpur More details and site visit contact us,1506120398
https://www.olx.in/item/1-bhk-flat-on-pagdi-system-available-in-dombivli-west-iid-1505805062," 15,00,000",Maharashtra,Thane,Vishnu nagar Dombivli west,Apartments,1,1,Semi-Furnished,Ready to Move,Dealer,650,600,4,1,0,0,East,Shree Samarth krupa estate agency..,1 BHK flat On Pagdi System Available in old dombivli road dombivli west..  10 Minits walking distance between dombivli station..  24 hrs Boring Water Available..  For more information contact me on   9821965525 / 9619877354..,1505805062
https://www.olx.in/item/all-paper-are-clear-iid-1500601733," 15,00,000",Maharashtra,Navghar-Manikpur,Malaji Pada,Apartments,-,1,Semi-Furnished,Ready to Move,Owner,280,280,4,2,0,500,West,Sai prasad appt,I want to purchase 1 bhk,1500601733
https://www.olx.in/item/flat-for-sale-in-bhimashanker-hills-karjat-at-15-lacs-iid-1500346316," 15,00,000",Maharashtra,Navi Mumbai,Vashi,Apartments,1,1,Furnished,Ready to Move,Dealer,457,350,3,1,1,-,East,Bhimashanker,Flat in gated community in Bhimashanker Hills in karjat raigad for sale at 15lacs  and direct seller in contact  Good for weekend home  Maintained by the gated community   Affordable as compared to farm house  Club house  Swimming pool  Restaurant  Security 24 hours  Call me to get the details and site visit,1500346316
https://www.olx.in/item/near-by-school-and-college-market-hospital-iid-1322085429," 15,00,000",Maharashtra,Karad,Karad Rural,Apartments,1,1,Unfurnished,Ready to Move,Owner,570,460,3,1,1,500,North-East,Shalimar plaza,"Near by School and college, market, hospital, unique location and good valtination",1322085429
https://www.olx.in/item/houses-for-sale-in-chawl-golden-chance-iid-1320692491," 15,00,000",Maharashtra,Mumbai,Aarey Road,Houses & Villas,1,1,Unfurnished,Ready to Move,Owner,180,150,1,-,1,250,West,-,"Houses for sale in Chawl, Golden chance, near central aarey dairy",1320692491
https://www.olx.in/item/1-bhk-for-urgent-sell-in-shivane-available-to-see-on-sundaypune-iid-1320287603," 15,00,000",Maharashtra,Pune,Shivane,Builder Floors,1,1,Semi-Furnished,Ready to Move,Owner,520,465,4,4,0,400,-,Sadhguru apartment shivane,1 BHK for urgent sell in shivane on 4 th floor no lift..near shinde pool bus stop. pune..,1320287603
https://www.olx.in/item/shop-magalwar-peth-men-road-iid-1320045741," 15,00,000",Maharashtra,Kolhapur,Mangalwar Peth,Builder Floors,2,1,Semi-Furnished,Ready to Move,Dealer,300,300,4,1,1,600,East,Yuvraj katkar { Yogesh Tea Bhandar },"Shop for sale at Magalwar peth shahu Bank Men road, Loar ground floor 300 Sq ft 15 Lakh Near by Bazaprao Talim and ITI  decent 2 Bhk flat for sale 1 st floor Lift,Car parking Near by I T I Men road  details on 9665.147465",1320045741
https://www.olx.in/item/two-connection-of-water-available-big-passage-is-iid-1319784091," 15,00,000",Maharashtra,Thane,Mumbra,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,650,650,9,7,1,800,-,Fakir Shah complex,"Two connection of water available, big passage is also there along with bedroom ,fully ventilated, spacious, open parking.",1319784091
https://www.olx.in/item/affordable-amazingly-designed-450-sqf-area-with-800-sqft-built-area-iid-1317388561," 15,00,000",Maharashtra,Yerkheda,Dattaraya Nagar,Houses & Villas,2,1,Furnished,Ready to Move,Owner,800,450,2,-,-,-,-,-,I am selling my 500 sqft area house built in 450 sqft and it's a double story & I'm selling it for an urgent cause so whosoever is seriously interested can make a call.,1317388561
https://www.olx.in/item/1-bhk-550-sq-ft-for-urgent-sale-iid-1307102969," 15,00,000",Maharashtra,Pune,Kondhawe Dhawade,Apartments,1,1,Unfurnished,Ready to Move,Owner,550,549,4,4,0,500,West,Patil Heritage,"1 BHK Grampanchayat Flat for Sale on Urgent Basis  Price 16 Lac   (12.25 Lac Loan at  12.80 % )  13871 EMI Per month  Collector NA but No TP   4 Floor   No Lift  550 Sq Ft  Grill Work Done to All Window  Safety Door  Full Air circulation  Big Project  Ready to Move  24 Hours Water Facility (Full Water Use)  Cement Road  Road Touch Building  PMT Bus Stop in front of building  Bhaji Market,  Flour Mill  Piece Area  No Heavy Traffic, Peaceful Area  Good People in Surrounding  Best Area to live in piece",1307102969
https://www.olx.in/item/flat-for-sale-in-loni-kalbhor-iid-1305432867," 15,00,000",Maharashtra,Loni Kalbhor,Kadamwak Wasti,Apartments,1,1,Unfurnished,Ready to Move,Owner,575,525,5,4,1,400,North,Shree Pushp Society,Call on 8983 078677 Negotiable,1305432867
https://www.olx.in/item/its-ready-to-move-2-years-old-property-iid-1304774555," 15,00,000",Maharashtra,Ahmadnagar,Delhi Gate,Apartments,1,-,Semi-Furnished,Ready to Move,Owner,480,480,4,4,1,-,East,-,It's ready to move 2 years old property,1304774555
https://www.olx.in/item/new-flat-slightly-negotiable-iid-1304767951," 15,00,000",Maharashtra,Pune,Kondhwa Khurd,Apartments,1,1,Unfurnished,New Launch,Dealer,550,510,5,5,-,600,-,Iqra apartment,"New flat slightly negotiable,",1304767951
https://www.olx.in/item/peaceful-2bhk-flat-for-sale-at-panvel-possession-dec20-iid-1507617494," 57,84,480",India,Maharashtra,Panvel,Apartments,2,2,Unfurnished,Under Construction,Builder,922,539,-,-,-,-,-,Belmac Riverside,"Fully Glazed ceramic tiles up to 7 in shower area  and up to 4 in rest of the area  Concealed bathroom fittings with high quality UPVS  fittings  Jaguar equivalent premium fittings and sanitary ware  Premium quality WC with health faucet in toilet   Hindware or equivalent  Hot cold mixer in bathrooms  Granite/Marble door frame and FRP/UPVC flush doors  Good quality compound wall with elegant entrance  Security personnel at entrance gate  Earthquake resistant structural design of buildings  Common area lighting and lifts with power backup in case of power failure  Panvel railway station falls under Mumbai  division of Central railway.  K Mall shopping center and Orion Mall in close  proximity.  Presence of Industry majors like Larsen & Toubro  Limited, Reliance, etc.  ST stand on the National Highway and NMMT  stand near Railway Station.  15kms distance from JNPT port.  Proposed Navi Mumbai International Airport.",1507617494
https://www.olx.in/item/1bhk-specious-flat-iid-1505694308," 20,19,000",Maharashtra,Ratnagiri,Sanmitra Nagar Mahajani,Apartments,1,2,Semi-Furnished,Ready to Move,Builder,673,673,6,4,1,750,East,oswal nagar,"ABOUT OSWAL NAGAR:  Oswal Nagar is a secure township comprising 264 flats and 73 bungalows situated in the heart of Ratnagiri. Oswal Nagar offers quality residence backed by best-in-class amenities. Equipped with the latest fittings and accessories, you find comfort in every square feet of your home.  AMENITIES   Jogging track   Beautiful landscape garden   Childrens play area   Amphitheater   Classy ambiance   Independent Compound   Gym   The club House   Aerobics and yoga (meditation) hall   Baby poll(splash pool)  BENEFITS  1. Bank loan up to 100%  2. No GST  3. Cash back subsidy up to 2.67 lakh under PMAY  4. Loan facility available,done by us.  For more details & offers you can call 9.6.0.4.7.4.3.2.2.6",1505694308
https://www.olx.in/item/vtp-belair-2-bhk-premium-home-at-premium-projectwith-all-amenities-iid-1512364547," 43,80,088",Maharashtra,Pune,Baner Road,Apartments,2,2,Unfurnished,New Launch,Builder,780,600,22,-,1,-,West,VTP- Belair,"The most eagerly awaited 100 acre township will be announced soon by VTP Realty. Nestled amongst rolling hills, lush greenery and at the banks of the Mula in Mahalunge (Baner Annexe) and connects to Hinjawadi Ph1, Wakad, Baner, Aundh in a matter of minutes. Closest to the city, this massive project is the best of luxury and convenience in natures lap.  1, 2, 3 BHKs Premium Homes starting at Rs. 33 Lakhs onwards in projects VTP Leonara, VTP Bel Air & VTP Alpine. All projects are RERA approved.  1 BHK - Starting Price Rs.36 Lacs (AI)  2 BHK - Starting Price Rs.43.8 Lacs (AI)  Offering World Class Riverside amenities, Sports Academy, Wellness Centers, Cricket Ground, Shopping Zones & Acres of Landscape Gardens. A Minute drive to Mumbai Pune Highway & Top IT Parks.  The most eagerly awaited 100 acre township will be announced soon by VTP Realty. Nestled amongst rolling hills, lush greenery and at the banks of the Mula in Mahalunge (Baner Annexe) and connects to Hinjawadi Ph1, Wakad, Baner, Aundh in a matter of minutes. Closest to the city, this massive project is the best of luxury and convenience in natures lap.  *1BHKs*: 450(Approx Carpet) @ 36 Lakhs (indicative price)  *2BHKs*: 650sqft to 800sqft(Approx Carpet) @ 49 Lakhs-65 lakhs  *3BHKs*: 1020sqft to 1250(Approx Carpet) @ 81 Lakhs-96 Lakhs  Have All Worls class Amenities  1-Club House  2-Childern's Play Area  3-Multipurpose Hall  4-Gynasium  5-Central Podium  6-Activity Lawn with stage  7-Indoor games room  8-Two swimming pools,(one normal one will be leisure)  9-Party lawn  10- Outdoor fitness Area  11-Cricket Net  12-Lawn Tennis  13-Skating rink  14-Senior citizen plaza  15-Multipurpose court  16-Acupressure path way  17-separate eat out area  2 Bhk flat for sale in VTP Belair  2 bhk for sale in VTP- Blue-water  2 bhk flat in VTP Belair  2 BHK Flat IN VTP- Blue water",1512364547
https://www.olx.in/item/sahyadri-apt-509-sabe-road-diva-iid-1517097616," 15,50,000",Maharashtra,Thane,Diva,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,400,450,5,5,0,550,East,Sahyadri apt,Opp diva highschool,1517097616
https://www.olx.in/item/100-loan-1rk-395-sqft-1550000--iid-1516830381," 15,50,000",Maharashtra,Navghar-Manikpur,Nalasopara East,Apartments,4+,2,Unfurnished,Ready to Move,Dealer,395,280,4,3,0,00,East,Aai renuka,1rk 395 sq.ft 3rd floor 15.5 lac   100%loan avaible   Aproved project in nalasopara east jijau nagar more goan  Nalasopara eaat,1516830381
https://www.olx.in/item/only-1550000-iid-1516722882," 15,50,000",Maharashtra,Pune,Kiwale,Builder Floors,2,2,Unfurnished,Ready to Move,Builder,775,700,3,-,3+,-,East,Tirupati,"2 BHK Only Few Flat Available,Lon Facilitys, PM Avas Yojna .Near Ghaunje Cricket stadium, near By Bombay pune Expressway ..",1516722882
https://www.olx.in/item/1-bhk-flat-in-revdanda-iid-1516642503," 15,50,000",Maharashtra,Alibag,Chendhare,Apartments,1,1,Furnished,Ready to Move,Owner,600,550,3,-,3+,-,North,Shree Krupa,I have a flat in revdanda beach 1 BHK 600 square feet flat,1516642503
https://www.olx.in/item/1-bhk-flat-in-revdanda-550-square-feet-flat-located-near-market-iid-1516638262," 15,50,000",Maharashtra,Alibag,Chendhare,Apartments,1,1,Furnished,Ready to Move,Owner,650,550,3,-,3+,-,-,1 BHK flat in revdanda,1 BHK flat in revdanda near market College Hospital and beautiful beach revdanda is there 2 minutes 2 minutes walking distance from revdanda beach,1516638262
https://www.olx.in/item/near-by-colleges-hospital-and-schoolflat-is-behind-saidham-complex-iid-1516207693," 15,50,000",Maharashtra,Boisar,Khaira,Apartments,1,1,Furnished,Ready to Move,Owner,550,475,3,3,0,300,North-West,Dwarkesh Nagar,"My flat is built in 2013,if any one is interested can call on my personal no and first take look then decide.",1516207693
https://www.olx.in/item/1bhk-sale-in-deva-east-iid-1515996696," 15,50,000",Maharashtra,Thane,Diva,Apartments,1,1,Unfurnished,Ready to Move,Owner,600,415,7,-,0,500,East,Green Home Devlepores,1BHK SALE IN DEVA ( EAST)  near by station  .walking distance 4 to 5 min. all facilities are avalible.   meet to - saishradha estate agency subhadra anant complex a wing shop no 01 diva shil road diva east thane 400612,1515996696
https://www.olx.in/item/ready-possession-1rk-row-bungalow-iid-1515779264," 15,50,000",Maharashtra,Ahmadnagar,Bolhegaori,Builder Floors,1,1,Unfurnished,Ready to Move,Builder,413,610,1,1,1,-,West,Manglam Row Bungalows,"With car parking, compound, big Hall, kitchen, separate toilet, bathroom, wash basin & clothes washing area middle row plot area - 610 sq. ft., built up area - 413 sq. ft. Having price 15,50,000/- & corner row plot area - 825 sq. ft., built up area - 420 sq. ft. Having price 17,50,000/-",1515779264
https://www.olx.in/item/future-home-iid-1515419367," 15,50,000",Maharashtra,Nagpur,Surabardi,Apartments,2,1,Unfurnished,Under Construction,Owner,850,750,4,-,1,-,East,SaraVally,Low-cost your future Home  RERA   NIT Approved  Quick loan facility  Pradhan mantri aavas yojan Applicable,1515419367
https://www.olx.in/item/2-shop-10x20-available-sale-urgent-in-nalasopara-registered-society-iid-1514833082," 15,50,000",Maharashtra,Navghar-Manikpur,Nalasopara East,Apartments,2,2,Unfurnished,Ready to Move,Owner,400,400,2,-,2,200,East,Gori shankar nivas,Registered society 2 meter ghar patti bmc water society owen boring pump call shankar 89764x39492,1514833082
