URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/2bhk-flat-for-sale-iid-1517894267," 53,00,000",Karnataka,Bengaluru,Thyagaraja Nagar,Apartments,2,-,Semi-Furnished,Ready to Move,Owner,1000,1000,5,5,1,-,East,Cauvey's kanaka residency,"Well developed area, 3 mins walk from nagasandra circle  1.2 kms from south end circle metro station  Shaded car parking available  All electricals are already present  Wood work for wardrobes and kitchen has been completed  Close to Gandhi Bazaar  1 balcony and 1 utility",1517894267
https://www.olx.in/item/individual-house-iid-1517870373," 1,20,00,000",Karnataka,Bengaluru,Govindaraja Nagar Ward,Houses & Villas,4+,2,Semi-Furnished,Ready to Move,Owner,1750,1600,3,3,1,-,West,No,Individual house with borewell and solar,1517870373
https://www.olx.in/item/3-storey-building-for-sale-in-kamakshipalya-iid-1517857839," 1,85,00,000",Karnataka,Bengaluru,Kamakshipalya,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,1200,1200,3,-,3+,-,North-East,3 Storey Building for Sale in Kamakshipalya,"Hi i am the Owner of the 3 Storey building in Kamakshipalya our house location is very near to BEML layout Basaweshwaranagar which is 5 min walk and just 300 metres and just 500 metres to Pavithra Paradise Basaweshwaranagar, We have 5 Houses in the Building, Ground Flour 3 Bed room House with Big Hall and Kitchen and Pooja room, 1st Floor we have 2 Double Bedroom House with Hall and kitchen and 2nd Floor we have same 2 Double Bedroom House with Hall and Kitchen and 3rd floor we have a single bedroom house with Kitchen and Bathroom. If Anybody are interested you can contact on my mobile number Thanking you Madhusudhan.",1517857839
https://www.olx.in/item/prime-commercial-property-on-otc-main-road-iid-1517842249," 3,08,00,000",Karnataka,Bengaluru,Cottonpet,Houses & Villas,4,4,Furnished,Ready to Move,Owner,1539,1530,2,2,0,1,North,Prime Commercial property on OTC main Road,"Prime Commercial Property In Heart of the City.  Spread across a plot area of 1800 sq. Ft.  This land is suitable for Commercial Construction. The buyers can get an unrivalled opportunity to own a construction within a very prominent and resourceful locality, which is adorned with all the modern day amenities. The property can be exploited commercially by building Showrooms, Lodge since the locality is crowded 24/7 and 365 days a year. The Prime property is hardly 2 mins walk from Central Bus stand and is located on OTC Road.  Facilities like water and electricity is approved. The property is compounded and the owners can build up to 3-4 floors.   Basic facilities are cement drains, street lights , with clear titles and loan funded by banks  Metro in 1 km radius,  Central Bus Stand in 1km  Central Railway Station in 1km  Banks , atm, market areas and medical facilities all are within a radius of .5 km from the property.   Brokers Kindly Excuse .  This property will be a great investment for the buyers.  For further details contact the owner.",1517842249
https://www.olx.in/item/house-in-2nd-floor-and-house-also-has-a-terrace-iid-1517789417," 65,00,000",Karnataka,Bengaluru,Gavipuram Extension,Houses & Villas,2,1,Semi-Furnished,Ready to Move,Builder,10,9,2,2,0,0,South,Near bull temple road,"It's a house in second floor in a 2 floor building, each floor with only one house.  Separate electric, water connection, sump, overhead tank.",1517789417
https://www.olx.in/item/i-am-selling-my-home-near-pes-collage-veerabhadranagar-bsk-3rd-stage-iid-1517740505," 26,00,000",Karnataka,Bengaluru,Banashankari Stage 3,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,14,30,1,0,0,0,East,Own,i am selling my house near PES College verabhadranagar Banashankari 3Rd stage Bangalore 85,1517740505
https://www.olx.in/item/radiant-silver-oak-at-yelenahalli-begur-road-4-bhk-villa-for-sale-iid-1312965873," 1,42,01,440",Karnataka,Bengaluru,Banashankari,Houses & Villas,4,4,Unfurnished,Under Construction,Builder,1750.9,1482.9,-,-,-,-,-,Radiant Silver Oak,Radiant Silver Oak. It is located close to the Bannerghatta Main Road and is a dream project. Radiant Properties have planned the villas on a futuristic line adorned with best of gear and arrangements.    Also the villas have lofty ceilings and hefty windows that ensure a lot of air and sunlight inside. So if you are looking for 4 Bhk villas on Bannerghatta Road you must contact Radiant Properties.,1312965873
https://www.olx.in/item/radiant-silver-oak-at-yelenahalli-begur-road-4-bhk-villa-for-sale-iid-1312965773," 1,42,01,424",Karnataka,Bengaluru,Banashankari,Houses & Villas,4,4,Unfurnished,Under Construction,Builder,1750.89,1482.89,-,-,-,-,-,Radiant Silver Oak,Radiant Silver Oak. It is located close to the Bannerghatta Main Road and is a dream project. Radiant Properties have planned the villas on a futuristic line adorned with best of gear and arrangements.    Also the villas have lofty ceilings and hefty windows that ensure a lot of air and sunlight inside. So if you are looking for 4 Bhk villas on Bannerghatta Road you must contact Radiant Properties.,1312965773
https://www.olx.in/item/radiant-silver-oak-at-yelenahalli-begur-road-4-bhk-villa-for-sale-iid-1312965681," 1,42,01,408",Karnataka,Bengaluru,Yediyur,Houses & Villas,4,4,Unfurnished,Under Construction,Builder,1750.88,1482.88,-,-,-,-,-,Radiant Silver Oak,Radiant Silver Oak. It is located close to the Bannerghatta Main Road and is a dream project. Radiant Properties have planned the villas on a futuristic line adorned with best of gear and arrangements.    Also the villas have lofty ceilings and hefty windows that ensure a lot of air and sunlight inside. So if you are looking for 4 Bhk villas on Bannerghatta Road you must contact Radiant Properties.,1312965681
https://www.olx.in/item/radiant-silver-oak-at-yelenahalli-begur-road-4-bhk-villa-for-sale-iid-1312965573," 1,42,01,392",Karnataka,Bengaluru,Yediyur,Houses & Villas,4,4,Unfurnished,Under Construction,Builder,1750.87,1482.87,-,-,-,-,-,Radiant Silver Oak,Radiant Silver Oak. It is located close to the Bannerghatta Main Road and is a dream project. Radiant Properties have planned the villas on a futuristic line adorned with best of gear and arrangements.    Also the villas have lofty ceilings and hefty windows that ensure a lot of air and sunlight inside. So if you are looking for 4 Bhk villas on Bannerghatta Road you must contact Radiant Properties.,1312965573
https://www.olx.in/item/radiant-silver-oak-at-yelenahalli-begur-road-4-bhk-villa-for-sale-iid-1312965077," 1,42,01,360",Karnataka,Bengaluru,Yediyur,Houses & Villas,4,4,Unfurnished,Under Construction,Builder,1750.85,1482.85,-,-,-,-,-,-,Radiant Silver Oak. It is located close to the Bannerghatta Main Road and is a dream project. Radiant Properties have planned the villas on a futuristic line adorned with best of gear and arrangements.    Also the villas have lofty ceilings and hefty windows that ensure a lot of air and sunlight inside. So if you are looking for 4 Bhk villas on Bannerghatta Road you must contact Radiant Properties.,1312965077
https://www.olx.in/item/radiant-silver-oak-at-yelenahalli-begur-road-4-bhk-villa-for-sale-iid-1312963313," 1,42,01,184",Karnataka,Bengaluru,Bhovi Palya,Houses & Villas,4,4,Unfurnished,Under Construction,Builder,1750.74,1482.74,-,-,-,-,-,Radiant Silver Oak,Radiant Silver Oak. It is located close to the Bannerghatta Main Road and is a dream project. Radiant Properties have planned the villas on a futuristic line adorned with best of gear and arrangements.    Also the villas have lofty ceilings and hefty windows that ensure a lot of air and sunlight inside. So if you are looking for 4 Bhk villas on Bannerghatta Road you must contact Radiant Properties.,1312963313
https://www.olx.in/item/10-yr-buildingrcc-roofing-and-red-oxide-floor-iid-1244792339," 75,00,000",Karnataka,Bengaluru,Doddamavalli,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,940,920,3,-,1,-,East,-,"10 yr building,rcc roofing and red oxide floor with ground floor parking .All taxes are paid till date can also be used as home cum office .Location:Mutton stall street ,Lalbagh fort road B,lore-4",1244792339
https://www.olx.in/item/2-bhk-apartment-for-sale-in-candeur-landmark-in-varthur-bangalore-iid-1504539152," 59,96,096",Karnataka,Bengaluru,Avalahalli,Apartments,2,2,Unfurnished,Under Construction,Builder,1127,1127,-,-,-,-,-,Candeur Landmark,"2 BHK Apartment for Sale in Candeur Landmark in Varthur, Bangalore",1504539152
https://www.olx.in/item/3050-triplex-house-for-sale-in-d-group-layout-nagarabhavi-iid-1513695047," 2,90,00,000",Karnataka,Bengaluru,Karanataka bangalore nagarabhavi 2nd stage,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Dealer,1500,1400,-,-,1,-,North,-,It's 1500 sq ft fully teak wood furnished north facing triplex house for sale in D group layout near Nagarabahvi.,1513695047
https://www.olx.in/item/i-bhk-flat-for-rent-at-electronic-city-iid-1517641618," 11,000",Karnataka,Bengaluru,RK Puram Gandhi Nagar,Apartments,1,1,Semi-Furnished,Ready to Move,Owner,550,500,4,4,0,0,North,Prabhavathi Meridian,"I BHK flat for rent at electronic city phase I, Dodathogur, opp.vailankanni tech park, Bangalore",1517641618
https://www.olx.in/item/building-for-sale-at-rajajinagar-iid-1517638269," 1,00,00,000",Karnataka,Bengaluru,Rajaji Nagar,Houses & Villas,1,1,Furnished,Ready to Move,Dealer,1520,360,4,4,1,000,West,Building,12 x 30 total 360 sft 4 floors Building for sale at near Rajajinagar 6th block bengaluru for Rs.1 Crore slightly negotiable.  Interested may contact mail id lakshmanraju844@gmail.com.,1517638269
https://www.olx.in/item/independent-duplex-house-for-sale-iid-1517560310," 1,15,00,000",Karnataka,Bengaluru,Kasturba Nagar,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Owner,2000,2000,2,0,1,0,North-East,KWA,"BDA property, A- Khata, it is 600 sq ft ( 20x30 ) North-East facing site and house, 2000 sq ft house ( ground , first and second floor) close 10 years building, recently renovated ( 25% of building) , Kasturi nagar main area ( near SBI and behind Fantasy garden apartment )",1517560310
https://www.olx.in/item/independent-property-for-sale-in-banashankari-3rd-stage-iid-1517558743," 2,10,00,000",Karnataka,Bengaluru,Banashankari Stage 3,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,4500,4600,4,4,-,-,North-West,-,"Independent building in Banashankari 3rd stage  4500sqft built-up area, G+3 floors  G.F - 240sqft Commercial Space + 2Bhk house  F.F - 4Bhk house  S.F - 2Bhk house + 2Bhk house  T.F - 3Bhk house  In total 5 houses and 1 commercial space. 13 bedrooms, 5 kitchens, 6 bathrooms and marble floored and well furnished and ups facility and solar facility. Property is 90% residential and 10% commercial. Rental income close to 1lac per month. Road width 40ft . Clear titled and direct owner and loanable documents. Price 2.10Cr.",1517558743
https://www.olx.in/item/individual-house-for-sale-iid-1517551455," 75,00,000",Karnataka,Bengaluru,Pattegarhpalya,Houses & Villas,-,-,-,-,-,600,600,2,-,-,-,-,-,Individual house,1517551455
https://www.olx.in/item/house-for-sale-iid-1517520067," 80,00,000",Karnataka,Bengaluru,S P Road,Apartments,2,1,Furnished,New Launch,Owner,900,700,4,3,0,3000,North,Pj complex,"Also available for rent for 22,000 excluding maintenance, includes elevator and 24/7 water availability   Negotiable",1517520067
https://www.olx.in/item/2bhk-bda-flat-in-chandragiri-doddabanahalli-bangalore-iid-1517506269," 12,000",Karnataka,Bengaluru,Sadashiva Nagar,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,835,1000,14,1,1,1500,East,Chandragiri BDA Doddabanaha lli,Flat situated near white field,1517506269
https://www.olx.in/item/home-construction-in-bangalore-iid-1517443141," 5,20,000",Karnataka,Bengaluru,Anekal Taluka Avalahalli,Farm Houses,4,3,Furnished,Ready to Move,Builder,800,700,2,2,3+,9000,East,DLS Farms House,Building Contractors in Bangalore,1517443141
https://www.olx.in/item/mana-tropicale-in-avalahalli-off-sarjapur-road-bangalore-iid-1508796989," 66,26,375",Karnataka,Bengaluru,Avalahalli,Apartments,2,2,Unfurnished,Under Construction,Builder,1325,1325,-,-,-,-,-,Mana Tropicale,"Mana Tropicale in Avalahalli Off Sarjapur Road, Bangalore",1508796989
https://www.olx.in/item/2bhk-luxury-flats-for-sale-kanakapura-main-road-iid-1517382107," 36,14,400",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Owner,1004,804,4,2,1,1000,North,SS METROTECH FOREST VIEW,We are happy to announce that our project is very near to Talghattapura Metro Station only (700meters) from this project and we are selling best price in Kanakapura main road budget flats.  We are providing all the amenities   For Best offers Contact us:,1517382107
https://www.olx.in/item/2bhk-luxury-flats-for-sale-kanakapura-main-road-iid-1517382100," 36,14,400",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Owner,1004,804,4,2,1,1000,North,SS METROTECH FOREST VIEW,We are happy to announce that our project is very near to Talghattapura Metro Station only (700meters) from this project and we are selling best price in Kanakapura main road budget flats.  We are providing all the amenities   For Best offers Contact us:,1517382100
https://www.olx.in/item/2bhk-luxury-flats-for-sale-kanakapura-main-road-iid-1517382097," 36,14,400",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Owner,1004,804,4,2,1,1000,North,SS METROTECH FOREST VIEW,We are happy to announce that our project is very near to Talghattapura Metro Station only (700meters) from this project and we are selling best price in Kanakapura main road budget flats.  We are providing all the amenities   For Best offers Contact us:,1517382097
https://www.olx.in/item/2bhk-luxury-flats-for-sale-kanakapura-main-road-iid-1517382091," 36,14,400",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Owner,1004,804,4,2,1,1000,North,SS METROTECH FOREST VIEW,We are happy to announce that our project is very near to Talghattapura Metro Station only (700meters) from this project and we are selling best price in Kanakapura main road budget flats.  We are providing all the amenities   For Best offers Contact us:,1517382091
https://www.olx.in/item/house-for-sale-3040-bda-praparty-iid-1517368562," 2,50,00,000",Karnataka,Bengaluru,Banashankari Stage 5,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Builder,5000,4800,4,4,2,0,North-West,BDA praparty,House for sale 30*40 Bda praparty  Bsk 5th stage vasanthapura bus top  8 BHK  rental income  Full wadroop Modular kitchen  Full granet flooring  Own Borwel corporation watar  Monthly rent income aprxe 70 k  Any clarification please call me,1517368562
https://www.olx.in/item/looking-to-buy-600-sqft-plotbuilding-within-40-45-lac-iid-1517282299," 45,00,000",Karnataka,Bengaluru,D Souza Layout,Houses & Villas,-,-,-,-,Owner,600,600,-,-,-,-,-,-,Looking for plots ready built or ready to build to buy for me,1517282299
https://www.olx.in/item/pillar-building-iid-1517208278," 70,00,000",Karnataka,Bengaluru,Vijaya Nagar,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,600,600,4,-,0,00,South-East,-,Sell for house contact me,1517208278
https://www.olx.in/item/malleswaram-house-for-sale-iid-1517184984," 85,00,000",Karnataka,Bengaluru,Malleshwaram,Houses & Villas,4,2,Unfurnished,Ready to Move,Owner,1000,1000,2,2,0,0,East,-,"East facing house for sale in Malleswaram, 8th cross, s.p extension.   Plot 600, built 2 floor. Rent can except around 30K to 35K per month. Well connected to all public facilities.",1517184984
https://www.olx.in/item/2-bhk-flats-for-sale-in-vbhc-palmhaven-phase-ii-at-kengeri-bangalore-iid-1514547837," 35,92,928",Karnataka,Bengaluru,Banashankari,Apartments,2,2,Unfurnished,Under Construction,Builder,727,727,-,-,-,-,-,VBHC Palmhaven,"2 BHK Flats for Sale in VBHC Palmhaven Phase II at Kengeri, Bangalore",1514547837
https://www.olx.in/item/2bhk-3-houses-3-bhk-1-house-bda-rental-income-60-k-iid-1502633859," 2,00,00,000",Karnataka,Bengaluru,Basaveshvara Nagar,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,3200,1128,3,-,1,100,North,-,2 BHK 3houses 3 BHK one out ho  use for sale in Basaveshwaranagar bda rental income up to 60k .,1502633859
https://www.olx.in/item/3-bhk-flats-for-sale-ds-max-synergy-agrahara-bangalore-iid-1504863329," 43,48,000",Karnataka,Bengaluru,Upparahalli,Apartments,3,3,Unfurnished,Under Construction,Builder,1359,1359,-,-,-,-,-,-,"3 BHK Flats for Sale -DS Max Synergy Agrahara, Bangalore",1504863329
https://www.olx.in/item/23-bhk-ready-to-move-in-luxury-flats-for-sale-kanakapura-main-road-iid-1504540166," 36,13,396",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Owner,1004,804,4,3,1,1500,North,Metrotech forest view,"Metrotech Forest View  The price is Including all Deposits only the Registration Extra   We are Providing all the Amenities.  Childrens play area,Gym,Indoor Games,Meeting Hall,Power back up,CCTV and Security(24/7),Intercom,Grocery shop.  This project is very near to Metro Station and Nice Road.  For further details contact us: CMN DEVELOPERS",1504540166
https://www.olx.in/item/3-bhk-flat-for-sale-in-giri-nagar-iid-1517163981," 1,61,00,000",Karnataka,Bengaluru,Giri Nagar,Apartments,3,3,Unfurnished,Ready to Move,Dealer,1740,1300,3,1,1,3000,East,Bhadra Icon,Amenities  BASIC  Lift(s)  24/7 Water Supply  24/7 Power Backup  Fire Fighting Systems  InterCom  Car Parking  Gymnasium  Club House  Children's Play Area  LIFESTYLE      ENTERTAINMENT & SOCIALIZING      Banquet Hall      Business Lounge      Jacuzzi      Multipurpose Hall      Party Lawn      Pergola      Pool Table      Senior Citizen Sitout      Sun Deck      Theatre      CONVENIENCE & SECURITY      24x7 Security      CCTV Camera Security      Entrance Lobby      Gated Community      Laundromat      Security Cabin      Visitors Parking      SPORTS & FITNESS      Indoor Games      Infinity Pool      Steam Room      Swimming Pool      Table Tennis      ECO FRIENDLY      Fountain      Landscape Garden      Rain Water Harvesting      Terrace Garden      SERVICES      Restaurant,1517163981
https://www.olx.in/item/3-bhk-flat-available-for-sale-in-basavanagudi-iid-1517163287," 3,15,00,000",Karnataka,Bengaluru,Basavanagudi,Apartments,3,3,Unfurnished,Under Construction,Dealer,2690,2300,17,6,1,4000,East,Concorde luxepolis,Amenities  BASIC  Lift(s)  24/7 Water Supply  24/7 Power Backup  Fire Fighting Systems  InterCom  Car Parking  Gymnasium  Club House  Children's Play Area  LIFESTYLE      ENTERTAINMENT & SOCIALIZING      Banquet Hall      Business Lounge      Jacuzzi      Multipurpose Hall      Party Lawn      Pergola      Pool Table      Senior Citizen Sitout      Sun Deck      Theatre      CONVENIENCE & SECURITY      24x7 Security      CCTV Camera Security      Entrance Lobby      Gated Community      Laundromat      Security Cabin      Visitors Parking      SPORTS & FITNESS      Indoor Games      Infinity Pool      Steam Room      Swimming Pool      Table Tennis      ECO FRIENDLY      Fountain      Landscape Garden      Rain Water Harvesting      Terrace Garden      SERVICES      Restaurant,1517163287
https://www.olx.in/item/ready-to-move-house-iid-1517145116," 30,000",Karnataka,Bengaluru,Thyagaraja Nagar,Builder Floors,1,1,Semi-Furnished,Ready to Move,Owner,200,150,2,2,1,-,North,#44 6th main 3rd block Thyagarajanagar Bangalore 28,We are renting a single room which is ready to move.  Please call us if interested,1517145116
https://www.olx.in/item/residential-property-for-sale-basavanagudi-nr-colony-iid-1517124589," 7,00,00,000",Karnataka,Bengaluru,NR Colony,Apartments,4+,4+,Semi-Furnished,Ready to Move,Owner,2400,2000,6,-,3+,-,North,Sampoorna,"We are selling our property in south Bangalore, India.  These are the details:  40x60..north facing ..HAVING 2nos..3 bhk and 3nos..1 bhk ..earning 1 lac per month. 7 Crore expected price, slightly negotiable",1517124589
https://www.olx.in/item/flat-for-sale-in-banashankari-iid-1517119647," 79,00,000",Karnataka,Bengaluru,Banashankari,Apartments,3,3,-,Ready to Move,Builder,1515,1200,-,-,1,-,North,Panchmukhi Paradise,"About Builder:. Panchmukhi Paradise is engineered by internationally renowned architects of Panchmukhi Infrastructure. The Group has been involved in producing various residential and commercial projects with beautifully crafted interiors as well as exteriors.  Units and Interiors:. Panchmukhi Paradise comprises of 2 BHK and 3 BHK Apartments that are finely crafted and committed to provide houses with unmatched quality. The Apartments are spacious, well ventilated and Vastu compliant.",1517119647
https://www.olx.in/item/apartment-for-sale-iid-1517118434," 65,00,000",Karnataka,Bengaluru,Banashankari,Apartments,2,2,Unfurnished,Ready to Move,Builder,1250,975,-,-,1,-,East,Panchmukhi Paradise,"About Locality:. Located at Raja Rajeshwari Nagar in Bangalore, Panchmukhi Paradise is inspiring in design, stirring in luxury and enveloped by verdant surroundings. Panchmukhi Paradise is in troupe with many famous schools, hospitals, shopping destinations, tech parks and every civic amenity required, so that you spend less time on the road and more at home.",1517118434
https://www.olx.in/item/2bhk-flat-for-sale-iid-1517109471," 95,00,000",Karnataka,Bengaluru,Malleshwaram,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1000,800,2,2,1,1500,South,Koundinya apartments,Well planned spacious flat located in a prime location. Well maintained apartment with only six flats . Marble flooring for living and dining area..,1517109471
https://www.olx.in/item/4bhk-luxury-triplex-villa-for-sale-at-jp-nagar-iid-1517103255," 7,50,00,000",Karnataka,Bengaluru,Jaya Nagar East,Houses & Villas,4,4,Furnished,Ready to Move,Owner,7250,6060,-,-,3,-,-,-,"Luxury individual house / villa with high end specification available for sale, Located at NAJUNDESHWARA LAYOUT JP NAGAR 5TH PHASE  Plot Size: 40*60 sqft  Constructed area (SBA): 7300/- 4bhk with home theatre room.  Triplex villa with inside lift.  Property is BBMP APPROVED.  Price: 7.5cr  Call for more information & visit the property.",1517103255
https://www.olx.in/item/luxury-triplex-villa-with-inside-lift-for-sale-iid-1517102708," 7,50,00,000",Karnataka,Bengaluru,Banashankari,Houses & Villas,4,3,Furnished,Ready to Move,Owner,7300,6000,-,-,2,-,-,-,"Luxury individual house / villa with high end specification available for sale, Located at NAJUNDESHWARA LAYOUT JP NAGAR 5TH PHASE  Plot Size: 40*60 sqft  Constructed area (SBA): 7300/- 4bhk with home theatre room.  Triplex villa with inside lift.  Property is BBMP APPROVED.  Price: 7.5cr  Call for more information & visit the property.",1517102708
https://www.olx.in/item/brigade-plumeria-luxury-flat-for-sale-iid-1517101152," 68,00,000",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Owner,1080,864,8,0,1,2500,East,Brigade Meadows,"2 BHK ATTACHED 2 BALCONIES GROUND FLOOR COVERED CAR PARKING GATED COMMUNITY SHOPS PHARMACY SHOPS GROCERIES COFFEE CAFE UPCOMING METRO CLOSE to Art of Living Ashram Nice Road Junction Located on 80' Kanakapura Main Road Bangalore  close to DayanandaSagsr Engineering College, Hospitals Restaurant Schools EXPECTED PRICE Rs 68 Lakhs Negotiable",1517101152
https://www.olx.in/item/west-facing-flats-for-immediate-sale-near-to-malleshwaram-iid-1517083322," 1,00,00,000",Karnataka,Bengaluru,Maruthi Extension,Builder Floors,3,2,Unfurnished,Ready to Move,Builder,1500,1400,4,2,1,2000,West,Slv nest,"West facing flats for immediate sale near to malleshwaram, 3bhk.. please contact for more information",1517083322
https://www.olx.in/item/3-bhk-flat-available-for-sale-in-basavanagudi-iid-1517060212," 3,16,40,000",Karnataka,Bengaluru,Basavanagudi,Apartments,3,3,Unfurnished,Under Construction,Dealer,2702,2446,17,9,1,3450,North,Concorde Luxepolis,Amenities  BASIC  Lift(s)  Car Parking  Gymnasium  Club House  Children's Play Area  No 24/7 Water Supply  No 24/7 Power Backup  No Fire Fighting Systems  No InterCom  LIFESTYLE      SPORTS & FITNESS      Basketball Court      Chess      Golf Course      Jogging Track      Squash Court      Swimming Pool      Table Tennis      Toddler Pool      Yoga/Meditation Area      ENTERTAINMENT & SOCIALIZING      Amphitheatre      Banquet Hall      Business Lounge      Card Room      Carrom      Jacuzzi      Party Lawn      Pool Table      Sun Deck      CONVENIENCE & SECURITY      24x7 Security      Earthquake Resistant      Gated Community      High Speed Elevators      SERVICES      Library      Restaurant,1517060212
https://www.olx.in/item/luxury-2bhk-flats-for-sale-near-thalaghattapurakanakapura-main-road-iid-1517059581," 36,14,400",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Builder,1004,804,4,1,1,1000,North,Metrotech Forest View,We are happy to say that our project is very near to thalaghattapura Metro Station.  We are providing all basic high end amenities and in this project you will get National air and project is Attached to Turahalli Forest .  Nice Forest View.  For best offers contact us:,1517059581
https://www.olx.in/item/luxury-2bhk-flats-for-sale-near-thalaghattapurakanakapura-main-road-iid-1517059416," 36,14,400",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Builder,1004,804,4,1,1,1000,North,METROTECH FOREST VIEW,We are happy to say that our project is very near to thalaghattapura Metro Station.  We are providing all basic high end amenities and in this project you will get National air and project is Attached to Turahalli Forest .  Nice Forest View.  For best offers contact us:,1517059416
https://www.olx.in/item/luxury-2bhk-flats-for-sale-near-thalaghattapurakanakapura-main-road-iid-1517059409," 36,14,400",Karnataka,Bengaluru,Kanakapura,Apartments,2,2,Unfurnished,Ready to Move,Builder,1004,804,4,1,1,1000,North,METROTECH FOREST VIEW,We are happy to say that our project is very near to thalaghattapura Metro Station.  We are providing all basic high end amenities and in this project you will get National air and project is Attached to Turahalli Forest .  Nice Forest View.  For best offers contact us:,1517059409
https://www.olx.in/item/no-109a-2nd-main-3rd-cross-bapuji-nagar-bangalore-iid-1517006238," 35,00,000",Karnataka,Bengaluru,Kavika Layout,Farm Houses,1,1,Unfurnished,Ready to Move,Owner,400,400,1,1,0,0,North,Na,We have property at bapuji Nagar which is fully furnished ready to move,1517006238
https://www.olx.in/item/3-bhk-flat-for-sale-in-kanakapura-road-iid-1516308778," 58,00,000",Karnataka,Bengaluru,Kanakapura,Apartments,3,2,Unfurnished,Under Construction,Builder,1350,1210,5,1,1,2000,North,Guru enclave,Under construction flats for sale position it will be 2 month's time for position ready for registration vasthu complaint flats more details contact directly.  BBMP approved A katha.,1516308778
https://www.olx.in/item/sumo-sonnet-iid-1303464185," 92,33,280",Karnataka,Bengaluru,Yediyur,Apartments,3,2,Semi-Furnished,Ready to Move,Builder,1245,1000,-,-,1,-,-,Sumo Sonnet Project,"Our experience of over two decade goes a long way in flawless, perfect and punctual execution. The projects is backed by integrity credibility and built on trust. The promoters with the intension of developing a residential living and working spaces that are self-sustaining, environmentally responsive, culturally advanced, easy to maintain, focused on lifestyle and timeless in appeal. To achieve our vision of sustainable development by combining today's technologies with our age old values of trust, integrity efficiency and utmost transparency.   Experience the allure of a myriad of enchanting luxuries, hidden away amidst lush surroundings, which transform every moment into a timeless memory. Explore the wonders of Sumo Sonnet and make every day a bit more precious.Enrich your life with moments of leisure that define the very essence of the poetic lifestyle sculpted by Sumo Sonnet.",1303464185
https://www.olx.in/item/property-in-dodda-mavalli-for-sale-iid-1513460962," 70,00,000",Karnataka,Bengaluru,Doddamavalli,Builder Floors,2,1,Unfurnished,Ready to Move,Owner,1500,465,4,-,0,-,-,-,PROPERTY FOR SALE IN DODDA MAVALLI.. TOTAL FLOORS .. GROUND FLOOR (2BHK).. 1ST FLOOR (2BHK).. 2ND FLOOR (2BHK)...3RD FLOOR HALF PORTION (1BHK).. BANK LOAN IS AVAILABLE.. PRICE IS NEGOTIABLE. Urgent sale,1513460962
https://www.olx.in/item/independent-house-iid-1516964480," 4,00,00,000",Karnataka,Bengaluru,Giri Nagar Phase 1,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Owner,6000,2400,3,-,1,-,East,-,"East facing 40-60 site, ground floor independent 3 bds, First n second is duplex 3ds",1516964480
https://www.olx.in/item/a-katha-jai-maruthi-nagar-nandini-layout-blore-contact-97-40-50-22-40-iid-1516956317," 72,00,000",Karnataka,Bengaluru,Maruthi Nagar,Houses & Villas,4,4+,Unfurnished,Ready to Move,Owner,600,100,3,123,0,-,-,-,IM SELLING MY BUILDING CONTAINS 4 HOUSES .IN NANDINI LAYOUT BANGLORE CONTACT SHIVARAJU :97 40 50 22 40,1516956317
https://www.olx.in/item/building-in-nagendra-block-with-good-rental-income-iid-1516936242," 1,65,00,000",Karnataka,Bengaluru,Banashankari Stage 3,Houses & Villas,4+,4+,Unfurnished,Ready to Move,Owner,3600,3000,3,0,0,0,West,-,"The building has total 16 units. 6 units of 1bhk houses, 6units of 1rk houses, 3 units of individual rooms, 1 shop. It is located very near to PES college. It is filled with bachelors and students all the time and earns a rental income of already 70000 per month. Agents are welcome.",1516936242
