URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/individual-villa-project-iid-1518002255," 23,20,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,800,800,0,0,1,0,North,Sri Sai Nagar,"Registration Free,  Patta Free,  Bank Loan Available",1518002255
https://www.olx.in/item/individual-villa-project-iid-1518001829," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,600,600,0,0,0,0,North,Sri Sai Nagar,"Bank Loan Available,  Registration Free,  Nearby Schools and Colleges",1518001829
https://www.olx.in/item/villa-project-iid-1518001238," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Semi-Furnished,Under Construction,Owner,450,450,0,0,0,0,North,Sri Sai Nagar,"80% Bank Loan Available,  Registration Free,  Residential Area",1518001238
https://www.olx.in/item/tnhb-sidco-nagar-villivakkam-new-indl-house-rent-rs30000k-9790804015-iid-1515232349," 85,00,000",Tamil Nadu,Chennai,Villivakkam SIDCO Nagar,Houses & Villas,2,2,Unfurnished,Ready to Move,Builder,1470,470,3,-,-,-,-,-,TNHB Sidco nagar villivakkam new individual house  cont 97908040'15 rate Rs85L Rental income will come   Rs30000  corner House Ground floor 2 shops 1st floor residential house 2nd floor residential house,1515232349
https://www.olx.in/item/cmda-approved-flat-for-sale-at-tirumullaivayal-iid-1291578171," 14,10,000",Tamil Nadu,Chennai,Ambattur,Apartments,1,1,Unfurnished,Under Construction,Owner,470,380,2,1,1,300,East,Krishna Garden,CMDA approved flat for sale at tirumullaivayal pachaiyamman koil road behind allindia radio station loan arranged,1291578171
https://www.olx.in/item/dreamlandpromoters-iid-1503803532," 16,95,000",Tamil Nadu,Chennai,Ambattur,Apartments,2,1,Unfurnished,Under Construction,Owner,565,465,2,2,1,300,West,KRISHNA GARDEN,CMDA approved flat for sale at ambattur next tirumullaivayal via pachalamman koil road   allindia radio station behind,1503803532
https://www.olx.in/item/individual-house-project-iid-1518000185," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Unfurnished,Under Construction,Owner,600,600,0,0,0,0,South-East,Sri sai nagar,Registration free patta free nearby residential area.....,1518000185
https://www.olx.in/item/tamil-nadu-housing-board-tnhb-iid-1517996662," 22,00,000",Tamil Nadu,Chennai,Cholambedu,Apartments,1,2,Semi-Furnished,Ready to Move,Owner,560,1100,2,1,1,150,North-East,Lotus appartment,Our house is fully and nearly maintened with cup boards and granite floors with wood works  and you can ready to move everything are nearby from our house bus stand railway station and super market and the industrial area and it's a 15 years old building with car parking and walking park near by,1517996662
https://www.olx.in/item/house-for-sale-ayappakkam-iid-1517976276," 37,50,000",Tamil Nadu,Chennai,Mogappair West,Houses & Villas,2,2,Unfurnished,Ready to Move,Owner,430,430,2,-,-,0,South,-,House sale full corner,1517976276
https://www.olx.in/item/villivakkameast-facing100-vastu-main-locality-iid-1517953972," 43,00,000",Tamil Nadu,Chennai,Villivakkam Agathiyar Nagar Extension,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,762,508,1,1,0,200,East,Pace Building,"2Bhk,east Facing,12 yrs old building.",1517953972
https://www.olx.in/item/house-for-sale-villivakkam-iid-1517923083," 1,00,00,000",Tamil Nadu,Chennai,Villivakkam,Houses & Villas,3,4,Furnished,Ready to Move,Owner,1270,420,3,3,0,0,South,BNA,"Fully Granite Finish House   Interior G+2   420per Floor  3face EB 2No, singleface EB 1Nos 60feet Borewell , Metro water 10month get Overflow May and June get  Some Disturb, Otherwise Peace Mind   6Feet Faceage  buildup1270sqft*8000per Sqft Cont -900*30*855*51",1517923083
https://www.olx.in/item/flat-for-sales-in-ambattur-iid-1517917774," 38,81,145",Tamil Nadu,Chennai,Ambattur,Apartments,2,2,Unfurnished,Ready to Move,Owner,721,600,3,1,1,0,West,Santha Homes.,"Hi, sir/ mam Kalai homes regards, to sales for apartment in ambattur.  1 km in bus stop  1.5 km in railway station  Per sq.ft 4500/-  School, hospital, market  Near to our project.  Limited flat are available so, Hurry up!!!",1517917774
https://www.olx.in/item/bank-loan-available-iid-1517913773," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Semi-Furnished,Under Construction,Owner,450,450,0,0,0,0,North-East,sri sai nagar,"80% bank loan available,patta land ,5yrs free maintenance , residency area ,",1517913773
https://www.olx.in/item/bank-loan-available-iid-1517913387," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Semi-Furnished,Under Construction,Owner,450,450,0,0,0,0,North-West,sri sai nagar,"80% bank loan available,patta land ,5yrs free Maintenance,  residency area ,near by schools & collages",1517913387
https://www.olx.in/item/individual-house-iid-1517912086," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,600,600,0,0,1,0,North,Sri Sai Nagar,"Registration free,  Bank Loan Available,  Residential area",1517912086
https://www.olx.in/item/individual-house-project-iid-1517911667," 23,20,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,1,Semi-Furnished,Under Construction,Owner,800,800,0,0,1,0,North-East,Sri sai  nagar,Bank loan available,1517911667
https://www.olx.in/item/indijual-villa-iid-1517911309," 13,05,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,South-East,Sri Sai nagar,Free bank loan available,1517911309
https://www.olx.in/item/individual-house-iid-1517911043," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Semi-Furnished,Under Construction,Owner,450,450,0,0,0,0,North,Sri Sai Nagar,"Nearby Schools and Colleges, 80% Bank Loan Available",1517911043
https://www.olx.in/item/villa-project-iid-1517911013," 26,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,900,900,0,0,1,0,North-East,Sri sai  nagar,Registration free  patta free,1517911013
https://www.olx.in/item/indijual-nagar-iid-1517910931," 23,20,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,800,800,0,0,0,0,West,Sri Sai nagar,"Free maintaince, free bank loan",1517910931
https://www.olx.in/item/individual-house-project-iid-1517910610," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,1,Semi-Furnished,Under Construction,Owner,600,600,0,0,0,0,North-West,Sri sai nagar,Bank loan available,1517910610
https://www.olx.in/item/individual-house-project-iid-1517910233," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Semi-Furnished,Under Construction,Owner,450,450,0,0,0,0,North-West,Sri sai  nagar,Registration free   bank loan available,1517910233
https://www.olx.in/item/individual-home-iid-1517908174," 70,00,000",Tamil Nadu,Chennai,Ambattur Prithvipakkam,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,1200,950,1,1,1,-,East,-,I'm selling my own house.,1517908174
https://www.olx.in/item/new-2bhk-flat-for-sale-in-ambattur-ot-iid-1502270726," 29,06,800",Tamil Nadu,Chennai,Ambattur,Apartments,2,2,Unfurnished,Ready to Move,Owner,676,676,4,1,1,1600,East,Sai Appartments,"Flat for sale in Ambattur OT  Property available in Main heart of the city  - Apartment covered with Gated community  - 24 hours Apartment security  - Gym & lift facility and RO Plant only 7 flats are available  - Near to Vivekanda Vidayalaya CBSE school  - Near to Sethu Bhaskara Metriculation school  - Near to Ramasamy Metriculation high school  - Near to SV Hospital 24 hrs Facility  - Mahalakshmi Hospital 24 hrs Facility  - Streatdboard hospital 24hrs Facility  - Near to shopping malls & complex available  - Near to Rocky Cinema theatre  - Only 1Km to reach Ambattur Railway station  - Only 5 min travelling to reach Avadi  - Near to Saibaba temple  - Near to super markets & shopping malls  - 24hrs bus facility available near to Ambattur OT Bus stop  - Located at Opp to SV hospital Satya showroom back side  - Only 25 meters to reach main road  - Only 5 min to travelling Ambattur Industrial Estate  - Only Building Cost 29,32,600  - Registraing fee+service tax+ Document charges separate  - Negotiable  Please contact for more information",1502270726
https://www.olx.in/item/cmda-approved-plot-for-sales-at-ambattur-iid-1274455865," 16,50,000",Tamil Nadu,Chennai,Ambattur,Apartments,2,1,Unfurnished,Under Construction,Owner,550,550,2,2,3+,-,West,Krishna garden,CMDA approved plot for sales at ambattur thirumullaivayal pachaiamman koil road allindia radio station behind Krishna garden FACE 2 launch today offer price 3000 rs for sqft 400 sqft to 810 sqft available 1bhk .2bhk. 3bhk available bank loan arranged 90% and prathan awes yojana subcedi 2lakc 67 thousand available,1274455865
https://www.olx.in/item/tnhb-kakkallur-new-individual-house-1bhk-rate-21l-cont-9790804015-iid-1515794450," 21,00,000",Tamil Nadu,Chennai,Villivakkam SIDCO Nagar,Houses & Villas,1,1,Unfurnished,Ready to Move,Builder,430,430,1,-,-,-,-,-,TNHB Kakkallur thiruvallur New individual house 1BHK rental income will come Rs4500 land area 430sft buildup area 450 sft loan will arrange 80% rate 21L cont 97908040'15,1515794450
https://www.olx.in/item/individual-house-nolambur-iid-1517901111," 1,10,00,000",Tamil Nadu,Chennai,Nolambur,Houses & Villas,3,3,Unfurnished,Ready to Move,Dealer,1560,1450,-,-,1,500,South,Rkm,"Land area 1200 Sq ft, built up 1516 Sq ft",1517901111
https://www.olx.in/item/project-in-vanagaram-iid-1516823297," 52,88,000",Tamil Nadu,Chennai,Ayanambakkam,Apartments,2,2,Unfurnished,Ready to Move,Builder,1063,1063,4,4,1,-,South,-,Sky Dugar is a luxurious project including spacious apartments and penthouses that are a shining example of posh and classy living. These services and facilities provided by this premium structure are world class that compliments your style of living. Supreme luxury with exclusive design and immaculate quality is what Sky Dugar offer its residents. The utmost attention to the fine details that matter to you is what Sky Dugar caters you effortlessly. The manner in which the homes are crafted is of the superior quality. The spaces are carefully carved with thorough attention to furniture placement and dAcor for every room. They are designed to meet your expectation. The complex is skillfully drafted with several recreational and refreshing features that suits all kind of ages,1516823297
https://www.olx.in/item/property-for-in-ambattur-iid-1516818683," 45,26,571",Tamil Nadu,Chennai,Padi,Apartments,2,2,Unfurnished,Under Construction,Dealer,1029,540,4,4,1,-,North,-,"This locality, soaked in history, has a special affinity for development ''Aimbaththu onraam oor,'' subsequently transmuted to Ambattur, is the fifty-first among the 108 Shakthi Sthalas in the country, and home to the well-known Amman temple. Development touched this neighborhood fairly early with the setting up of the Ambattur Industrial Estate, the biggest small scale industrial estate in South Asia.",1516818683
https://www.olx.in/item/1-bhk-flats-for-sale-in-ambattur-iid-1516803158," 23,49,066",Tamil Nadu,Chennai,Ambattur,Apartments,1,1,Unfurnished,Under Construction,Builder,534,373,4,3,1,-,West,Bala Raga,"BALARAGA comprises 187 units of 1, 2 and 3 BHK apartments. Functionality and aesthetic design make the apartments stand out as exceptionally-crafted dwelling units ranging in sizes from 531 Sq ft to 1634 Sq ft.  Amenities included in the project make it ideal for homebuyers looking to lead a modern lifestyle. The project is distinguished by its proximity to everything Ambattur has to offer by way of infrastructural facilities - educational and commercial institutions, hospitals, places of worship, recreational centers, and a thriving transport network. In sum, BALARAGA prides itself as a project that reflects the tenets of AGNI Estates' *AAC Code of Conduct in letter and spirit.",1516803158
https://www.olx.in/item/fiats-for-sale-ambattur-iid-1516802309," 44,51,788",Tamil Nadu,Chennai,Ambattur,Apartments,2,2,Unfurnished,Under Construction,Builder,1012,708,4,2,1,-,North,Bala Raga,"This locality, soaked in history, has a special affinity for development ''Aimbaththu onraam oor,'' subsequently transmuted to Ambattur, is the fifty-first among the 108 Shakthi Sthalas in the country, and home to the well-known Amman temple. Development touched this neighborhood fairly early with the setting up of the Ambattur Industrial Estate, the biggest small scale industrial estate in South Asia.  BALARAGA comprises 187 units of 1, 2 and 3 BHK apartments. Functionality and aesthetic design make the apartments stand out as exceptionally-crafted dwelling units ranging in sizes from 531 Sq ft to 1634 Sq ft  Amenities included in the project make it ideal for homebuyers looking to lead a modern lifestyle. The project is distinguished by its proximity to everything Ambattur has to offer by way of infrastructural facilities - educational and commercial institutions, hospitals, places of worship, recreational centers, and a thriving transport network. In sum, BALARAGA prides itself as a project that reflects the tenets of AGNI Estates' *AAC Code of Conduct in letter and spirit.",1516802309
https://www.olx.in/item/villa-project-iid-1517873916," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Semi-Furnished,Under Construction,Owner,450,450,0,0,0,0,North-East,Sri Sai Nagar,"Registration,  patta free,  Bank loan available, Residential Area",1517873916
https://www.olx.in/item/villa-project-iid-1517873457," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,1,Semi-Furnished,Under Construction,Owner,450,450,0,0,0,0,North,Sri Sai Nagar,"Nearby  Schools and Colleges,  Registration Free,  Bank Loan available",1517873457
https://www.olx.in/item/villa-project-iid-1517872495," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Semi-Furnished,Under Construction,Owner,450,450,0,0,0,0,North,Sri Sai Nagar,"80% Bank Loan Available,  Registration Free.....  Near Thirumullavoyal...",1517872495
https://www.olx.in/item/individual-villa-project-iid-1517872487," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Semi-Furnished,Ready to Move,Owner,608,600,0,0,0,0,West,Sri Sai Nagar,"Registration free patta free near by residential area, 80%bank loan available",1517872487
https://www.olx.in/item/individual-villa-project-iid-1517871265," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,600,600,0,0,1,0,North,Sri Sai Nagar,"Registration free,  Residential Area,  Bank Loan Available,..",1517871265
https://www.olx.in/item/villa-project-iid-1517870728," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Semi-Furnished,Ready to Move,Owner,450,450,0,0,0,0,North,Sri Sai Nagar,"80% Bank Loan available,  Registration Free.....  Nearby Schools and colleges",1517870728
https://www.olx.in/item/rera-approvedcmda-residential-flats-for-sale-in-anna-nagar-iid-1517852892," 1,68,12,506",Tamil Nadu,Chennai,Anna Nagar,Apartments,3,3,Furnished,Ready to Move,Builder,1351,1351,-,-,1,-,-,Green Crest,"Green Crest, located in Chennai, is a residential development of Green Valleys Shelters. It offers spacious and skillfully designed 3BHK apartments. The project is well equipped with all the basic amenities to facilitate the needs of the residents. The site is in close proximity to various civic utilities.  Total Project Area:	0.37 Acres  Project Details:	1 Towers28 Units 5 Floors  Configurations:	Apartment | 3 BHK  Amenities of Green Crest:-  -Landscaped Garden  -Gymnasium  -Outdoor Games  -Play Area  -Rain Water Harvesting Solar lighting  -Lift 24Hr Backup Electricity  -Gated community Security  Cost which excludes GST, Car Parking & Registration.  For More Details/Offers,  Please use the CALL or CHAT options.  Thanks,  Sugumar",1517852892
https://www.olx.in/item/residential-flats-rera-cmda-approved-sale-at-anna-nagar-iid-1517852558," 1,57,50,007",Tamil Nadu,Chennai,Anna Nagar,Apartments,3,3,Furnished,Ready to Move,Builder,1267,1267,-,-,1,-,-,Green Crest,"Amenities of Green Crest:-  -Landscaped Garden  -Gymnasium  -Outdoor Games  -Play Area  -Rain Water Harvesting Solar lighting  -Lift 24Hr Backup Electricity  -Gated community Security  -Covered Parking  -24Hr Water Supply  Cost which excludes GST, Car Parking & Registration.  Total Project Area:	0.37 Acres  Project Details:	1 Towers28 Units 5 Floors  Configurations:	Apartment | 3 BHK  For More Details/Offers,  Please use the CALL or CHAT options.  Thanks,  Sugumar",1517852558
https://www.olx.in/item/flats-sale-mogappair-into-a-strategic-location-for-business-activities-iid-1517851313," 1,18,00,000",Tamil Nadu,Chennai,Mogappair West,Apartments,3,3,Unfurnished,Under Construction,Builder,1281,900,4,4,1,-,North,-,"Mogappair is a fast-developing residential neighborhood in north-western Chennai. This place located west of the Jawaharlal Nehru Road (Inner Ring Road) is part of the Ambattur of the Chennai Corporation. The abundance of highly ranked educational institutes, specialized hospitals and recent influx of IT offices in the Industrial Estates have all catapulted Mogappair into a strategic location for business activities. This suburb abounds with schools like Green Valley Matric HSS, Mogappair West, Amutha Matriculation Higher Secondary School and Dawn (CBSE) International School. There are a number of health care facilities like Madras Medical Mission and the newly set-up International Centre for Cardio Thoracic and Vascular Diseases and also a few multi-speciality hospitals around the locality.",1517851313
https://www.olx.in/item/brigade-xanadu-offers-spacious-and-luxurious-2-bhk-iid-1517850453," 81,15,000",Tamil Nadu,Chennai,Mogappair West,Apartments,2,2,Unfurnished,Under Construction,Builder,872,610,4,4,1,-,South,Brigade Xaandu,"Brigade Enterprises Ltd brings you Brigade Xanadu, their first residential project in Chennai, located at Mogappair West. Brigade Xanadu offers spacious and luxurious 2 BHK, 3 BHK and 4 BHK apartments. Spread across 33 acres of land, this township opens up an expanse of greenery and features tropical Balinese landscaping combined with Spanish architecture. You are welcome to a township life loaded with amenities such as clubhouse, community gardening area, indoor play courts, gym and aerobics space, rooftop swimming pool, amphitheatre, kids play area, cafeteria, shopping arcade and creche. Good connectivity to public transport facilities and presence of schools, hospitals, bank branches and hotels has made Mogappair West a prime residential neighbourhood of Chennai.",1517850453
https://www.olx.in/item/independent-house-iid-1517790386," 37,00,000",Tamil Nadu,Chennai,Sundaracholapuram,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,800,850,1,1,1,-,South,Indipendent house,I selling independent House . am staying this home,1517790386
https://www.olx.in/item/2-mins-from-bustand-and-railway-station-15-yrs-old-iid-1517780523," 38,00,000",Tamil Nadu,Chennai,Villivakkam,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,780,780,2,1,0,500,West,Aravinda Constructions,"Double bedroom apartment, 2 mins walk from villivakkam bustand and railway station",1517780523
https://www.olx.in/item/flat-for-sale-near-ambattur-iid-1502065680," 24,30,000",Tamil Nadu,Chennai,Sathyamurthi Nagar,Apartments,3,2,Unfurnished,Under Construction,Builder,810,700,1,-,-,500,West,Krishna garden,C m d a approved flat for sale behind all India radio station aarikambedu road tirumullaivoyal Chennai 62 via pachaiyamman koil St,1502065680
https://www.olx.in/item/cmda-approved-flat-for-sale-at-ambattur-iid-1277979483," 24,30,000",Tamil Nadu,Chennai,Ambattur,Apartments,3,2,Unfurnished,Under Construction,Owner,810,810,2,2,1,300,West,Krishna garden,CMDA approved flat for sale at ambattur thirumullaivayal pachaiamman koil road allindia radio station behind Krishna garden 3bhk flat ground floor west facing loan arranged 2.67 lakhs prathan awas yojana subcedi available under contraction completed at April 2019 call 917698664.3,1277979483
https://www.olx.in/item/2-bhk-apartment-for-sale-in-ambattur-iid-1509075272," 37,70,000",Tamil Nadu,Chennai,Ambattur,Apartments,2,2,Unfurnished,Ready to Move,Builder,956,900,2,2,1,0,West,Sree Guru Anugraha,"Sree Guru Anugraha - Details  About the Project  ''Pranam! With pleasure we enclose the relevant details of our residential Project 'SREE GURU ANUGRAHA ' located at Plot No.C-24, Kanagambaram Street, Vivekanada Nagar, Ambattur, Chennai -600 053. One of the quite residential areas in City.  The proposed residential complex will have stilt plus two floors with four flats in each floors and eight covered car parking in Ground floor. The rate offered is Rs.3950/-Sqft of built up area. The price mentioned above excludes covered car parking charges, registration expenses, deposits for Electricity connections, Vat, Service Tax as applicable and property tax assessment expenditure.  Highlights          Near Bus Stop.          Behind Stanford hospital (400m)          Opposite Road to Bewell hospital          Near Vivekananda School & Mangalam CBSE School          Close Proximity to hotels      Project USP:          Good Quality Construction.",1509075272
https://www.olx.in/item/3bhk-duplex-semi-furnished-house-located-in-mogappair-iid-1517779462," 1,75,00,000",Tamil Nadu,Chennai,Mogappair East Golden George Nagar,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1730,1200,-,-,2,-,South,-,"Land area 1200 sq.ft.  Built up area 1730 sq.ft. Duplex house with 3 bed room, semi furnishing, two car parking & open terrace with barbeque setup.",1517779462
https://www.olx.in/item/2bhk-appartment-kovilpadagai-avadi-iid-1517764431," 30,00,000",Tamil Nadu,Chennai,Poompozhil Nagar,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,750,700,2,2,1,700,East,Ayshwaryam Galaxy,"We are the proud owners of this 2 bhk apartment located in Kovilpadagai Avadi, surrounded by    School,market,HVF factory.Just 300 mtrs from Main road.This property total square feet of 750, 2BHK, with modular kitchen and covered by car parking,lift,.",1517764431
https://www.olx.in/item/individual-villa-project-iid-1517735472," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Unfurnished,Under Construction,Owner,600,600,0,0,0,0,North-East,Sri Sai Nagar,Registration patta free 80%bank loan available fully residential area.,1517735472
https://www.olx.in/item/indijual-house-iid-1517735096," 13,05,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,South-East,Sri sai nagar,Free bank loan,1517735096
https://www.olx.in/item/magalakashmi-builders-only-patta-land-iid-1517733384," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,North-East,Sri Sai Nagar,Registration patta free 80%bank loan available fully residential area.,1517733384
https://www.olx.in/item/indijivul-villa-iid-1517732477," 13,05,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,South-West,Sri sai nagar,Free bank loan,1517732477
https://www.olx.in/item/mahalakshmi-builders-only-patta-land-iid-1517732375," 26,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,900,900,0,0,0,0,East,Sri Sai Nagar,Registration patta free 5years maintenance free 80%bank loan available.,1517732375
https://www.olx.in/item/indijual-house-iid-1517731521," 13,05,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,West,Sri sai nagar,Free maintenance,1517731521
https://www.olx.in/item/indijuval-house-iid-1517730164," 23,20,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,800,800,0,0,0,0,South-West,Sri sai nagar,Free bank loan,1517730164
https://www.olx.in/item/mahalakshmi-builders-only-patta-land-iid-1517729874," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,East,Sri Sai Nagar,Registration patta free 80%bank loan available near by schools colleges and hospitals.,1517729874
https://www.olx.in/item/mahalakshmi-builders-individual-house-iid-1517729396," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,West,Sri Sai Nagar,Registration patta free 80%bank loan available near by schools colleges and hospitals.,1517729396
https://www.olx.in/item/mahalakshmi-builders-promoted-individual-house-iid-1517727421," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,South-East,Sri Sai Nagar,Registration patta free 80%bank loan available fully residential area.,1517727421
https://www.olx.in/item/indijaul-nagar-iid-1517727200," 23,20,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,800,800,0,0,0,0,South-East,Sri sai nagar,Free maintenance,1517727200
https://www.olx.in/item/individual-villa-project-iid-1517726865," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Semi-Furnished,Under Construction,Owner,600,600,0,0,0,0,South-West,Sri Sai Nagar,Registration free patta free near by residential area.... I,1517726865
https://www.olx.in/item/mahalakshmi-builders-and-land-promoters-iid-1517725647," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Unfurnished,Under Construction,Owner,600,600,0,0,0,0,South,SRI SAI NAGAR,Free Maintenance Individual house,1517725647
https://www.olx.in/item/individual-house-iid-1517724463," 23,20,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,800,800,0,0,0,0,South-East,SRI SAI NAGAR,80% Bank loan available,1517724463
https://www.olx.in/item/individual-house-iid-1517723669," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Unfurnished,Under Construction,Owner,600,600,0,0,0,0,North-West,SRI SAI NAGAR,Registration free,1517723669
https://www.olx.in/item/tnhb-individual-old-house-sidco-nagar-villivakkam-9790804015-g2-iid-1515797373," 35,00,000",Tamil Nadu,Chennai,Villivakkam SIDCO Nagar,Houses & Villas,3,3,Unfurnished,Ready to Move,Builder,1300,430,3,-,-,-,-,-,TNHB Sidco nagar villivakkam individual old house G+2 Land area 430sft buildup area 1300sft rate 35L loan will arrange 80 % available rental income will come RS 13k to 15k cont 97908040'15  cmda approved,1515797373
https://www.olx.in/item/cmda-approved-flat-for-sale-at-ambattur-iid-1277977071," 14,30,000",Tamil Nadu,Chennai,Ambattur,Apartments,1,1,Unfurnished,Under Construction,Owner,470,390,2,1,1,-,East,Krishna garden,CMDA approved flat for sale at ambattur thirumullaivayal pachaiamman koil road allindia radio station behind Krishna garden 1bhk and 2bhk and 3bhk available bank loan arranged 2.67 lakhs prathan awas yojana subcedi available under contraction completed at April 2019 call 917698664.3,1277977071
https://www.olx.in/item/cmda-approved-flat-for-sale-at-ambattur-iid-1277731449," 16,65,000",Tamil Nadu,Chennai,Ambattur,Apartments,2,1,Unfurnished,Under Construction,Owner,555,555,2,2,3+,300,West,Krishna garden,CMDA approved flat for sale at ambattur thirumullaivayal pachaiamman koil road allindia radio station behind 1bhk. 2bhk and 3bhk available 3000 rs for sqft bank loan arranged 2.67 lakhs prathan awas yojana subcedi available,1277731449
https://www.olx.in/item/indijuval-house-iid-1517722234," 13,05,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,North-West,Sri sai nagar,Free bank Loan,1517722234
https://www.olx.in/item/individual-house-iid-1517720017," 13,05,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,North-West,SRI SAI NAGAR,Registration free,1517720017
https://www.olx.in/item/individual-house-iid-1517719093," 34,80,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,1200,1200,0,0,0,0,South-West,SRI SAI NAGAR,80% Bank loan available.,1517719093
https://www.olx.in/item/indijual-villa-iid-1517718325," 13,05,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,South-West,Sri sai nagar,Free bank loan,1517718325
https://www.olx.in/item/sri-sai-nagar-iid-1517716108," 23,20,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,3,3,Unfurnished,Under Construction,Owner,800,800,0,0,0,0,North-East,Individual house,Free maintenance,1517716108
https://www.olx.in/item/individual-house-iid-1517715760," 17,40,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,2,2,Unfurnished,Under Construction,Owner,600,600,0,0,0,0,South-East,Sri sai nagar,Free bank loan process,1517715760
https://www.olx.in/item/mahalakshmi-builders-individual-house-iid-1517715205," 13,10,000",Tamil Nadu,Chennai,Thirumullaivoyal,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,450,450,0,0,0,0,East,Sri Sai Nagar,Registration patta free 5years maintenance free near by padhmavathi CBSE school.,1517715205
