URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/2-acers-land-and-2-luxury-house-at-palarivattom-iid-1518107526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
https://www.olx.in/item/new-house-gd-iid-1516888293," 80,00,00,000",Kerala,Kozhikode,Vengeri,Houses & Villas,4,3,Unfurnished,New Launch,Dealer,1750,1750,2,2,2,0,North,New house,New House  9744132898,1516888293
https://www.olx.in/item/flat-for-sale-kadavanthara-kochi-iid-1514663192," 75,00,00,000",Kerala,Kochi,Kadavanthara,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,1750,800,16,8,1,3500,North-East,Flat for sale kadavanthara,Flat for sale kadavanthara Kochi,1514663192
https://www.olx.in/item/4-star-bar-for-sale-at-cochin-iid-1505204790," 50,00,00,000",Kerala,Kochi,Nedumbassery,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,30000,30000,4,1,3+,1,East,My Cochin Property," in prime locality in the heart of Heritage Zone.   Bus Stand, Boat Jetty, Ferry etc are in the vicinity   Land 45 Cets +12 cents (staff quarters)    Newly coastmcted 4 storied  G +2+Truss) Building   22 Rooms, Pent House, Pool, large Kitchen, spacious Restaurant, Open Seafood Restaurant full fledged Bar (executive and regular bar).   Ayurveda, Yoga facilities etc.   The building is constructed featuring heritage archutecture.   Total area about 30000 SqFt.   8 Suite and 14 Deluxe rooms fully furnished with LCD TV, Mini bar, Internet connection etc.   All rooms centrally air-conditioned with modern VRV system.   Board Room.   Ayurvedic treatment facity.   Hot water avalabilty with gas and  solar energy.   Power back up 2 Gen set 125 KW and 62.5 KW.   Transformer 200Kw.   Water supply from deep well.   2 additional bore wells.   Ground storage tank 85000 Ltrs.    Water treatent plant.   RO plant for drinking water.   Modern laundry facility with imported machines (imported Washing machines 10 Kg and Kapacity and Drier 16 Kg).   Pressure pump for water distribution.   Entire pipes PPR Anti corrosion.   Separate service entry.   Parking area.   Lift 8 pax.   Surveillance cameras all around.   Most modern kitchen equipped with walk-in freezer etc.   Large Restaurant plus Seafood specialty Restaurant.   Swimming pool with pool deck near restaurant.   Jacuzzi.   Net work with hotel management program.   Music system.   Windows double glazed for energy saving.   Quarters to accommodate 30+ staff - walkable distance (12 cents land).   Bar Licence (FL3 to serve liquor) General   The Bar  is 4 star classified.   The property has no liability and being owned by a Pvt ltd. Company.  tansfer of title is easy- savings on stamp duty.",1505204790
https://www.olx.in/item/4-star-hotel-pls-contact-iid-1316371101," 35,00,00,000",Kerala,Kumarakom,Atipedika,Builder Floors,4,4+,Furnished,Ready to Move,Dealer,43560,25000,4,0,3+,-,East,4 Star Hotel,4 star Hotel  Pls contact,1316371101
https://www.olx.in/item/4-bedroom-ready-to-occupy-for-house-sale-at-kadavanthra-iid-1513533073," 30,00,00,000",Kerala,Kochi,Kadavanthara,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Dealer,4500,4450,1,1,1,1000,East,Waterfront villa kadavanthra,"1 acre land with 4500 sq ft waterfront villa for sale in Kadavanthra  4 Bhk attached, 2 balcony , Age of property is 15 years old ,   30 crore asking price , Near by Medical Trust Hospital, Church,Temple,School,Super Market etc  BROKERS PLEASE EXCUSE  For more details contact 9.8.4.7.7.0.6.0.0.7",1513533073
https://www.olx.in/item/water-frontage-house-at-kochi-iid-1156652097," 30,00,00,000",Kerala,Kochi,Fort Kochi,Houses & Villas,4,4+,Furnished,New Launch,Owner,110000,11000,-,-,-,-,-,-,Water frontage house at Eadakochi,1156652097
https://www.olx.in/item/a-water-frontage-house-at-kochi-iid-1146008889," 30,00,00,000",Kerala,Kochi,Thopumpady,Houses & Villas,4,4+,Furnished,New Launch,Owner,110000,11000,-,-,-,-,North,-,Water frontage house,1146008889
https://www.olx.in/item/ernakulam-water-front-115acre-12000sqt-28cr-iid-1518122703," 28,00,00,000",Kerala,Kochi,Ernakulam,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,12000,12000,2,2,3,-,East,Ernakulam posh banglaw water front 1.15acre 12000sqt 28cr,Ernakulam water front 1.15acre 12000sqt house.28cr.9249.444049,1518122703
https://www.olx.in/item/ernakulam-water-front-115acre-12000sqt-banglaw-28cr-iid-1517902954," 28,00,00,000",Kerala,Kochi,Ernakulam,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,12000,12000,2,2,3+,-,-,Dona,Ernakulam posh banglaw 1.15acre 12000sqt banglaw 28cr.9249.444049,1517902954
https://www.olx.in/item/new-house-for-sale-iid-1513483145," 58,00,000",Kerala,Cherthala,Cherthala Municipal Town,Houses & Villas,3,3,Furnished,Ready to Move,Owner,1500,1500,2,-,1,-,-,-,"5 cent plot with 1500 sq new  hou  se for sale at Cherthala near to Panattupally church ,road side ,1.5 k m away from kasrtc cherthala.",1513483145
https://www.olx.in/item/4-cents-800-sf-new-house-near-athani-paravoor-road-95-loan-iid-1508071741," 25,00,000",Kerala,Kochi,Nedumbassery,Houses & Villas,2,2,Semi-Furnished,Under Construction,Builder,800,800,1,1,1,0,East,Homes N Loans,"New 2 bhk 800 sf house in 4 cents plot with tar road frontage. ready to occupy in 2 months.Location 300 meters away from SNGIST Educational institutions junction Maanjaaly in Paravoor -Air port /angamaly/athani bus route.Location is only 5-6 minutes far from North Paravoor town.Kochin international air port is reachable in 15 -20 minutes.  Nearby location land marks are  1,SNGIST group of colleges in 300 Meter,  2,SNIMS medical college 1.5 KM   3, MATHA college of Engineering 1KM   4, RYAN international school 2 km   5, MES engineering college 2.5 km.  Price 25 Lacks .Bank loan available up to 24 lacks.Please call or whatsapp   in        +918281708804                               +918921408725                        For complete  property information and loan assistance.",1508071741
https://www.olx.in/item/nalanchira-85-cents-2145-sqft-3bhk-beautiful-house-only-150-metres-iid-1516653441," 1,20,00,000",Kerala,Thiruvananthapuram,Kesavadasapuram,Houses & Villas,3,4,Semi-Furnished,Ready to Move,Owner,2145,2002,2,-,2,0,East,HOUSE SALES NER NALANCHIRA. 8.5 CENTS 2145 SQFT 3BHK BEAUTIFUL HOUSE,NALANCHIRA ONLY 150 METRES FROM MC ROAD 8.5 CENTS 2145 SQFT 3BHK BEAUTIFUL INDEPENDENT HOUSE FOR SALES   -----------NRI PREFERRED -----------  FULLY RED BRICK USED CONSTRUCTION WORK   FULLY COMPOUND WALL AND INDEPENDENT GATED PROPERTY HOUSE   3 SPACIOUS BEDROOMS   3 SPACIOUS BATHROOMS   SPACIOUS LIVING ROOM   SPACIOUS DINING AREA   3 BEDROOMS ATTACHED BATHROOM   VERY SPACIOUS KITCHEN AND WORK AREA SPACE   STORE ROOM   SITOUT   VERY SPACIOUS BEAUTIFUL BALCONY   2 CAR PARKING SPACES AVAILABLE   VITRIFIED TILE FLOORING   KITCHEN CUPBOARDS AND BEDROOM CUPBOARD   OPEN WELL   24 HOURS ELECTRICITY AND CORPORATION WATER CONNECTION FACILITY AVAILABLE   LORRY ACCESS PLOT   TAR ROAD FRONTAGE   ORIGINAL DRY LAND   KARA BHOOMI   VERY CLEAN AND SILENT BEAUTIFUL RESIDENTIAL AREA   GROUND FLOOR 3 BEDROOMS ATTACHED BATHROOM   1ST FLOOR VERY SPACIOUS HALL   AND VERY SPACIOUS BEAUTIFUL BALCONY   VERY NEAR TO MC ROAD   VERY NEAR TO BUS ROUTE   VERY NEAR TO BUS STOP   VERY NEAR TO MAJOR SCHOOL AND COLLEGES HOSPITALS BANKS SUPER MARKETS ATM ETC   NEAR TO MAR IVANIOS COLLEGE MAR BASELIOS ENGINEERING COLLEGE SARVODAYA VIDYALAYA NAVAJEEVAN BETHANY SCHOOL ST GORETTIS SCHOOL NALANCHIRA ST JOHN'S MODEL HIGH SCHOOL NALANCHIRA MG COLLEGE ST THOMAS SCHOOL MANNANTHALA MUKKOLA   AMOUNT. 12000000. CORE   PRICE.  1. 20 CORE   PRICE NEGOTIABLE   --------NRI PREFERRED --------  GENUINE BUYERS ONLY   CONTACT NO. 95 39 O6 52 73  BROKERS PLEASE EXCUSE,1516653441
https://www.olx.in/item/4bhk--iid-1518355411," 95,00,000",Kerala,Thiruvananthapuram,Kariyam,Houses & Villas,4,3,Semi-Furnished,Ready to Move,Owner,1100,1100,2,-,1,-,-,-,"4bhk,  area(additional kitchen space) car parking  2   .      1km       .     . 9995.559.910",1518355411
https://www.olx.in/item/brand-laxury-new-3bhk-flat-sale-at-edapally-iid-1518355111," 65,00,000",Kerala,Kochi,Edapally,Apartments,3,3,Semi-Furnished,Ready to Move,Owner,1450,1400,18,-,-,2500,-,-,Brand laxury 3bhk flat  Unused flat  Swimming pool  Gym  Play area  More details pls call7o25629339,1518355111
https://www.olx.in/item/flat-for-sale-in-calicut-city-iid-1518354802," 45,00,000",Kerala,Kozhikode,Vellayil,Apartments,2,3,Unfurnished,Ready to Move,Owner,1000,950,3,2,1,0,North-East,Prabha flats,"Flat for sale near 4th rly gate   Easy access to hospital, schools,  college, beach, bus stop, market , 400mts to kannur road , 800mts to wayanad road",1518354802
https://www.olx.in/item/thangana-changanassrey-iid-1518353716," 1,25,00,000",Kerala,Changanacheri,Thengana,Houses & Villas,4,4,Furnished,Ready to Move,Dealer,2750,2850,2,2,1,2000,East,12sent. 2floorhouse. Mainroadfrandage. Mosko. 7561.82.0943,House. And. Floot,1518353716
https://www.olx.in/item/single-stories-ready-to-move-house-at-kunjattukara-eranakulam-iid-1518353673," 21,00,000",Kerala,Edathala,Pookattupady,Houses & Villas,2,1,Unfurnished,Ready to Move,Owner,1100,1200,1,-,1,-,-,GCDA housing complex,Single stories ready to move house at kunjattukara eranakulam,1518353673
https://www.olx.in/item/2bhk-house-for-sale-at-suburb-of-ernakulam-iid-1518353188," 56,00,000",Kerala,Kochi,Mulanthuruthy,Houses & Villas,2,3,-,Ready to Move,Owner,3702,1350,-,-,-,-,West,-,"2bhk house with both well and connection water available, compound wall and good surroundings. Plot also has 3 coconut trees, plantains and 2 mango trees. Ample frontage. Best spot in a lush green area in Mulanthuruthy town and 5 kms away from chotanikara temple.",1518353188
https://www.olx.in/item/4-bhk-new-house-njandoorkonam-iid-1518353137," 59,00,000",Kerala,Thiruvananthapuram,Sreekaryam,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Builder,1850,1452,2,7559922935,2,9847491964,West,Technopark property,5 kms from sreekariyam   7 kms from Technopark   20 mtr from main road bus stop   More information contact   1850 sqft   4 bedroom   4.5  cent,1518353137
https://www.olx.in/item/luxury-villa-attinal-venjaramoodu-road-near-school-of-brights-iid-1518352446," 54,85,000",Kerala,Thiruvananthapuram,Elampa,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,2250,1800,2,2,3+,0,East,New Luxury Villa,Attingal Venjaramoodu Bypass Road Near Elampathadam School Of Brights site.,1518352446
https://www.olx.in/item/105cent-house-plot-for-sale-295000-iid-1518351139," 2,95,000",Kerala,Thiruvananthapuram,Kazhakoottam,Houses & Villas,1,1,Unfurnished,Under Construction,Owner,10.0,10.0,0,-,0,0,East,10.5 CENT SQUARE PLOT,"A very good residential area with road access. 75 metre interlocked car way. 10.5 cent near new bypass road (Kazhakkuttom-Venjaramoodu). Technopark, magic plannet, kinfra, st.thomas Egg. college are very near by. Genuine interested parties may contact 949674-92-nine five.",1518351139
https://www.olx.in/item/technopark-2-kms-distance-new-house-iid-1518348259," 52,00,000",Kerala,Thiruvananthapuram,Kazhakoottam,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Owner,1300,587,2,7559922935,2,9847491964,North,Technopark property,1300 sqft     3 bedrooms    3.25 cent   2 kms from Technopark   More information contact me  No brokers Call,1518348259
https://www.olx.in/item/urgent-sale-iid-1518347870," 1,10,00,000",Kerala,Kattappana,Kattappana Market,Houses & Villas,3,4+,Semi-Furnished,New Launch,Owner,2150,1750,2,1,1,2,West,-,4.35 acre with old documents semi finished house with 2 floors,1518347870
https://www.olx.in/item/chirakkunnuveedu-iid-1518347845," 15,00,000",Kerala,Kulathummal,Mylachal,Houses & Villas,3,3,Unfurnished,Ready to Move,Owner,500,400,1,1,0,-,North,Chirakkunnuveedu,A house niar by main road,1518347845
https://www.olx.in/item/chanthavila-kazhakuttom-new-house-iid-1518347733," 55,00,000",Kerala,Thiruvananthapuram,Kazhakoottam,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Builder,1580,1232,2,7559922935,1,9847491964,East,Technopark property,1580 sqft       3 bedrooms     4.400 cent   400 mtr from main road bus stop   6 kms from Technopark   1 kms from chanthavila kinfra park bypass road   More information contact   No brokers Call,1518347733
https://www.olx.in/item/3bhk-house-for-sale-iid-1518347186," 45,00,000",Kerala,Kottarakkara,Neduvathoor,Houses & Villas,3,2,Furnished,Ready to Move,Owner,1800,90,2,-,1,00,South-East,-,"Well maintained 3BHK House for sale with 18 cent land fully fenced compound.  No scarcity of water.  All facilities are nearby schools, colleges,Masjid, church,temple,hospitals  Location is near to Ayoor Govt. higher secondary school , Thevannoor.  Main town Ayur at a distance of 4.3 Km.  Price is slightly negotiable and Brokers are not entertained",1518347186
https://www.olx.in/item/kollam-chathannoor-thirumukku-highway-dis-50-metre-8-cent-1100-sqrf-iid-1513839335," 53,00,000",Kerala,Kollam,Madannada,Houses & Villas,3,2,Semi-Furnished,Ready to Move,Owner,1100,900,-,-,1,-,-,-,Kollam chathannoor thirumukku highway distance 50 metr 8 cent land 1100 sqrf house 3 bedroom 2 bathroom big hall kitchen work area well fully fenced Rs 53 lakh purchasing loan available please call 90616.87967,1513839335
https://www.olx.in/item/angamali-town-5200cent-2200sqt-4bhk-82lakh-iid-1518346603," 82,00,000",Kerala,Angamaly,Kidangoor,Houses & Villas,4,4,Semi-Furnished,Ready to Move,Owner,2200,2200,2,2,3,-,East,Dona,Ankamaly 5.200cent 2200sqt 4bhk 82lakh 9249.444049,1518346603
https://www.olx.in/item/6-cent-new-house-njandoorkonam-santhipuram-iid-1518345815," 65,00,000",Kerala,Thiruvananthapuram,Sreekaryam,Houses & Villas,3,3,Semi-Furnished,Ready to Move,Builder,1600,1452,2,7559922935,2,9847491964,East,No part of any project,6 cent   1600 sqft   3 bedrooms   200 mtr from main road bus stop   8 kms from Technopark   6 kms from sreekariyam   No brokers Call   More information contact me,1518345815
https://www.olx.in/item/ready-to-move-2bhk-apartment-25km-from-vytillaeroor-iid-1502271170," 39,75,350",Kerala,Kochi,Vytila,Apartments,2,2,Unfurnished,Ready to Move,Builder,1029,950,5,1,1,1500,West,Padmasree Shanthiniketan,"Budget apartment 2,5 KM from vytilla mobility hub near bhavans school close proximity to super markets, tripunithura town and schools. Residential locality away from the hassels and pollution of town life.",1502271170
https://www.olx.in/item/23-2-cents-1200-sqft-3-bhk-nearing-completion-house-for-sale-iid-1517933763," 55,00,000",Kerala,Kochi,Vyttila,Houses & Villas,3,3,Semi-Furnished,Under Construction,Dealer,1200,1200,2,2,1,000,East,Not,"2, 2.3 cent's land 1200 sqft 3 BHK nearing completion 2 twins house for sale with Innova car parking Rs. 55, 58 lakhs negotiable near by 950 mtr from NH bypass vyttila chalikkavattom bus stop 2 km from Vyittla junction for more details please contact Nice Place Properties Ernakulam Vyittla 98952.23765, 90618.88874 (broker excuse)   please visit my website   www.niceplaceproperties.in",1517933763
https://www.olx.in/item/2hk-duplex-apartment-for-sale-seaport-airport-road-near-infopark-iid-1515604867," 52,00,000",Kerala,Kochi,Seaport-Airport Road,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,1360,1569,23,2,1,2000,North-East,Trinity World Apartments,"Features includes: Sufficient ground water over & above KWA,RO & Basic Water Treatment Plant,Intercom,Internet Broadband Connectivity,Centralised Reticulated Gas Supply,Open Party Area,Indoor Swimming pool spanning ,Health Club,Guest Room,Yoga Court, Super market in the same building ,etc",1515604867
https://www.olx.in/item/ernakulam-kochi-114acre-12000sqft-posh-bungalow-for-sale-iid-1517317666," 28,00,00,000",Kerala,Kochi,Ernakulam,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,12000,12000,2,-,3+,-,East,-,Ernakulam kochi 1.14acre 12000sqft Water Frontage Posh Bungalow for sale.Luxury House  Contact Number: 949693817.8,1517317666
https://www.olx.in/item/ernakulam-kochi-114acre-water-front-12000sqt-luxury-banglaw-28crore-iid-1517083374," 28,00,00,000",Kerala,Kochi,Edakochi,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,12000,12000,2,2,3+,-,East,Ernakulam kochi 1.14acre water front 12000sqt banglaw 28crore,Ernakulam Kochi luxury banglaw swimming pool.warer front fully furnished 28crore.9249.444049,1517083374
https://www.olx.in/item/ernakulam-water-front-114acre-12000sqt-furnished-banglaw-28cr-iid-1516563164," 28,00,00,000",Kerala,Kochi,Edakochi,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,12000,12000,2,2,3+,-,East,Dona,Ernakulam  1.14acrewater front  12000sqt posh house 5bhk 28crore.negotiable.9249.444049/98951.56219.pls call only byers brokers excuse.    ,1516563164
https://www.olx.in/item/ernakulam-kundannoor-luxury-water-front-114acre-12000sqt-banglaw-28cr-iid-1515784370," 28,00,00,000",Kerala,Kochi,Vyttila,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,12000,12000,2,2,3+,-,East,Dona,Ernakulam kundannoor water front 1.14acre 12000sqt fully furnished posh banglaw 28crore negotiable.pls call only byers brokers excuse 9249.444049/989.5156219,1515784370
https://www.olx.in/item/vaduthaladevine-nagar2km-to-aster-medicity-iid-1513297254," 25,00,00,000",Kerala,Kochi,Ernakulam,Houses & Villas,4,4,Semi-Furnished,New Launch,Dealer,3850,3500,-,-,-,-,-,-,"10cent,3850,2km to aster medicity,5km to lulu mall,4bed rooms with attached bath rooms,2.5cr,negotiable,new house for sale.",1513297254
https://www.olx.in/item/aluvaangamali-bus-root500mtr-from-highway-iid-1505730772," 25,00,00,000",Kerala,Kochi,Ernakulam,Houses & Villas,4+,4+,Semi-Furnished,New Launch,Dealer,4000,3800,-,-,-,-,-,-,"10cent,4000sqt,5bed rooms with attached bath rooms,6km to aluva railwaystation,8km to airport,2.50cr,negotiable,new house for sale.",1505730772
https://www.olx.in/item/12-cent-3300-sft-house-iid-1518342838," 23,00,00,000",Kerala,Thrissur,Kokkal,Houses & Villas,4,4,Furnished,Ready to Move,-,3200,200,-,-,1,1,-,-,"12 cent 3300 square feet house  4 bedrooms,sit out hall , near chembukkavu,cherumukku temple",1518342838
https://www.olx.in/item/luxury-house-with-83-cents-plot-iid-1518108035," 20,00,00,000",Kerala,Kochi,Palarivattom,Houses & Villas,4+,4+,Semi-Furnished,Ready to Move,Dealer,12000,11000,2,-,3+,-,-,-,"Luxury house with 83 cents plot sale at palarivattom near nh bypass, 200 mtr from bypass,",1518108035
https://www.olx.in/item/ernakulam-palarivattom-50cent-15000sqft-posh-house-for-sale-iid-1516621484," 20,00,00,000",Kerala,Kochi,Ernakulam,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,15000,15000,2,-,3+,-,East,-,Ernakulam Palarivattom 50cent 15000sqft Posh House for sale.Selling Because owner Shifting.  Contact Number: 949693817.8,1516621484
https://www.olx.in/item/ernakulam-palarivattom-luxury-banglaw-50cent-15000sqt-20cr-iid-1516566028," 20,00,00,000",Kerala,Kochi,Palarivattom,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,15000,15000,2,2,2,-,East,Banglaw 9249.444049,Ernakulam palarivattom luxury house swimming pool.fully furnished 15000sqt 50cent 20cr negotiable 9249.444049/989.5156219,1516566028
https://www.olx.in/item/palarivattom-posh-banglaw-50cent-15000sqt-20cr-negotiable-iid-1516239041," 20,00,00,000",Kerala,Kochi,Palarivattom,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,15000,15000,2,2,3+,-,North,Posh banglaw,Palarivattom posh banglaw 15000sqt fully furnished luxury house 20cr negotiable.swimminpool.health club.pls call only byers brokers excuse 9249.444049,1516239041
https://www.olx.in/item/ernakulam-palarivattom-50cent-15000sqt-luxury-house-20cr-iid-1516166733," 20,00,00,000",Kerala,Kochi,Palarivattom,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,15000,15000,2,2,3+,-,East,Dona,Ernakulam palarivattom 50cent 15000sqt fully furnished luxury house swimming pool....20crore.negotiable.pls call only byers brokers excuse 9249.444049,1516166733
https://www.olx.in/item/4200-sqft-8-bhk-villa-for-sale-in-kazhakuttam-180-cr-iid-1516602219," 18,00,00,000",Kerala,Thiruvananthapuram,Kazhakoottam,Houses & Villas,4+,4+,Unfurnished,Ready to Move,Owner,4200,4200,2,-,3+,-,East,-,"4200 sqft 8 BHK villa for sale in Kazhakuttam,  Trivandrum. 16 cent plot front side road and back side also a Gate and road. Ground floor 4 bath attached Rooms,  Hall,  Kitchen and balcony. First floor also 4 bath attached Rooms,  Hall Kitchen. More than 5 cars can be parked in the compound. Well water. Near to Technopark and Kazhakuttam Jn. First floor  rented and getting incone of Rs 50,000/- the price is 1.80 cr. If interested pls call me on 9562800123",1516602219
https://www.olx.in/item/running-ayurveda-resort-for-sale-at-kumily-thekkady-kerala-iid-1305426327," 18,00,00,000",Kerala,Thiruvananthapuram,Vazhuthacaud,Houses & Villas,4,4+,Furnished,Ready to Move,Dealer,25000,25000,2,-,3+,-,East,-,"Running Ayurveda Resort with cardamom plantation for sale in Kumily town  Thekkady, Kerala.   An existing running Ayurveda resort for the last 25 years.   No environmental problems at all.    All licenses are current and up to date.   In the Kumily town ( Thekkady).    300 meters from the main road.   7.5 acres of land.    Main building two storied with 11 suits. second floor 11 rooms   All with private balcony. Some with attached treatment room and bath.    All rooms are non-air conditioned because air conditioning is not required for that climate.    Main building along with Treatment rooms, Restaurant, yoga hall, generator house, laundry area, padipura, Kayakalpam hut, staff quarters etc -    Total built up area 25000 sq. feet.    They have done this rarest Kayakalpam treatment in this resort some years back.   There are two natural tanks in the property.    There is ample space for constructing swimming pool.   Cardamom and pepper are the main plantation.    Yearly agricultural income will be approximately one crore.    Other than this there are other Ayurveda medicinal plants planted here.   Annual operating income from the property depends on the rate at which rooms are sold in the season and off season.    Normally foreign clients treatments done through advanced booking will extend from one to two months.    Average income will be 4.5 CR.    Resort has good booking for this December / January months.    There are 12 staff in the property permanently.   Whenever required, professional staff will be deputed from the main hospital of the group.    After sales service can be extended even after sales, if required.   Distance from Cochin airport - 104 KM ( 2 hrs 40 mts)   Distance from Kottayam Railway station - 100 km ( 3 hrs)   Wonderful places to visit in Kumily/Thekkady.   1. Periar wild life sanctuary - The most popular tourist attraction.   2. Mangala Devi Temple - Let serenity surround you.   3. Abraham's spice garden - An amaurotic place to explore.   4. Murikkady - The spice capital of Thekkady.   5. Kadathanadan Kalari - The house of martial arts.   6. The tranquil country sides.   7. Chellarkovil - The sleepy village.   8. Pandikuzhy - Water falls and a picnic spot.   9. Periyar Lake - The tiger reserve.   10.Elephant Junction. - To enjoy an elephant ride.",1305426327
https://www.olx.in/item/7000-sqft-house-in-123-cents-is-for-sale-in-kochi-iid-1516184290," 17,00,00,000",Kerala,Thiruvananthapuram,S S Kovil Road,Houses & Villas,4+,4+,Furnished,Ready to Move,Dealer,7000,2000,2,-,3+,-,-,-,"7000 sq ft   house,  123 cent  Fully centralised AC House  Near to wonderla amusement Park  Urgent sale  For more details contact us on 96,45,55,88,88",1516184290
https://www.olx.in/item/3bhk-house-in-38-cents-of-land-in-patel-road-puthiyatheru-iid-1513985964," 16,00,00,000",Kerala,Chirakkal,Valabatanam,Houses & Villas,3,4,Unfurnished,Ready to Move,Owner,2000,2000,1,-,-,-,-,-,3bhk House,1513985964
https://www.olx.in/item/resort-varkala-beach-iid-1513926725," 16,00,00,000",Kerala,Thiruvananthapuram,Kazhakoottam,Builder Floors,4+,4+,Semi-Furnished,Under Construction,Owner,30000,4200,3,1,3+,-,East,Resort @varkala beach,Resort for sale in varkala near beach   With beach view   Good runned n well mainted resort with 3star for 5yrs  Now 3star approval want to renew  Two buildings   New 24500sqft   80% work finished  19 deluxe rooms and 2 suit rooms  360 sqft - snaks bar   2 - swimming pools   Kitchen  Conference hall -120 px   Restaurant -60 px   Old building   4200sqft  11 Rooms   3 shops   Bar   Total area 82 cents  Price 16Cr  Slightly negotiable   Genuine buyers only pls contact   Anil kumar : 09847506o55,1513926725
