URL,Price,State,District,City,Type,Bedrooms,Bathrooms,Furnishing,Status,Listed by,Builtup Area,Carpet Area,Total Floors,Floor No,Car Parking,Maintenance,Facing,Project Name,Description,AD ID
https://www.olx.in/item/sale-of-3-bhk-in-tardeo-sea-view-for-12-cr-iid-1507820674," 12,00,00,000",Maharashtra,Mumbai,Tardeo,Apartments,3,4,Unfurnished,Ready to Move,Dealer,2650,1785,65,31,2,20000,North,The imperial,"65 storey with 2 wings north & south  On the middle floor with sea view  All 7 star amenities   2 parking slots available  Tardeo is a residential and commercial locality of South Mumbai, from Nana Chowk to Haji Ali Junction. It lies 23 km from the Chatrapati Shivaji International Airport. It is connected by railway through the Mumbai Central railway station as well as by buses operated by BEST, MSRTC, and NMMT. Tardeo houses the Regional Transport Office of Mumbai city. It also has important commercial offices located in the AC Market Building and the Film Centre Building both on the Tardeo Road. More and more land is acquired in this part of the city to turn old mills and dilapidated structures into swanky new residential towers. The Imperial Towers are a pair of residential towers in Tardeo that are the tallest complete buildings in India.  25 % less than market value  Brokerage applicable  Brokers pls excuse  Call now",1507820674
https://www.olx.in/item/independent-house-is-available-for-resale-on-bund-garden-road-iid-1319726351," 12,00,00,000",Maharashtra,Pune,Bund Garden,Houses & Villas,4,4+,Furnished,Ready to Move,Dealer,5780,4423,1,-,2,-,East,-,Fully Furnished independent house is available for sale on Bund Garden Road.,1319726351
https://www.olx.in/item/2bhk-spacious-apartment-with-modular-kitchen-iid-1516675436," 72,00,000",Maharashtra,Mumbai,Mira Road,Apartments,2,2,Unfurnished,Under Construction,Dealer,999,675,8,2,1,3,North-East,ng diamond hill,"beautiful 2 bhk apartment in bevarly park mira road, mira road and beyond. The property is a part of ng daimond hill. It is a new property in a promising locality. This well-Designed new property is under construction. It is located on the 2ndfloor. The property ownership is freehold type and has a super built-Up area of 999 sq. Ft. The price of the property is estimated at rs. 7092900 and per unit area cost is at rs. 7100 per sq. Ft. The price is negotiable. Its possession will be available by 2019. The apartment has vitrified flooring. With more than 4 balcony and 2 bathroom",1516675436
https://www.olx.in/item/no-gst-oc-recived-with-huge-carpet-iid-1516857158," 84,99,999",Maharashtra,Mumbai,Mira Road East,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1080,648,10,7,1,0,East,anjani sparsh,"Anjani Sparsh in Mira Road East, Mira Road And Beyond by Geeta Space Realtors is a residential project.  The project offers Apartment with perfect combination of contemporary architecture and features to provide comfortable living.  The Apartment are of the following configurations: 1BHK and 2BHK  The size of the Apartment ranges in between 36.0 sq.ft. and 649.0 sq.ft.  Price starting from Rs. 85.00 Lacs.   Anjani Sparsh offers facilities such as Lift.  It also offers services like Grocery shop.  It also offers Car parking.",1516857158
https://www.olx.in/item/12-bhk-flat-for-sale-in-lohegaon-iid-1514886760," 23,85,129",Maharashtra,Pune,Lohegaon,Apartments,1,1,Unfurnished,Under Construction,Builder,426,295,10,5,1,1000,East,Panama park,"Hello,   Greetings of the day....  We have launching soon our new Project at Porwal Road, Lohegaon.  The details are ours  project  share with you as mentioned below..  Token Amount - Rs 21,000/-  Residential :  Carpet Area : 1 Bhk : 294-337 Sqft   Saleable Area : 1 Bhk : 426-489 Sqft   Carpet Area : 2 Bhk : 400-602 Sqft   Saleable Area : 2 Bhk : 580- 873 Sqft   Price Range :   1 Bhk : 24- 27 Lakhs Approx   2 Bhk : 32-46 Lakhs Approx   Total Unit :  Residential : 379 Units  Commercial : 19 Units   Flat layout well planned with dining & living separate area, Prime location well connectivity.   Upcoming project lined up in various location across Pune. Stay Tuned  Thanks",1514886760
https://www.olx.in/item/big-flat-sale-in-kambala-hill-road-iid-1515975485," 11,50,00,000",Maharashtra,Mumbai,Kemps Corner,Apartments,4+,4+,Semi-Furnished,Ready to Move,Dealer,4500,3100,-,-,3,-,-,-,Big flat sale in kemps corner in distress.,1515975485
https://www.olx.in/item/the-magnificent-santaritta-a-landmark-by-itself-on-st-johns-road-iid-1518117517," 11,00,00,000",Maharashtra,Mumbai,Bandra West,Apartments,4,4,Furnished,Ready to Move,Dealer,22000,1738,8,1,3,18000,North,Santaritta,Urgent money requirement,1518117517
https://www.olx.in/item/pose-3bhk-flat-in-villa-for-sale-in-santa-cruz-linking-rd-iid-1515997907," 11,00,00,000",Maharashtra,Mumbai,Juhu,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,1900,1650,6,6,1,10000,North-East,Usha villa,3bhk for sale best location peaceful area pose area all papers  clear,1515997907
https://www.olx.in/item/distress-sale-4-bhk-plus-khar-w-iid-1501712581," 11,00,00,000",Maharashtra,Mumbai,Khar West,Apartments,4,4+,Semi-Furnished,Ready to Move,Dealer,3500,2450,-,-,-,-,-,-,2450carpet flat in khar w,1501712581
https://www.olx.in/item/for-sale-luxurious-flat-iid-1516302538," 10,60,00,000",Maharashtra,Mumbai,Andheri West,Builder Floors,3,3,Unfurnished,New Launch,Dealer,2300,1773,12,10,1,5000,East,Rustomjee Elements,"Available Luxurious flat one of the most beautiful flat for sale very prime location around this building near locality metro station , International school , International Airport , Beach , Hospital , Tempel like all near by this building its brand  new untouched flat and very beautiful apartment so please call me for more details about this flat .   Thank You",1516302538
https://www.olx.in/item/5bhk-flat-for-sale-in-magerpatta-iid-1516516262," 10,50,00,000",Maharashtra,Pune,Kharadi,Apartments,4+,4+,Unfurnished,Ready to Move,Dealer,5300,3926,19,5,3,-,East,yoo pune,5bhk flat for sale in magerpatta.all facilities available in this society.,1516516262
https://www.olx.in/item/2-bhk-flat-in-high-rise-tower-iid-1517720853," 10,40,00,000",Maharashtra,Mumbai,Mira Road,Apartments,1,2,Unfurnished,Under Construction,Dealer,1026,617,20,12,1,3000,East,Samruddhi,Samruddhi by l & t in indralok is a20 storey high rise tower with all modern amenities,1517720853
https://www.olx.in/item/prithvi-presidio-3-bhk-flat-in-aminities-facing-flat-iid-1503721968," 10,35,00,000",Maharashtra,Pune,Hadapsar,Apartments,3,3,Furnished,Ready to Move,Dealer,1442,1190,7,5,1,2500,East,Prithvi Presidio 3 bhk flat,3 bhk flat in Prithvi Presidio all aminities available in these flat a prime locations and all facilities available in wailking distance  and   1  cr negotiable basic price all details call jyoti 77690_76091 pune,1503721968
https://www.olx.in/item/konark-riva-with-the-carpet-of-1370-is-an-oasis-iid-1313239729," 10,12,00,000",Maharashtra,Pune,Kharadi,Builder Floors,3,3,Semi-Furnished,Ready to Move,Builder,1850,1370,13,1,1,4500,-,Konark Riva,"Konark Riva with the carpet of 1370 is an oasis of comfort, peace, and luxury. A Haven of privacy yet still connected to the outside world, this lavish residential project offers you the jy of harmonized living combined with the comforts of modern living. Exclusive 3 BHK luxurious Apartments abounding with lavish and extravagant facilities, the opulent lifestyle at Konark Riva, located in the serene Keshav Nagar awaits you. Innovative design and decor, distinctive amenities like clubhouse in Mundhwa and towering structures evoke pride in the heart of the residents. Diligent thought and planning reflects in every aspect of Konark Karia Builders. FEATURES Security Internal roads Toilets for Domestic Help LOCATION HIGHLIGHTS 10 mins away from Koregaon Park & Kalyani Nagar and situated in the midst of IT and ITES and BFSI hubs situated in Hadapsar and Kharadi Excellent proximity to Schools, Colleges and Hospitals 3km away from Amanora, Seasons mall, Nitesh Hub and 15 mins to Phoenix Market City Connectivity: Magarpatta Road (10 min) | Hadapsar Railway Station (15 min) Within 7 km: Malls: Amanora Town Centre Mall Schools: The Orbis School | The Little Millennium School | St. Oscar Convent High School Hospitals: Columbia-Asia Hospital | Ace Hospital (Distances are straight line measurements from center of the locality.) ABOUT CITY Pune's real estate market has been on a rise with the organized realty landscape and world-class construction. A strategically located city with a beautiful weather all year long, Pune is among the most sought after cities for realty investments. This demand is due to some of the influencing factors including swift connectivity, ferrous infrastructure, availability of reputed companies, upgraded civic utilities and improved socio -economic conditions. These ongoing developments have gained the attention of both potential homebuyers and developers to invest in the city's real estate sector.  Note :- ( This is all inclusive price)",1313239729
https://www.olx.in/item/cell-now-may-property-iid-1516902810," 10,00,00,000",Maharashtra,Kolhapur,City Point,Houses & Villas,4,4,Semi-Furnished,Under Construction,Owner,950,950,3,-,3+,5000,South-West,-,Cell argent,1516902810
https://www.olx.in/item/its-all-seninc-view-open-view-from-all-sides-iid-1516733713," 10,00,00,000",Maharashtra,Pune,Ramnagar Colony,Apartments,2,2,Furnished,Ready to Move,Owner,1200,930,5,5,2,3300,South-West,Brookside cooperative,2bhk apartment,1516733713
https://www.olx.in/item/dreamhouse-iid-1514437013," 10,00,00,000",Maharashtra,Mumbai,Jogeshwari West,Houses & Villas,4,4+,Unfurnished,Ready to Move,Owner,2000,1700,2,-,3+,-,West,-,Independent Bunglow in a green n peaceful Area near Western Railway Station,1514437013
https://www.olx.in/item/bungalow-for-sale-at-nibm-road-iid-1513512275," 10,00,00,000",Maharashtra,Pune,NIBM Road Kondhwa,Houses & Villas,4+,4+,Furnished,Ready to Move,Owner,10000,9000,2,0,3+,2000,East,Nibm road,8 bhk bungalow for sale at nibm road   More rooms and floors can be added   Big lawn and ample car parking,1513512275
https://www.olx.in/item/distress-big-flat-sale-walkeshwar-iid-1515964838," 9,95,00,000",Maharashtra,Mumbai,Walkeshwar,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,2100,1600,-,-,-,-,-,-,7. walkeshwar 3bhk flat sale.,1515964838
https://www.olx.in/item/windsor-grande-residency-lokhandwala-oshiwara-next-to-megamall-iid-1237284537," 9,90,00,000",Maharashtra,Mumbai,Lokhandwala Complex,Apartments,4,4+,Furnished,Ready to Move,Owner,3300,2300,33,21,3,19000,South,Windsor Grande R Lokhandwala,"Windsor Grande Residency, lokhandwala oshiwara andheri west available 4 BHK 3300 sqft flat on outright deal qt 9.90 crore or in lease at 2.5 lacs rent.  Next to Megamall Lokhandwala andheri west reach me at 98208_ 7866six  nearby projects in Andheri west ,lokhandwala oshiwara,4 bunglows,7 bunglows, versova, jogeshwari west or nearby landmark:   runwal elegante, oberoi skyheights, oberoi springs, raheja classique, suntek avenue, lodha belair, lodha moveup, lodha bigwin patel estate,lalani heritage, khan tower chandiwala, smgk associate woods, platina, hillpark,24 karats, universal garden cubical,windsor grande residency,kanakia futyr levels, codename golden ticket,codename bullseye, lodha splendora, jamuna amrut, ayesha tower, raj nagar,",1237284537
https://www.olx.in/item/very-big-flat-with-2450-carpet-in-distress-sale-iid-1500500310," 9,79,00,000",Maharashtra,Mumbai,Bandra West,Apartments,4,4,Semi-Furnished,Ready to Move,Dealer,3800,2450,-,-,-,-,-,-,Big flat in distress sale,1500500310
https://www.olx.in/item/duplex-flat-sale-pali-hill-near-gurunank-garden-iid-1516328600," 9,50,00,000",Maharashtra,Mumbai,Bandra West,Apartments,4+,4+,Unfurnished,Ready to Move,Dealer,4000,2800,-,-,-,-,-,-,Duplex flat sale,1516328600
https://www.olx.in/item/2-bhk-apartment-for-sale-in-ap-pinnacle-at-lonikand-pune-iid-1511046160," 25,50,001",Maharashtra,Pune,Lonikand,Apartments,2,2,Unfurnished,Under Construction,Builder,846,627,-,-,-,-,-,AP Pinnacle,"A P Pinnacle Phase 1 offers 1 BHK and 2 BHK luxurious Apartments in Lonikand.  Offers* -  No pre EMI till possession.  Booking at Rs. 21,000   No extra cost for floor rise   No extra cost for amenity facing flats   Free cancellation before agreement   Book 1 BHK at  1.76 lakhs pay rest at possession book 2 Bhk at  2.56 lakhs and pay rest on possession.  Benefits upto  2.67 lakhs PMAY Subsidy.",1511046160
https://www.olx.in/item/2-bhk-apartment-in-wagholi-at-4230-lakhs-all-incl-vascon-citron-iid-1314632749," 42,31,450",Maharashtra,Pune,Wagholi,Apartments,2,2,Unfurnished,Under Construction,Builder,849.36,657.36,-,-,-,-,West,Citron,"Homes at Citron Phase II are well-equipped to offer you a stress-free life, enjoyment and relaxation just across your home. Part of the already ready Phase I development, the new towers offer green open spaces along with a plethora of choice for recreation and refined indulgence.   RERA No- P521'00018850   Development And Management By-Manisha constructions and Vascon Engineers Limited.   Site Address- Citron, Kesnand Rd, Wagholi, Maharashtra 412207   Project Key point-   -Phase I Successfully Delivered to 130+ Happy Families    -Quality Construction , 24*7 Secured Gated Community   -Mins Away from Day-to-Day convenience, Market & School    -15 Storey 'L' Shaped Tower, Ready Infrastructure, Ample Parking Space   -Ready to use Clubhouse & Recreation.",1314632749
https://www.olx.in/item/1-bhk-flat-in-vtp-blue-water-leonara-mahalunge-baner-annexe-iid-1512333246," 34,50,000",Maharashtra,Pune,Baner,Apartments,1,1,Unfurnished,New Launch,Builder,557,429,22,14,1,-,East,VTP Blue water- Leonara,"The most eagerly awaited 100 acre township will be announced soon by VTP Realty. Nestled amongst rolling hills, lush greenery and at the banks of the Mula in Mahalunge (Baner Annexe) and connects to Hinjawadi Ph1, Wakad, Baner, Aundh in a matter of minutes. Closest to the city, this massive project is the best of luxury and convenience in natures lap.  1, 2, 3 BHKs Premium Homes starting at Rs. 33 Lakhs onwards in projects VTP Leonara, VTP Bel Air & VTP Alpine. All projects are RERA approved.  1 BHK - Starting Price Rs.36 Lacs (AI)  2 BHK - Starting Price Rs.43.8 Lacs (AI)  3 BHK - Starting Price Rs.82.3 Lacs (AI)  Offers available for very short time.  Offering World Class Riverside amenities, Sports Academy, Wellness Centers, Cricket Ground, Shopping Zones & Acres of Landscape Gardens. A Minute drive to Mumbai Pune Highway & Top IT Parks.  The most eagerly awaited 100 acre township will be announced soon by VTP Realty. Nestled amongst rolling hills, lush greenery and at the banks of the Mula in Mahalunge (Baner Annexe) and connects to Hinjawadi Ph1, Wakad, Baner, Aundh in a matter of minutes. Closest to the city, this massive project is the best of luxury and convenience in natures lap.  *1BHKs*: 450(Approx Carpet) @ 36 Lakhs (indicative price)  *2BHKs*: 650sqft to 800sqft(Approx Carpet) @ 49 Lakhs-65 lakhs  *3BHKs*: 1020sqft to 1250(Approx Carpet) @ 81 Lakhs-96 Lakhs  Leonara Amenities-:  1-Restro style Clubhouse entrance  2-Party lawn  3-Floating Gym  4-2 Level Club House  5- Two Swimming Pools  6- childrens play area  7-Amphitheatre  8-Senior Citizens Corner  9-Barbeque area",1512333246
https://www.olx.in/item/prime-location-2-bhk-luxurious-flat-near-wakad-hinjewadi-flyover-iid-1515516837," 9,50,00,000",Maharashtra,Pune,Wakad,Apartments,2,-,Semi-Furnished,Ready to Move,Owner,1204,999,12,12,1,1800,West,Sahil Vighnesh Residency,"Prime Location 2 BHK Luxurious flat Near Wakad-Hinjewadi Flyover   Can be transformed to 4 BHK*   Semi -furnished Flat ,Air conditioned BedRoom  1.5 Ton, 5 Star Digital Inverter AC {10 Yrs Warranty)  RO+UV+ Water purifier [7 stage]  Cooler, Cupborad , Sofa cum bed, wardrobe,   Reserved Car Parking  Two Lifts Withs Backup Facility  Fire Fighting System  Intercom Facility  Water 24 - hr. and basic fittings   NO BROKERAGE  Negotiable 95 L",1515516837
https://www.olx.in/item/sea-facing-premium-2-bhk-flat-for-sale-iid-1321763065," 8,55,00,000",Maharashtra,Mumbai,Dadar West,Apartments,2,2,Semi-Furnished,Ready to Move,Dealer,1900,1350,-,-,1,18000,-,-,Sea facing premium 2 bhk flat for sale,1321763065
https://www.olx.in/item/wanted-to-sell-2-flats-with-4-bedrooms-4-bathrooms-2-kitchen-2-hall-iid-1517951719," 8,00,00,000",Maharashtra,Mumbai,Mumbai Central,Builder Floors,4+,4+,Semi-Furnished,Ready to Move,Owner,1659,1659,10,3,2,5400,South-East,Wanted to sell total 2 flats with 4 bedrooms 4 bathrooms 2 kitchen,"Wanted to sell 2 flats with 4 bedrooms, 4 bathrooms, 2 kitchen 2 halls furnished flat in NAVJIVAN SOCIETY NR MUMBAI CENTRAL, GOOD LOCALITY, ROAD SIDE VIEW  PROPER SOUTH MUMBAI.",1517951719
https://www.olx.in/item/32bhkterrace-lavish-location-and-lavish-bldg-lavish-society-iid-1517574607," 8,00,00,000",Maharashtra,Mumbai,Jogeshwari West,Apartments,4+,4+,Semi-Furnished,Ready to Move,Dealer,5800,3500,22,000,3,0000,North-West,Hilltop station,Lavish location huge flat good location all facilities ready to move. Serious parties enquire pls.,1517574607
https://www.olx.in/item/2-bhk-for-sale80-lacs-limited-offer-iid-1515298747," 8,00,00,000",Maharashtra,Thane,Bhayandarpada,Apartments,2,2,Unfurnished,New Launch,Dealer,1026,750,18,5,1,5500,North,Lodha splendora,Lodha splendora biggest apartment. Club house and other amenities within the premises... Contact immediately,1515298747
https://www.olx.in/item/light-bright-airy-sea-view-greenery-posh-area-breach-candy-iid-1509236779," 8,00,00,000",Maharashtra,Mumbai,Cumballa Hill,Apartments,2,2,Furnished,Ready to Move,Owner,1250,1000,9,7,1,0,North-West,Pushpa Milan,"2 BHK Flat, 2 Bed Rooms, 2 Bath Rooms, 3 8Balconies, Small Pooja Room,    Fridge, Washer, Stove, Microwave, 4 Beds, 3 Seater 2 Sofas,     Single Seater 2 Sofas, Dining Table, Wardrobes, Cable TV connection,     Outside Car and Bike Parking available.",1509236779
https://www.olx.in/item/duplex-flat-for-distressed-sale-khar-w-iid-1321335251," 8,00,00,000",Maharashtra,Mumbai,Khar West,Apartments,3,4,Semi-Furnished,Ready to Move,Dealer,2800,2000,-,-,-,-,-,-,Duplex flat for distressed sale khar w.,1321335251
https://www.olx.in/item/4bhk-duplex-1810-cpt-terrace-1300-sqft-8-cr-iid-1293949579," 8,00,00,000",Maharashtra,Mumbai,Jogeshwari West,Apartments,4,-,Unfurnished,Ready to Move,Dealer,1810,1810,16,15,-,-,-,-,4bhk duplex 1810 CPT terrace 1300 sqft 8 cr negotiable OC in Bldg no GST 3pkg free ready possession 24 hrs BMC water Jogeshwari West nr stn lock n key al saba estate agency Jogeshwari West IQBAL CHANDIWALA,1293949579
https://www.olx.in/item/duplex-flat-in-pali-hill-iid-1299129293," 7,90,00,000",Maharashtra,Mumbai,Ghatkopar East,Apartments,3,4,Unfurnished,Ready to Move,Dealer,3000,2000,-,-,2,-,-,-,Duplex flat in pali hill.,1299129293
https://www.olx.in/item/semi-furnished-3-bhk-is-available-for-sale-in-baner-iid-1502456311," 7,80,00,000",Maharashtra,Pune,Baner,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,1325,995,12,11,1,500,East,Puranik Aldea Espanola,"Flat has 1 balcony attached to leaving room and 1 dry balcony infront of kitchen for washing machine,utensils washing.Flat is east west facing.  Society Amenities are Health gym,Swimming pool,Kids Swimming pool,Cricket box,Clubhouse,Kids playing area,CCTV Covered gated parking,Car parking.",1502456311
https://www.olx.in/item/kharkoper-ulawe-iid-1514979487," 7,60,00,000",Maharashtra,Navi Mumbai,Khar Kopar,Apartments,2,2,Semi-Furnished,Ready to Move,Owner,925,600,7,4,1,1800,South-East,Hari On ganga,"Sector 16 building ,2min away from station corner flat ,cidco water supplied ,security available",1514979487
https://www.olx.in/item/3-bhk-lavish-flat-for-sale-in-distress-at-pali-iid-1295947585," 7,55,00,000",Maharashtra,Mumbai,Khar West,Apartments,3,3,Semi-Furnished,Ready to Move,Dealer,3000,2000,-,13,2,-,-,Cenced apt,3 bhk lavish flat for sale in distress at Pali Hill Khar West.,1295947585
https://www.olx.in/item/8-acre-fully-developed-many-more-trees-farmhouse-at-vaijnath-karjat-iid-1517284354," 7,50,00,000",Maharashtra,Karjat Raigarh District,Karjat,Farm Houses,3,3,Furnished,Ready to Move,Dealer,1890,1600,-,-,3,-,West,-,"Sai properties, Karjat  8 Acre fully developed (many more trees) farmhouse at Vaijnath, Karjat  Price : 7.5 Crore  nego.  Location : 16 Km. From Karjat Railway Station  * well maintain House in plot  * Many trees of mangoes,chiku, coconut    * Borewell, Electricity, Barbed fencing   We also do work of NA permission, 32G sale permission, Farmer Certificate, & all land related matters.  For more details contact  Sai Properties, KARJAT.  Estate consultancy",1517284354
https://www.olx.in/item/luxurious-3-bhk-at-ten-bkc-bandra-kurla-complex-at-750-cr-plus-taxes-iid-1513727806," 7,50,00,000",Maharashtra,Mumbai,Bandra East,Apartments,3,3,Semi-Furnished,Under Construction,Dealer,2190,1326,29,5,3,1,East,TEN BKC,"LUXURIOUS 3 BHK AT TEN BKC BANDRA KURLA COMPLEX BANDRA EAST UNDER CONSTRUCTION 1326 CARPET FLAT AT 7.50 CRORE PLUS TAXES, SPACIOUS CARPET FLATS TO OWN AT ONE OF THE MOST LUXURIOUS PROJECT A LANDMARK AT BANDRA KURLA COMPLEX, DEVELOPED BY THE RADIUS GROUP, IN 4.9 ACRE LAND PARCEL, DEVELOPED BY HAFEEZ CONTRACTOR WITH 15 TOWERS OF 22 AND 29 STOREYS WITH A TOTAL OF 720 FLATS, THE USB OF THE PROJECT IS THE OPEN SPACE AND THE LUXURIOUS AMENITIES, A 11 FEET CLEAR HEIGHT INSIDE THE FLAT WITH 2 COVERED CAR PARKS, A GRAND AND MOST APPEALING LOBBY ONE OF THE BEST IN ANY OF THE PROJECTS ACROSS MUMBAI GIVES YOU A FEEL OF GRAND LIFESTYLE. POSSESSION BY JUNE 2020, MULTIPLE CARPET AREAS AVAILABLE IN 3 BHK FROM 980 CARPET TO 1450 CARPET.",1513727806
https://www.olx.in/item/beautifull-house-villa-property-for-sale-near-liberty-garden-malad-iid-1508758036," 7,50,00,000",Maharashtra,Mumbai,Malad West,Houses & Villas,3,3,Furnished,Ready to Move,Dealer,2100,1800,2,2,1,2000,North,on request,"About Property  Address: Liberty Garden, Mumbai Andheri-Dahisar, Mumbai  Its a row house .On main link road .. Very big its kind of bungalow in mumbai this kind of place very rare   U can use for personal commercial purposes like your own office   Its duplex...  Additional details :  Having a provision to park 1 cars.  You can easily park your car inside the compound  There is also a separate washroom for domestic help.  The house has muncipal supply supply.  The kitchen has been built with modular fittings.  Piped gas facility is available.  This is a corner house property.",1508758036
https://www.olx.in/item/hottest-location-of-navi-mumbai-4-bhk-at-palm-beach-road-iid-1505842752," 7,50,00,000",Maharashtra,Navi Mumbai,Palm Beach,Apartments,4,4,Unfurnished,New Launch,Dealer,3450,2242,30,12,2,6,North-East,Akshar One,"4 BHK apartment / flat is up for Sale for Rs.7,50 Crores. The Unfurnished flat has a area of 2640 Sq feet and is located on the Ground Floor. It is at Akshar One Akshar situated in Sanpada which is one of the known areas in Navi Mumbai.   The flat is Under construction with4 bedrooms 4 bathroom(s), 2 balconies,   The flat comes with 1 Covered car parking & 1 Covered two-wheeler parking  Additional Property Info   Flooring Info: Vitrified tiles   Take hold of this most coveted property now!   Price: Rs 7.50 Crores   Car Parking Charges: Contact for Price   Possession: Dec 2023  Carpet Area: 2242 Sq feet   Construction Status: Under construction   Ownership Type: Freehold",1505842752
https://www.olx.in/item/furnished-and-beautifull-banglow-for-sell-in-malad-wet-near-iid-1504334408," 7,50,00,000",Maharashtra,Mumbai,Malad West,Houses & Villas,3,3,Furnished,Ready to Move,Dealer,2100,1800,2,2,1,6000,East,on request,"beautifull bunglow for sell near liberty garden malad west near by malad station .About Property  Address: Liberty Garden, Mumbai Andheri-Dahisar, Mumbai  Its a row house .On main link road .. Very big its kind of bungalow in mumbai this kind of place very rare   U can use for personal commercial purposes like your own office   Its duplex...  Additional details :  Having a provision to park 1 cars.  You can easily park your car inside the compound  There is also a separate washroom for domestic help.  The house has muncipal supply supply.  The kitchen has been built with modular fittings.  Piped gas facility is available.  This is a corner house property.",1504334408
https://www.olx.in/item/1-bhk-regular-flats-at-upper-thane-anjurdive-thane-iid-1517184020," 46,50,000",Maharashtra,Thane,Vartak Nagar,Apartments,1,1,-,-,-,404,404,-,-,-,-,-,Lodha Upper Thane,"1 BHK Regular Flats at Upper Thane, Anjurdive-Thane",1517184020
https://www.olx.in/item/2-bhk-flats-for-sale-in-utsav-city-at-shivkar-panvel-navi-mumbai-iid-1514792002," 56,20,000",India,Maharashtra,Panvel,Apartments,2,2,Unfurnished,Under Construction,Builder,940,599,-,-,-,-,-,Today Utsav City,"2 BHK Flats for Sale in Utsav City at Shivkar, Panvel, Navi Mumbai.  2.5 Acers of 20 + Luxurious Amenities  10 Acres of Land , Comprising of 11 Tower.  Stilt + 7 Storied, 460 Flats.  A Premium Township at Shivkar - Panvel.  Close Proximity Mumbai Pune Express Highway.  8 Kms. from the Proposed International Airport.  3.5 Kms. from Panvel Railway Station (Junction).  Maximum Loan Available from leading Banks  Avail PMAY also",1514792002
https://www.olx.in/item/luxury-main-katraj-location-project-2-bhk-home-7272-lakh-iid-1508316903," 72,72,921",Maharashtra,Pune,Katraj,Apartments,2,2,Unfurnished,Under Construction,Builder,880,651,19,10,1,-,West,Pooja Niwas,"We welcome you to our elegantly designed 16 storeyed tower - ''Pooja Niwas'' with luxurious one and two bedroom residences.   The pursuit of happiness may seem like a vigorous affair, but for our flagship project -''Pooja Niwas'', it is just at its doorsteps.   These apartments are placed within a setting of pristine beauty. Pooja Niwas is centrally located in one of the Pune's most rapidly developing cosmopolitan locales and a fast-appreciating suburb- Katraj. Just a few kilometers from the National Highway 4, it is well connected to every nook and corner of the city,",1508316903
https://www.olx.in/item/presenting-3-bhk-apartment-in-dadar-west-the-palette-by-suraj-group-iid-1255352839," 7,41,31,200",Maharashtra,Mumbai,Dadar West,Apartments,3,3,Unfurnished,Under Construction,Dealer,2302,1404,35,1,1,5,East,The Palette,"Presenting The Palette is residential project by Suraj Group in the prime location - Dadar West, It is the combination of Good Location + Good Amenities and even in a reasonable price. It provides 2 & 3 Bhk apartment which is thirty five storied tower.  *Above Given Price Is Only Flat Cost*  Configurations:-  2 Bhk 880 Carpet - 4,64,64,000 Onwards  3 Bhk 1404 Carpet -7,41,34,200 Onwards  Project Features :-  GYMNASIUM  SEA FACING BALCONIES  CLUBHOUSE  SWIMMING POOL  24 HOUR SECURITY  CCTV ENABLED  HIGHSPEED ELEVATORS  VASTU COMPLIANT  HIGH CEILING HEIGHT...!!!  Best project to purchase affordable house in prime location and also to leave peaceful life.  The property is close to the Siddhivinayak Temple...!!!",1255352839
https://www.olx.in/item/jain-temple-near-jain-society-sumit-lata-brings-iid-1302346313," 7,32,60,000",Maharashtra,Mumbai,Dharavi,Apartments,4,4+,Semi-Furnished,Ready to Move,Builder,2445,1665,18,11,3+,1,East,Sumit Lata,Jain temple near Jain society.  Sumit Lata brings to you 4bhk luxury apartment/penthouse/garden apartment with superior features that are certain to make the world look up.   Lavish 4bhk apartment    all garden facing apartment.   more clear height.   Exclusive residents own elevator.   Ground + 4 podium parking.   Gymnasium.   separate servant area with toilet.   Jain temple at walking distance.,1302346313
https://www.olx.in/item/excilent-project-with-big-carpet-iid-1518033000," 7,29,27,000",Maharashtra,Mumbai,Mira Road,Apartments,2,2,Semi-Furnished,Under Construction,Dealer,999,600,8,5,1,0,East,NG Diamond Hill,"RNA NG Diamond Hill is a residential development in Mira Road East, Mira Road And Beyond. The project is built by RNA Builders NG. They provide 2BHK apartment with all necessities. It is approved by Maharashtra RERA.  Total Project Area:	0.29 Acres  Project Details:	1 Towers35 Units 10 Floors  Configurations:	Apartment | 2 BHK",1518033000
https://www.olx.in/item/3-bhk-apartment-in-mahim-kanakia-miami-iid-1506843012," 7,25,00,000",Maharashtra,Mumbai,Mahim,Apartments,2,2,Unfurnished,Under Construction,Dealer,1766,1104,24,1,1,5,East,Kanakia Miami,Kanakia Miami is a residential development by Kanakia Spaces Pvt Ltd. in Mahim West. It offers 2 & 3 Bhk apartments. It is 24 storeyed & one of the tallest tower in the area with limited apartments.  **Above Given Price Is Negotiable**  Features:-  Grand Entrance Lobby with Lounge  Swimming Pool  Jacuzzi  Fitness Centre  Walkway  Basketball Post  Artificial Lawn  Fish Tank in Lobby...!!!  It is one of the best project to purchase affordable house in prime location and also to leave peaceful life.  The Property is close to Jaffer Bhai's Delhi Darbar & 5 Spice Restaurant.,1506843012
